 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000289,0.000000,0.000086,0.000010,0.000004,0.000000,0.005358,0.000511,0.000865,0.000153,0.008515,0.000024,0.002249,0.009555,0.022407,0.044985,0.011221,0.035795,0.028187,0.017706,0.013682,0.008221,0.000002,0.001345,0.003544,0.000044,0.000000,0.000000,0.000000,0.083202,0.173843,0.142504,0.054728,0.042525,0.121155,0.067985,0.099295,1.000000
10.1.2.2,0.000000,0.000000,0.001347,0.000000,0.000002,0.000000,0.000000,0.000000,0.000142,0.000811,0.009671,0.000436,0.000014,0.000032,0.002358,0.006554,0.017162,0.027588,0.009885,0.007112,0.013003,0.045505,0.035427,0.021498,0.000000,0.004093,0.000006,0.000067,0.000001,0.000228,0.000000,0.041954,0.147877,0.179706,0.124151,0.066718,0.082491,0.053370,0.100791,1.000000
10.1.3.2,0.000008,0.001432,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000252,0.004361,0.006629,0.000127,0.000897,0.000016,0.008618,0.001965,0.035163,0.045234,0.028271,0.007635,0.017071,0.021840,0.010341,0.013628,0.000064,0.003145,0.000482,0.000032,0.000000,0.000001,0.000005,0.099425,0.177968,0.145944,0.052515,0.066446,0.080520,0.049655,0.120310,1.000000
10.1.4.2,0.000000,0.000003,0.000061,0.000000,0.000000,0.000000,0.000001,0.000821,0.000494,0.000309,0.010678,0.007749,0.003515,0.000168,0.001296,0.005412,0.044232,0.028132,0.022299,0.013762,0.010716,0.008047,0.017438,0.035138,0.000024,0.002124,0.000000,0.000099,0.000010,0.000000,0.000000,0.098765,0.065292,0.174697,0.119977,0.143420,0.080379,0.053289,0.051653,1.000000
10.1.5.2,0.000009,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003216,0.006061,0.006950,0.000751,0.000262,0.000022,0.001311,0.004884,0.042867,0.021153,0.027447,0.007590,0.034538,0.016241,0.013244,0.010145,0.000124,0.001993,0.000001,0.000431,0.000000,0.000057,0.000000,0.121420,0.145318,0.177512,0.082935,0.099945,0.054020,0.067008,0.052543,1.000000
10.1.6.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000430,0.000059,0.000031,0.006444,0.000007,0.002341,0.000116,0.003991,0.009479,0.045068,0.017318,0.034811,0.010122,0.007250,0.021304,0.013281,0.027803,0.001372,0.000748,0.000000,0.000222,0.000000,0.000004,0.000014,0.066393,0.150450,0.082430,0.042044,0.122404,0.100030,0.181300,0.052734,1.000000
10.1.7.2,0.000000,0.000034,0.000001,0.000000,0.000000,0.000000,0.000000,0.000014,0.007129,0.000650,0.010021,0.000058,0.000111,0.000005,0.001043,0.004550,0.021899,0.045193,0.007530,0.035841,0.010090,0.027842,0.013320,0.017047,0.000000,0.001725,0.002751,0.000213,0.000403,0.000000,0.000002,0.120801,0.147122,0.179914,0.081907,0.053674,0.100591,0.066811,0.041706,1.000000
10.1.8.2,0.000000,0.000001,0.000000,0.000823,0.000000,0.000502,0.000007,0.000000,0.000293,0.000167,0.010283,0.000013,0.000089,0.004762,0.001424,0.003236,0.017818,0.035556,0.007960,0.027876,0.014351,0.045192,0.022351,0.010883,0.000000,0.007191,0.000027,0.002159,0.000000,0.000004,0.000048,0.042464,0.146867,0.080952,0.177027,0.053463,0.099363,0.121007,0.065839,1.000000
10.1.9.2,0.000058,0.000000,0.000000,0.000000,0.000509,0.000001,0.003597,0.000000,0.000000,0.000004,0.006648,0.000002,0.000011,0.000124,0.002053,0.000245,0.010328,0.040419,0.017772,0.004995,0.013015,0.030866,0.007306,0.023765,0.000000,0.001031,0.000026,0.000000,0.000000,0.000000,0.000000,0.158344,0.197559,0.082392,0.102265,0.050620,0.051450,0.066282,0.128310,1.000000
10.1.10.2,0.000000,0.000000,0.000076,0.000000,0.003772,0.000000,0.000000,0.000000,0.000007,0.000000,0.002265,0.001190,0.000037,0.000017,0.000165,0.000637,0.016827,0.021865,0.012690,0.004579,0.028516,0.006508,0.009109,0.038061,0.000000,0.004153,0.000000,0.000328,0.000001,0.000003,0.000000,0.159032,0.051117,0.071419,0.190219,0.104022,0.062525,0.130230,0.080630,1.000000
10.1.11.2,0.000000,0.000035,0.000016,0.000003,0.000007,0.000000,0.000000,0.000300,0.000610,0.000074,0.000000,0.000000,0.000000,0.000000,0.002479,0.001242,0.009616,0.007074,0.042056,0.032947,0.024283,0.005136,0.053971,0.017974,0.000001,0.003793,0.000146,0.006184,0.000000,0.000000,0.000000,0.126477,0.191930,0.057315,0.081495,0.155955,0.102531,0.013231,0.063119,1.000000
10.1.12.2,0.000000,0.000000,0.000001,0.006452,0.000004,0.000047,0.000009,0.000000,0.000021,0.000357,0.000212,0.000000,0.000650,0.001837,0.004195,0.003020,0.024439,0.007953,0.010599,0.041113,0.014246,0.054117,0.019020,0.005940,0.000000,0.001179,0.000000,0.000000,0.000000,0.000106,0.000001,0.101715,0.056508,0.032111,0.153946,0.064551,0.125820,0.189347,0.080485,1.000000
10.1.13.2,0.000866,0.000000,0.000000,0.000011,0.000000,0.000024,0.000000,0.000005,0.000001,0.000433,0.000050,0.000218,0.000000,0.000105,0.007426,0.004477,0.014282,0.043297,0.024875,0.032558,0.010710,0.005527,0.018536,0.007877,0.000000,0.001464,0.000000,0.000000,0.000000,0.000002,0.002491,0.082361,0.059882,0.123982,0.188607,0.153135,0.100811,0.050209,0.065777,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.008358,0.000119,0.000033,0.000068,0.000784,0.000015,0.000000,0.000416,0.001477,0.034951,0.011307,0.015379,0.006055,0.020439,0.008489,0.026440,0.045161,0.004955,0.002746,0.000000,0.000001,0.000221,0.000008,0.000000,0.053924,0.151761,0.122884,0.103997,0.068217,0.187344,0.041171,0.083274,1.000000
10.1.15.2,0.000000,0.000000,0.006996,0.000000,0.000001,0.000011,0.000000,0.000000,0.000428,0.000052,0.001326,0.004104,0.000219,0.000023,0.000000,0.000782,0.010725,0.042807,0.018249,0.005586,0.007888,0.024583,0.032003,0.013811,0.000000,0.002398,0.000002,0.000104,0.000004,0.000000,0.000000,0.065663,0.057068,0.154770,0.124729,0.084390,0.100612,0.049775,0.190891,1.000000
10.1.16.2,0.001301,0.000000,0.000005,0.000000,0.000053,0.003773,0.000000,0.000002,0.000011,0.000377,0.000024,0.002426,0.005923,0.000098,0.000195,0.000000,0.050183,0.009014,0.004973,0.006903,0.029137,0.022103,0.016402,0.038630,0.000000,0.000746,0.000000,0.000000,0.000001,0.000000,0.000000,0.080218,0.155874,0.012186,0.104030,0.191414,0.064597,0.073721,0.125680,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000002,0.000138,0.000000,0.000000,0.000000,0.000000,0.016483,0.004374,0.000576,0.000273,0.001183,0.002215,0.008399,0.000016,0.000000,0.000047,0.000000,0.000000,0.000000,0.000000,0.072825,0.023559,0.034953,0.049477,0.214565,0.110836,0.149966,0.310108,1.000000
10.1.18.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004849,0.000000,0.009676,0.000319,0.000168,0.001229,0.002419,0.000614,0.000003,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.062801,0.047457,0.029880,0.226636,0.157227,0.018297,0.338320,0.099993,1.000000
10.1.19.2,0.000035,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000104,0.000001,0.000000,0.000000,0.000000,0.000011,0.027252,0.003698,0.000000,0.000198,0.000407,0.000892,0.007440,0.001833,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049142,0.014893,0.032484,0.073298,0.152031,0.219540,0.103004,0.313733,1.000000
10.1.20.2,0.000000,0.000131,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000001,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.009891,0.000557,0.005175,0.000000,0.000260,0.002513,0.001266,0.019195,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.210541,0.107344,0.300885,0.033529,0.072463,0.031960,0.154072,0.050153,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000047,0.000000,0.000000,0.000000,0.000002,0.000000,0.002237,0.001188,0.017126,0.008859,0.000000,0.000548,0.000260,0.004570,0.000121,0.000000,0.000006,0.000000,0.000001,0.000000,0.000000,0.047174,0.223649,0.103369,0.152272,0.070782,0.032206,0.034645,0.300921,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,0.000000,0.000000,0.000000,0.000556,0.001266,0.018577,0.000254,0.009911,0.000000,0.002535,0.005270,0.000001,0.000015,0.000000,0.000000,0.000000,0.000000,0.000005,0.308027,0.212811,0.072982,0.146768,0.036312,0.033766,0.049075,0.101698,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000015,0.000044,0.000138,0.000000,0.000000,0.000000,0.000000,0.000000,0.028965,0.003695,0.000460,0.000263,0.007365,0.001843,0.000000,0.014644,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.312820,0.033183,0.103304,0.148589,0.072938,0.000913,0.219282,0.051532,1.000000
