 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000188,0.000051,0.003815,0.000000,0.000547,0.000014,0.000001,0.042279,0.031256,0.010672,0.003575,0.008063,0.015291,0.021985,0.005446,0.000000,0.000000,0.001032,0.002359,0.000000,0.000000,0.000000,0.000004,0.132795,0.038731,0.208999,0.065889,0.084616,0.106812,0.164198,0.051382,1.000000
10.1.2.2,0.005661,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000638,0.000163,0.000331,0.002422,0.001269,0.000067,0.000009,0.005228,0.035476,0.019382,0.014311,0.043397,0.007453,0.010306,0.026322,0.000000,0.000001,0.004085,0.000000,0.000000,0.000028,0.000000,0.000000,0.102831,0.157524,0.081709,0.066528,0.126590,0.040287,0.053167,0.194813,1.000000
10.1.3.2,0.004718,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000465,0.000075,0.000012,0.001045,0.000029,0.000001,0.000005,0.023626,0.008362,0.017628,0.003716,0.031729,0.043292,0.012073,0.005617,0.000000,0.000000,0.000187,0.000000,0.000000,0.002172,0.000000,0.000000,0.102823,0.130373,0.084385,0.205901,0.163960,0.065453,0.039693,0.052659,1.000000
10.1.4.2,0.002474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000042,0.000003,0.000113,0.003456,0.000000,0.000000,0.043451,0.030666,0.010940,0.005477,0.003708,0.021934,0.007931,0.015754,0.000000,0.000000,0.000346,0.000000,0.000000,0.000000,0.000610,0.001283,0.105121,0.067275,0.081844,0.051693,0.208640,0.039416,0.130856,0.166956,1.000000
10.1.5.2,0.003816,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000066,0.000000,0.000021,0.000529,0.000207,0.000000,0.003228,0.030481,0.011897,0.008319,0.016858,0.021937,0.042377,0.003869,0.005755,0.000000,0.000000,0.001434,0.000000,0.000000,0.000000,0.000000,0.000002,0.166955,0.106182,0.131644,0.065900,0.038821,0.083796,0.205166,0.050730,1.000000
10.1.6.2,0.002212,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000002,0.000077,0.000007,0.000000,0.000528,0.000233,0.000000,0.000000,0.005695,0.003893,0.043891,0.011042,0.022504,0.015764,0.031648,0.007784,0.001210,0.000000,0.004307,0.000000,0.000000,0.000000,0.000000,0.000000,0.132036,0.038282,0.051303,0.209336,0.166815,0.082106,0.064550,0.104753,1.000000
10.1.7.2,0.004937,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000114,0.000952,0.000001,0.000343,0.000036,0.000012,0.000000,0.006936,0.023120,0.042368,0.004887,0.009444,0.017671,0.031569,0.012905,0.000000,0.000003,0.004382,0.000000,0.000000,0.001934,0.000000,0.000000,0.039878,0.130079,0.199276,0.162823,0.083057,0.066155,0.052446,0.104672,1.000000
10.1.8.2,0.001327,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000039,0.000013,0.000000,0.000569,0.000111,0.000256,0.003991,0.005624,0.022784,0.031555,0.016891,0.011780,0.003796,0.008146,0.043333,0.000000,0.000000,0.003006,0.000000,0.000000,0.000004,0.000000,0.000000,0.038815,0.132029,0.104785,0.052009,0.203813,0.081831,0.066162,0.167330,1.000000
10.1.9.2,0.002828,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000009,0.000116,0.001419,0.000000,0.020291,0.006375,0.014462,0.009583,0.042429,0.002739,0.004138,0.029385,0.000000,0.000000,0.000721,0.000000,0.000000,0.000000,0.000000,0.000382,0.051491,0.082490,0.106778,0.064152,0.171306,0.037751,0.133130,0.217983,1.000000
10.1.10.2,0.003578,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001924,0.000087,0.000248,0.000027,0.042163,0.014595,0.030137,0.010180,0.020924,0.003345,0.004931,0.007298,0.000000,0.000000,0.001115,0.000566,0.000002,0.000000,0.000000,0.000000,0.064029,0.050457,0.168744,0.105811,0.215532,0.037448,0.133609,0.083242,1.000000
10.1.11.2,0.002579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000764,0.000000,0.000056,0.020054,0.004244,0.013521,0.006178,0.002707,0.028937,0.009291,0.042667,0.000203,0.000000,0.002039,0.000000,0.000000,0.000000,0.000000,0.000013,0.050291,0.064719,0.082776,0.105311,0.218807,0.037409,0.171253,0.136178,1.000000
10.1.13.2,0.003106,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000001,0.001975,0.000044,0.000000,0.000138,0.000921,0.000000,0.043092,0.010340,0.004867,0.021861,0.015201,0.003168,0.030220,0.007144,0.000000,0.000000,0.000385,0.000000,0.000000,0.000000,0.000004,0.000000,0.063823,0.050089,0.105768,0.170166,0.213597,0.082476,0.133827,0.037773,1.000000
10.1.14.2,0.004019,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000025,0.000192,0.000000,0.000528,0.000000,0.029975,0.005230,0.042233,0.003506,0.011054,0.021361,0.015912,0.007653,0.001453,0.000001,0.002394,0.000000,0.000000,0.000008,0.000000,0.000000,0.106154,0.084607,0.066685,0.206463,0.168617,0.050938,0.132868,0.038050,1.000000
10.1.15.2,0.001758,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000929,0.003142,0.000011,0.000001,0.000546,0.000037,0.000000,0.000000,0.019669,0.009356,0.006402,0.004360,0.013591,0.040791,0.028396,0.003065,0.000000,0.000000,0.000095,0.000000,0.000229,0.000003,0.000000,0.000000,0.064534,0.170537,0.107897,0.137083,0.216661,0.036957,0.083759,0.050192,1.000000
10.1.16.2,0.002381,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000179,0.000000,0.000531,0.000019,0.000001,0.000000,0.000000,0.000000,0.018718,0.027549,0.002425,0.012893,0.008522,0.041046,0.005671,0.003887,0.000000,0.001385,0.000005,0.000000,0.000000,0.000055,0.000000,0.000000,0.223582,0.109462,0.036234,0.174983,0.083490,0.135043,0.063319,0.048619,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000558,0.015941,0.000087,0.001248,0.000213,0.003012,0.006942,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.017478,0.065938,0.029703,0.046557,0.101763,0.148229,0.337996,0.224285,1.000000
