 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000066,0.000152,0.000001,0.000607,0.000312,0.000004,0.000028,0.008061,0.001900,0.001074,0.020082,0.031201,0.004797,0.003393,0.082787,0.228367,0.064066,0.177968,0.103925,0.048995,0.136389,0.035968,0.000000,0.037477,0.000000,0.012367,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000019,0.001142,0.000000,0.008136,0.000053,0.000753,0.004974,0.000350,0.042156,0.030760,0.001780,0.019423,0.002936,0.210599,0.177066,0.086747,0.109764,0.049337,0.139422,0.035794,0.066294,0.000006,0.012344,0.000001,0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.019587,0.000000,0.000000,0.000000,0.000000,0.000109,0.000226,0.000001,0.001667,0.007239,0.000049,0.000474,0.028850,0.000918,0.012021,0.002856,0.082096,0.140491,0.062128,0.219841,0.107489,0.047208,0.035854,0.182251,0.000000,0.043463,0.000023,0.005146,0.000009,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000000,0.002750,0.000021,0.000000,0.000000,0.004682,0.000155,0.000008,0.000881,0.007553,0.000312,0.000076,0.029814,0.000499,0.043559,0.012858,0.034714,0.062912,0.223180,0.107105,0.176957,0.082301,0.048212,0.139510,0.000000,0.020340,0.000002,0.001556,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000011,0.001384,0.000000,0.000000,0.000000,0.000004,0.000143,0.000064,0.000657,0.019345,0.000301,0.000026,0.030925,0.004341,0.006670,0.011365,0.083089,0.063566,0.139384,0.220385,0.035916,0.109273,0.173079,0.049145,0.000000,0.048492,0.000001,0.002433,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.040473,0.000005,0.000001,0.000269,0.000000,0.000000,0.000082,0.000000,0.019737,0.003315,0.008184,0.000809,0.005083,0.000139,0.012752,0.002231,0.035665,0.066302,0.049262,0.137095,0.171926,0.223630,0.108951,0.085033,0.000013,0.027267,0.001296,0.000037,0.000445,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000000,0.001957,0.000000,0.000225,0.000002,0.000630,0.000000,0.000009,0.001197,0.009439,0.013776,0.000347,0.003363,0.038836,0.005617,0.022227,0.082275,0.105190,0.062616,0.226920,0.049069,0.035999,0.177555,0.136519,0.000000,0.026108,0.000000,0.000092,0.000001,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000009,0.001541,0.000000,0.000027,0.000000,0.000000,0.000528,0.000000,0.000134,0.020531,0.000986,0.000258,0.032242,0.004538,0.007375,0.012518,0.084351,0.134448,0.049398,0.035899,0.218784,0.105592,0.174274,0.064262,0.000000,0.049545,0.000000,0.002691,0.000063,0.000003,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000002,0.000974,0.000004,0.000117,0.000000,0.022350,0.000010,0.000000,0.000000,0.005497,0.000237,0.000051,0.032851,0.000024,0.001763,0.000487,0.082424,0.031240,0.248279,0.059892,0.109033,0.043173,0.147618,0.186650,0.000000,0.014853,0.003082,0.009389,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.004137,0.000000,0.000507,0.025051,0.007964,0.000113,0.014561,0.002134,0.107299,0.043155,0.080147,0.249175,0.186603,0.033300,0.059119,0.143273,0.000000,0.042048,0.000054,0.001080,0.000247,0.000008,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000003,0.000008,0.000000,0.000000,0.000000,0.000969,0.000093,0.000000,0.000017,0.021546,0.000000,0.000001,0.006574,0.000041,0.011730,0.000208,0.082757,0.060437,0.187219,0.043151,0.150632,0.110019,0.030174,0.251244,0.000449,0.036702,0.000000,0.004078,0.000000,0.000000,0.001947,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.12.2,0.000000,0.016662,0.000000,0.000448,0.000000,0.000001,0.000040,0.000000,0.000919,0.009561,0.000094,0.000000,0.001843,0.000200,0.005356,0.003644,0.248211,0.080428,0.043899,0.187280,0.031957,0.140813,0.105513,0.059987,0.000000,0.038019,0.000003,0.025097,0.000017,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.13.2,0.000007,0.009226,0.000389,0.000000,0.000016,0.001570,0.000038,0.000000,0.023505,0.015279,0.000185,0.000000,0.000000,0.000089,0.004963,0.000842,0.139943,0.248314,0.080870,0.186108,0.032720,0.046330,0.106643,0.061782,0.000000,0.038422,0.000000,0.002756,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
