 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000107,0.000000,0.000014,0.001188,0.000287,0.000044,0.000001,0.000537,0.000004,0.000000,0.004211,0.002522,0.036409,0.016234,0.006864,0.062719,0.004816,0.009385,0.021570,0.012777,0.000000,0.000000,0.000000,0.000000,0.000000,0.005851,0.000000,0.000000,0.124245,0.028014,0.097583,0.194731,0.048051,0.074436,0.155554,0.091842,1.000000
10.1.2.2,0.007009,0.000000,0.000000,0.000086,0.000000,0.000000,0.000290,0.000010,0.000977,0.000042,0.002989,0.000024,0.000001,0.000004,0.000555,0.011366,0.024428,0.014962,0.042067,0.008483,0.006110,0.019038,0.031974,0.001754,0.000000,0.000000,0.000152,0.000000,0.004570,0.000000,0.000000,0.081461,0.050214,0.190901,0.101984,0.052798,0.154304,0.065039,0.126407,1.000000
10.1.3.2,0.005769,0.000000,0.000000,0.000046,0.000000,0.000000,0.000757,0.000000,0.002860,0.000184,0.000401,0.000001,0.000000,0.000083,0.001540,0.043794,0.007971,0.019353,0.010733,0.014511,0.034805,0.025765,0.006133,0.000000,0.000000,0.000000,0.000015,0.000000,0.004469,0.000004,0.000000,0.083320,0.052652,0.188319,0.129867,0.066416,0.103947,0.040939,0.155346,1.000000
10.1.4.2,0.003263,0.000000,0.000000,0.000000,0.000000,0.000002,0.000174,0.000000,0.000628,0.000358,0.001640,0.000038,0.000077,0.000000,0.001081,0.064552,0.035800,0.014930,0.008126,0.004788,0.006853,0.010792,0.019977,0.000000,0.000000,0.000000,0.000000,0.000007,0.002185,0.000015,0.000000,0.128032,0.101667,0.198059,0.162435,0.048156,0.079613,0.080011,0.026740,1.000000
10.1.5.2,0.005103,0.000000,0.000000,0.000304,0.000000,0.000023,0.001124,0.000000,0.004917,0.000007,0.002916,0.000002,0.000159,0.000064,0.000626,0.042977,0.033871,0.005985,0.015630,0.020814,0.011467,0.008352,0.027274,0.000000,0.000000,0.000000,0.000000,0.000000,0.001949,0.000000,0.000001,0.082575,0.065924,0.052220,0.039937,0.102735,0.155001,0.126136,0.191908,1.000000
10.1.6.2,0.006335,0.000000,0.000000,0.000019,0.000000,0.000000,0.005156,0.000000,0.000768,0.000001,0.000446,0.000000,0.000208,0.000002,0.001505,0.025329,0.019348,0.008709,0.011597,0.006149,0.014649,0.043530,0.033837,0.000006,0.000000,0.000000,0.000000,0.000000,0.002890,0.000093,0.000049,0.040170,0.066734,0.192114,0.052497,0.102841,0.126710,0.082464,0.155843,1.000000
10.1.7.2,0.006109,0.000000,0.000000,0.000915,0.000000,0.000000,0.000000,0.000001,0.000021,0.000205,0.000436,0.000000,0.000049,0.000097,0.001611,0.028756,0.007416,0.012428,0.037067,0.005557,0.009411,0.048348,0.021764,0.000000,0.000008,0.003043,0.000000,0.000000,0.003791,0.000003,0.000000,0.097830,0.016517,0.154236,0.061673,0.125683,0.074855,0.190266,0.091904,1.000000
10.1.8.2,0.004442,0.000000,0.000000,0.000002,0.000000,0.000000,0.002644,0.000000,0.000532,0.000930,0.000059,0.000000,0.000000,0.000011,0.001757,0.009928,0.007391,0.013528,0.038812,0.023767,0.017596,0.005430,0.030300,0.000265,0.000000,0.000005,0.000000,0.000000,0.003290,0.000025,0.000124,0.063065,0.051408,0.158412,0.102867,0.128873,0.080882,0.060134,0.193522,1.000000
10.1.9.2,0.002639,0.000000,0.000000,0.000003,0.000030,0.000000,0.000572,0.000000,0.000000,0.000219,0.000001,0.000000,0.000000,0.000000,0.000010,0.024192,0.009581,0.006585,0.033542,0.004491,0.003283,0.012351,0.017324,0.000000,0.001494,0.000000,0.000000,0.000000,0.001673,0.000079,0.000000,0.102111,0.132679,0.076680,0.171264,0.218512,0.057264,0.080419,0.043000,1.000000
10.1.10.2,0.002376,0.000000,0.000000,0.000021,0.000000,0.000000,0.001085,0.000249,0.000543,0.000000,0.000001,0.000111,0.000000,0.000010,0.000049,0.021679,0.011666,0.006189,0.042216,0.008685,0.002784,0.004181,0.016436,0.000000,0.000000,0.000004,0.000000,0.000000,0.001870,0.000000,0.000000,0.168204,0.058092,0.099076,0.079476,0.212042,0.130319,0.102275,0.030360,1.000000
