 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.003060,0.000522,0.000000,0.000001,0.000155,0.000003,0.008488,0.000948,0.001726,0.000293,0.000081,0.000007,0.024447,0.032195,0.006059,0.008451,0.019033,0.040819,0.011346,0.014708,0.004981,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000036,0.047700,0.125532,0.186962,0.061323,0.065076,0.101134,0.153525,0.081372,1.000000
10.1.2.2,0.000010,0.000000,0.000000,0.005014,0.000841,0.000000,0.000145,0.000000,0.000040,0.007658,0.000496,0.000263,0.000079,0.000020,0.000002,0.009294,0.012605,0.020705,0.044369,0.016212,0.035666,0.027276,0.007380,0.002470,0.003497,0.000005,0.000000,0.001479,0.000001,0.000000,0.000000,0.183681,0.041981,0.065808,0.151721,0.081804,0.124369,0.054109,0.101000,1.000000
10.1.3.2,0.000015,0.000032,0.000000,0.000007,0.000241,0.000000,0.000001,0.000000,0.000136,0.000003,0.001403,0.000789,0.000460,0.000068,0.007276,0.034442,0.006813,0.044789,0.020406,0.015906,0.012130,0.026457,0.009475,0.002538,0.004427,0.000000,0.000000,0.000000,0.000001,0.000000,0.004828,0.082484,0.052678,0.125542,0.151723,0.041768,0.066525,0.102113,0.184523,1.000000
10.1.4.2,0.003001,0.000006,0.000000,0.000000,0.000398,0.000000,0.000040,0.001851,0.001138,0.005042,0.000073,0.000658,0.000233,0.007009,0.000022,0.026510,0.009377,0.033465,0.053287,0.006982,0.015669,0.020497,0.011935,0.004497,0.000000,0.000001,0.000000,0.000002,0.000003,0.000133,0.000011,0.178606,0.043116,0.099515,0.145956,0.065921,0.079027,0.064990,0.121028,1.000000
10.1.5.2,0.000016,0.000000,0.000000,0.000007,0.000000,0.000000,0.000157,0.004447,0.000034,0.001177,0.000616,0.000072,0.000001,0.000334,0.000003,0.014240,0.011047,0.005756,0.034001,0.008264,0.019284,0.044969,0.025779,0.008163,0.002285,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.155530,0.040796,0.065791,0.082581,0.052784,0.192542,0.127005,0.102318,1.000000
10.1.6.2,0.005332,0.000000,0.000002,0.000496,0.002952,0.000000,0.000000,0.009267,0.000009,0.000069,0.000952,0.000133,0.000019,0.001758,0.000004,0.052090,0.018982,0.024908,0.011632,0.032474,0.008754,0.014486,0.006377,0.000256,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000036,0.042156,0.125451,0.100776,0.152687,0.066309,0.051153,0.081228,0.189250,1.000000
10.1.7.2,0.000491,0.005723,0.000001,0.002279,0.001551,0.000000,0.000000,0.000012,0.000286,0.000005,0.000046,0.000085,0.007248,0.000163,0.000871,0.026559,0.009518,0.006912,0.020692,0.044170,0.012695,0.034073,0.015907,0.003794,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.153124,0.081237,0.124214,0.100805,0.040944,0.066146,0.052694,0.187730,1.000000
10.1.8.2,0.001151,0.000003,0.000007,0.002896,0.001837,0.000648,0.000000,0.000000,0.005474,0.000001,0.004252,0.000030,0.000014,0.000239,0.000362,0.008419,0.011527,0.033368,0.044524,0.019646,0.026034,0.005997,0.014721,0.000001,0.000000,0.000124,0.000000,0.000000,0.000000,0.000000,0.000062,0.039807,0.126604,0.066111,0.157212,0.193385,0.081451,0.101842,0.052248,1.000000
10.1.9.2,0.000005,0.000000,0.000000,0.004955,0.001604,0.000000,0.000001,0.000012,0.000000,0.000000,0.000806,0.000030,0.000002,0.000073,0.000000,0.047863,0.027243,0.008506,0.005965,0.020093,0.004151,0.014925,0.011845,0.000379,0.000000,0.000000,0.000175,0.000000,0.000000,0.000000,0.003120,0.200982,0.101565,0.036409,0.074975,0.161491,0.078593,0.064183,0.130048,1.000000
10.1.10.2,0.001503,0.000373,0.000000,0.004549,0.002962,0.000000,0.000000,0.000000,0.000002,0.000000,0.000075,0.000175,0.000001,0.000000,0.000005,0.020320,0.008030,0.014650,0.048591,0.004036,0.010912,0.027113,0.005632,0.000785,0.000012,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.074982,0.102622,0.065894,0.036199,0.160609,0.201244,0.129969,0.078726,1.000000
