 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000001,0.000095,0.000013,0.000000,0.000005,0.000874,0.000190,0.001895,0.008304,0.004128,0.000413,0.017310,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.098424,0.064150,0.028912,0.018255,0.150785,0.041824,0.337738,0.226649,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000012,0.000004,0.000000,0.000081,0.000000,0.000000,0.000000,0.000789,0.000356,0.003542,0.001698,0.013890,0.000159,0.007505,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.062138,0.015450,0.025177,0.040547,0.354197,0.095669,0.229841,0.148912,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000007,0.000100,0.000000,0.000000,0.000000,0.000045,0.000002,0.000954,0.000206,0.001970,0.000450,0.017684,0.004158,0.008639,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.099243,0.017618,0.065670,0.027809,0.228980,0.152283,0.042372,0.331787,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000043,0.000000,0.000433,0.000193,0.020849,0.004702,0.009769,0.002145,0.000966,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.153873,0.330341,0.236844,0.098586,0.033392,0.000092,0.042124,0.065621,1.000000
10.1.5.2,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000017,0.000000,0.000000,0.000038,0.000000,0.000002,0.000000,0.001970,0.000184,0.009537,0.000894,0.038166,0.000083,0.004347,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000402,0.225045,0.067264,0.041351,0.097295,0.019753,0.342288,0.151358,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000000,0.000001,0.000000,0.000000,0.000000,0.000018,0.000000,0.000006,0.000110,0.000249,0.003079,0.000580,0.011982,0.001346,0.006340,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.149518,0.097710,0.347299,0.024726,0.020803,0.233464,0.062787,0.039923,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000002,0.000000,0.000118,0.000000,0.026180,0.000011,0.000000,0.000000,0.000001,0.000052,0.000572,0.005804,0.000023,0.000263,0.002736,0.001251,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042362,0.341072,0.031539,0.098550,0.063787,0.012273,0.224245,0.149154,1.000000
10.1.8.2,0.000000,0.000001,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000071,0.000000,0.000000,0.000000,0.000000,0.000030,0.000000,0.000156,0.001714,0.008011,0.000785,0.000346,0.003700,0.016734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.100190,0.152955,0.017268,0.333416,0.042570,0.027401,0.228955,0.065684,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000036,0.000087,0.002926,0.001286,0.035335,0.000527,0.000214,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.015532,0.006878,0.058738,0.037709,0.149541,0.238111,0.359791,0.093264,1.000000
10.1.10.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000003,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001920,0.000140,0.000057,0.000805,0.020853,0.000338,0.010543,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038827,0.004510,0.234657,0.360820,0.094831,0.060001,0.148277,0.023379,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000001,0.000000,0.000000,0.000032,0.000195,0.001090,0.000081,0.028246,0.000465,0.005752,0.000000,0.000002,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.013162,0.148006,0.092243,0.062712,0.051673,0.002513,0.362264,0.231545,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000020,0.000000,0.000049,0.000000,0.000000,0.000000,0.000269,0.000111,0.006961,0.000638,0.013252,0.001400,0.003145,0.000000,0.000007,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.236990,0.353561,0.024331,0.038796,0.095046,0.150058,0.060130,0.015232,1.000000
