 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000014,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.003132,0.000516,0.000000,0.000170,0.000004,0.001611,0.002143,0.031715,0.003545,0.005291,0.015959,0.023096,0.044290,0.007894,0.011003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065748,0.084606,0.133501,0.037848,0.164656,0.105883,0.050472,0.206843,1.000000
10.1.2.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000044,0.000000,0.000000,0.001395,0.000314,0.000003,0.000000,0.000000,0.000136,0.000672,0.002712,0.025390,0.039255,0.006874,0.001619,0.010990,0.016594,0.004446,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.141679,0.034173,0.046876,0.083602,0.182824,0.108981,0.228762,0.062642,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000036,0.000000,0.000442,0.000000,0.000000,0.000000,0.001605,0.000001,0.000000,0.000000,0.000170,0.000000,0.001138,0.039562,0.002123,0.011437,0.017604,0.004771,0.007443,0.003583,0.026963,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.106778,0.182049,0.062986,0.226011,0.083378,0.034350,0.046964,0.140598,1.000000
10.1.4.2,0.000000,0.000000,0.002120,0.000000,0.000000,0.000000,0.000132,0.000000,0.000009,0.002758,0.000000,0.000037,0.000000,0.000000,0.000378,0.000914,0.010178,0.003181,0.014735,0.041380,0.004731,0.020679,0.029122,0.007168,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.173246,0.049973,0.082639,0.136419,0.064199,0.212036,0.037095,0.106869,1.000000
10.1.5.2,0.000000,0.000000,0.000291,0.000000,0.000000,0.000000,0.000000,0.000000,0.001883,0.002649,0.000000,0.000001,0.000007,0.000000,0.000029,0.000803,0.020191,0.002991,0.006469,0.004515,0.028960,0.009438,0.013859,0.041933,0.000000,0.000000,0.000116,0.000000,0.000000,0.000000,0.000000,0.050426,0.083660,0.064481,0.037321,0.219042,0.105527,0.170257,0.135152,1.000000
10.1.6.2,0.000000,0.000000,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002012,0.000216,0.000916,0.000000,0.000002,0.000006,0.000484,0.002141,0.008593,0.005602,0.012838,0.019854,0.037712,0.028417,0.003519,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.219216,0.138997,0.108420,0.064183,0.082545,0.036235,0.179368,0.048625,1.000000
10.1.7.2,0.000000,0.001553,0.000344,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002123,0.000003,0.000042,0.000000,0.000000,0.000126,0.000744,0.009569,0.004013,0.014320,0.002547,0.029743,0.044019,0.020007,0.006209,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.064145,0.104643,0.081996,0.172882,0.220964,0.134530,0.048677,0.036791,1.000000
10.1.8.2,0.000000,0.000000,0.000084,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.002830,0.000001,0.000307,0.000019,0.000000,0.000876,0.002161,0.003054,0.006671,0.043207,0.004632,0.030434,0.014346,0.020880,0.009725,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.135893,0.052045,0.212771,0.170037,0.063241,0.106253,0.038306,0.082225,1.000000
10.1.9.2,0.000000,0.000000,0.000087,0.000000,0.000629,0.000000,0.000000,0.000000,0.000000,0.002013,0.000003,0.000000,0.000017,0.000000,0.000339,0.001233,0.012430,0.038093,0.005417,0.003498,0.018329,0.026412,0.002486,0.008173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.082174,0.178206,0.139956,0.047907,0.107876,0.063218,0.225595,0.035908,1.000000
10.1.10.2,0.000004,0.000000,0.001641,0.000001,0.000000,0.000000,0.000677,0.000000,0.000197,0.000000,0.000000,0.000018,0.000000,0.000000,0.000060,0.002175,0.013346,0.041189,0.006357,0.019137,0.008900,0.002596,0.004064,0.028359,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048528,0.036614,0.064146,0.136966,0.083342,0.105435,0.220824,0.175424,1.000000
10.1.11.2,0.000000,0.001928,0.000265,0.000000,0.000000,0.000099,0.000000,0.000000,0.000000,0.001214,0.000000,0.000000,0.000000,0.000007,0.000027,0.000742,0.003426,0.012092,0.027365,0.040486,0.008014,0.002172,0.018423,0.005219,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.140414,0.063036,0.221369,0.180493,0.107282,0.083369,0.047220,0.035336,1.000000
10.1.12.2,0.000000,0.000000,0.000003,0.000000,0.000000,0.001009,0.000000,0.000042,0.000000,0.001674,0.000000,0.000000,0.000000,0.000001,0.000014,0.000393,0.027025,0.017412,0.004661,0.003106,0.001915,0.041620,0.011530,0.007342,0.000000,0.000000,0.000000,0.000000,0.000000,0.000132,0.000000,0.081223,0.137918,0.048200,0.064446,0.179151,0.231072,0.034921,0.105189,1.000000
10.1.13.2,0.000210,0.000000,0.000018,0.000000,0.000000,0.000005,0.000000,0.000000,0.000061,0.001860,0.000001,0.000000,0.000000,0.001057,0.000000,0.000491,0.003490,0.007641,0.026281,0.004980,0.038857,0.011689,0.002148,0.017349,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104688,0.177948,0.048163,0.034980,0.137334,0.229878,0.064618,0.086254,1.000000
10.1.14.2,0.000000,0.000005,0.000181,0.000000,0.000000,0.000488,0.000000,0.000000,0.000000,0.001752,0.000000,0.000000,0.001002,0.000000,0.000000,0.000062,0.038916,0.003414,0.012107,0.002179,0.005468,0.018591,0.027368,0.008177,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048567,0.035359,0.178257,0.104498,0.136814,0.230478,0.081015,0.065285,1.000000
10.1.15.2,0.000000,0.000002,0.000064,0.000000,0.000000,0.000609,0.000000,0.000000,0.000000,0.002062,0.000013,0.000000,0.000000,0.000000,0.000000,0.001108,0.012052,0.005343,0.008006,0.039671,0.003640,0.018260,0.026696,0.002314,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000215,0.178917,0.036034,0.047650,0.082386,0.062375,0.229613,0.136994,0.105975,1.000000
10.1.16.2,0.000000,0.000027,0.000086,0.000000,0.000000,0.000008,0.000000,0.000000,0.001921,0.002397,0.000000,0.000000,0.000000,0.000000,0.000262,0.000000,0.012850,0.019078,0.028115,0.040403,0.008653,0.005877,0.002610,0.003911,0.000000,0.000000,0.000000,0.000000,0.000000,0.000769,0.000001,0.035814,0.064708,0.220828,0.048685,0.083315,0.137194,0.106998,0.175488,1.000000
10.1.17.2,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.006076,0.001069,0.000032,0.000104,0.014631,0.002866,0.000336,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.015945,0.063944,0.097513,0.226891,0.148108,0.348747,0.027607,0.046118,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000500,0.000000,0.007264,0.001336,0.016091,0.003541,0.000188,0.000063,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.332586,0.103168,0.046032,0.148318,0.069637,0.016864,0.226204,0.028174,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000000,0.000008,0.000000,0.000000,0.000030,0.006484,0.002802,0.000000,0.000213,0.000079,0.000591,0.014962,0.001209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.068182,0.015921,0.155894,0.222999,0.338694,0.026812,0.100492,0.044624,1.000000
10.1.20.2,0.000000,0.000090,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000015,0.003090,0.001294,0.000220,0.000000,0.000034,0.017172,0.007461,0.000532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.098173,0.068952,0.150071,0.226125,0.044915,0.018033,0.028885,0.334932,1.000000
10.1.21.2,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000031,0.013384,0.002587,0.000190,0.001211,0.000000,0.000079,0.005962,0.000477,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.038334,0.023697,0.014427,0.357484,0.150921,0.061623,0.098479,0.231100,1.000000
10.1.22.2,0.000000,0.000000,0.000003,0.000040,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000271,0.001707,0.017092,0.000661,0.000099,0.000000,0.007983,0.003580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.339067,0.223537,0.018483,0.066723,0.028003,0.044641,0.098579,0.149515,1.000000
10.1.23.2,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.016677,0.000329,0.000747,0.001692,0.007681,0.000145,0.000000,0.003533,0.000000,0.000000,0.000000,0.000001,0.000000,0.000072,0.000000,0.044611,0.158739,0.303350,0.239747,0.106111,0.028574,0.017655,0.070303,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000001,0.000264,0.000616,0.001500,0.014570,0.000102,0.007034,0.003220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000000,0.333496,0.027870,0.103792,0.044972,0.067850,0.016565,0.153581,0.224501,1.000000
10.1.25.2,0.000000,0.000000,0.000022,0.000298,0.000000,0.000000,0.000000,0.000000,0.000000,0.002343,0.000001,0.000000,0.000000,0.000005,0.000850,0.001736,0.009412,0.004217,0.028277,0.041188,0.002677,0.019487,0.006424,0.013582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000081,0.036892,0.108779,0.135028,0.220660,0.171365,0.064185,0.048389,0.084102,1.000000
10.1.26.2,0.000000,0.000000,0.001873,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002769,0.000000,0.000000,0.000026,0.000004,0.000094,0.000768,0.002919,0.028209,0.004593,0.014112,0.040521,0.006709,0.009551,0.020757,0.000000,0.000000,0.000000,0.000000,0.000326,0.000000,0.000000,0.085535,0.108235,0.065392,0.037213,0.169865,0.216408,0.133677,0.050445,1.000000
10.1.27.2,0.000000,0.000000,0.000412,0.000000,0.000003,0.000964,0.000000,0.000000,0.000000,0.003049,0.000181,0.000000,0.000000,0.000014,0.000048,0.001897,0.007008,0.003201,0.014498,0.030524,0.021191,0.042146,0.010170,0.004863,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065084,0.133602,0.169777,0.050370,0.082065,0.105812,0.038159,0.214962,1.000000
10.1.28.2,0.000000,0.000000,0.000329,0.000000,0.000000,0.000104,0.000000,0.000000,0.000000,0.002850,0.000753,0.000000,0.000002,0.000000,0.000009,0.001385,0.041570,0.004136,0.013887,0.019888,0.009260,0.028667,0.002885,0.006218,0.000000,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.220891,0.106088,0.173569,0.036420,0.083052,0.136131,0.048293,0.063581,1.000000
10.1.29.2,0.000000,0.000345,0.000006,0.000000,0.000000,0.000000,0.002208,0.000000,0.000000,0.001162,0.000032,0.000000,0.000000,0.000000,0.000115,0.000608,0.006340,0.018984,0.008482,0.012777,0.040894,0.003979,0.027825,0.002521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139119,0.063158,0.221187,0.082885,0.106751,0.047712,0.176867,0.036041,1.000000
