 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.003294,0.005271,0.000004,0.000017,0.000028,0.000000,0.000000,0.000047,0.000000,0.000000,0.000807,0.000510,0.000194,0.000315,0.000000,0.000001,0.008410,0.001287,0.000003,0.000074,0.000002,0.000000,0.000000,0.013207,0.002066,0.000119,0.000010,0.020829,0.000000,0.000006,0.000000,0.100654,0.320354,0.148349,0.033046,0.049710,0.218485,0.072903,1.000000
10.1.2.2,0.000000,0.000000,0.001284,0.000048,0.014011,0.004249,0.000000,0.000000,0.000252,0.000000,0.000001,0.009458,0.006342,0.000167,0.001911,0.000000,0.000017,0.000571,0.000860,0.000027,0.020714,0.000002,0.000004,0.000008,0.002857,0.000031,0.000075,0.000381,0.030704,0.000000,0.000113,0.000000,0.204178,0.074017,0.053248,0.038296,0.104025,0.145925,0.286224,1.000000
10.1.3.2,0.000000,0.004848,0.000000,0.000041,0.010326,0.031905,0.000000,0.000000,0.003292,0.000001,0.000000,0.000094,0.000212,0.000142,0.002234,0.000000,0.000021,0.000693,0.001028,0.000040,0.022178,0.000005,0.000012,0.000003,0.000316,0.000062,0.007081,0.000466,0.001522,0.000000,0.015129,0.000000,0.054115,0.200972,0.075498,0.105146,0.145169,0.039292,0.278155,1.000000
10.1.4.2,0.000000,0.000069,0.018232,0.000000,0.000787,0.012336,0.000000,0.000000,0.000525,0.000000,0.000000,0.001723,0.039890,0.000029,0.005632,0.000000,0.000003,0.000356,0.008348,0.000029,0.003791,0.000002,0.000015,0.000007,0.000237,0.000045,0.000106,0.001164,0.000158,0.000000,0.027001,0.000001,0.282237,0.206540,0.147611,0.078374,0.057673,0.104519,0.002559,1.000000
10.1.5.2,0.000000,0.001451,0.000038,0.000135,0.000000,0.000197,0.000000,0.000000,0.004735,0.000000,0.000000,0.000294,0.021893,0.000089,0.000440,0.000000,0.000006,0.032032,0.000655,0.000033,0.014877,0.000003,0.000020,0.000011,0.006977,0.000976,0.003186,0.000059,0.010103,0.000002,0.002150,0.000000,0.054023,0.075518,0.038660,0.280344,0.145165,0.104244,0.201684,1.000000
10.1.6.2,0.000000,0.003700,0.002434,0.000022,0.000451,0.000000,0.000000,0.000000,0.029371,0.000000,0.000000,0.001608,0.000054,0.000035,0.019398,0.000000,0.000005,0.000127,0.000299,0.000011,0.000690,0.000002,0.000001,0.000021,0.001055,0.000083,0.008507,0.005608,0.012893,0.000001,0.000194,0.000000,0.035851,0.051202,0.147137,0.292575,0.209017,0.104371,0.073277,1.000000
10.1.7.2,0.000000,0.000175,0.018846,0.000117,0.000035,0.039995,0.000000,0.000001,0.000053,0.000000,0.000000,0.004008,0.005905,0.000572,0.008711,0.000000,0.000004,0.012819,0.001838,0.000021,0.000386,0.000002,0.000007,0.000013,0.001242,0.000845,0.000078,0.000259,0.002712,0.000000,0.000023,0.000000,0.279071,0.203006,0.027623,0.103473,0.058106,0.145730,0.084326,1.000000
10.1.8.2,0.000000,0.001278,0.002821,0.000856,0.009233,0.001896,0.000000,0.000000,0.000258,0.000000,0.000000,0.000051,0.006237,0.000033,0.004193,0.000000,0.000006,0.000115,0.029603,0.000012,0.000574,0.000001,0.000003,0.000021,0.013676,0.000076,0.000386,0.000172,0.020263,0.000000,0.000022,0.000001,0.104721,0.052738,0.074700,0.283308,0.146039,0.041939,0.204764,1.000000
10.1.9.2,0.000000,0.000111,0.004816,0.001396,0.000047,0.000170,0.000000,0.000000,0.000000,0.000001,0.000000,0.000260,0.000073,0.000603,0.037700,0.000000,0.000001,0.083231,0.007293,0.000018,0.000031,0.000003,0.000005,0.000010,0.003205,0.000916,0.002109,0.000020,0.000397,0.000000,0.011044,0.000000,0.206308,0.025035,0.104732,0.290299,0.016590,0.147841,0.055738,1.000000
10.1.10.2,0.000000,0.000170,0.000111,0.000047,0.000395,0.000258,0.000000,0.000000,0.001404,0.000000,0.000000,0.007440,0.000030,0.000605,0.003231,0.000000,0.000001,0.058356,0.025769,0.000003,0.000072,0.000001,0.000006,0.000012,0.000012,0.002137,0.000919,0.000020,0.004897,0.000000,0.017117,0.000000,0.293171,0.145774,0.011295,0.102878,0.207194,0.077873,0.038799,1.000000
