 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.006414,0.000000,0.000000,0.000262,0.000000,0.000006,0.000000,0.000664,0.000104,0.000000,0.000000,0.000000,0.000016,0.000041,0.018380,0.024792,0.044326,0.009313,0.034334,0.006911,0.004603,0.013074,0.000002,0.000001,0.000000,0.003149,0.000000,0.000000,0.000000,0.001563,0.083760,0.159623,0.039596,0.066257,0.199642,0.051349,0.127961,0.103857,1.000000
10.1.2.2,0.006001,0.000000,0.000000,0.000009,0.000246,0.000852,0.001332,0.000000,0.000005,0.000129,0.007479,0.000001,0.003570,0.002175,0.000018,0.035653,0.012059,0.006826,0.021312,0.009371,0.027293,0.016091,0.045223,0.000000,0.000002,0.000000,0.000000,0.000036,0.000068,0.000000,0.000469,0.082122,0.040587,0.123565,0.186085,0.151619,0.101336,0.066005,0.052462,1.000000
10.1.3.2,0.001106,0.000000,0.000000,0.000018,0.000004,0.000166,0.001913,0.000000,0.000040,0.000648,0.000001,0.008563,0.005099,0.003286,0.000000,0.021018,0.043986,0.011961,0.008830,0.033825,0.006279,0.026972,0.015746,0.000000,0.000002,0.000000,0.000009,0.000000,0.000328,0.000000,0.000080,0.125522,0.082913,0.041173,0.052792,0.102125,0.066892,0.185600,0.153103,1.000000
10.1.4.2,0.000083,0.000003,0.002756,0.000000,0.000001,0.000348,0.000596,0.000000,0.000020,0.000008,0.000000,0.000000,0.000000,0.006679,0.000000,0.042179,0.026578,0.011063,0.015077,0.008377,0.019697,0.034559,0.005947,0.001021,0.000177,0.000000,0.001618,0.000000,0.000039,0.004420,0.000000,0.156599,0.052276,0.040112,0.066278,0.083406,0.126205,0.190199,0.103678,1.000000
10.1.5.2,0.004376,0.000024,0.000047,0.000089,0.000000,0.000000,0.009314,0.000000,0.002788,0.000907,0.000299,0.000013,0.000170,0.006991,0.000004,0.013401,0.035283,0.007385,0.028390,0.010160,0.042993,0.017657,0.022857,0.001606,0.000007,0.000000,0.000000,0.000000,0.000516,0.000002,0.000001,0.053799,0.149182,0.182552,0.064909,0.099223,0.042448,0.080771,0.121838,1.000000
10.1.6.2,0.000047,0.000007,0.000089,0.002746,0.000507,0.000000,0.000000,0.000000,0.000278,0.000896,0.006787,0.000004,0.000152,0.000002,0.000013,0.027744,0.045734,0.007144,0.021345,0.036045,0.009789,0.016575,0.012672,0.000000,0.000000,0.000000,0.007160,0.001593,0.004579,0.000001,0.000025,0.066594,0.052904,0.122652,0.180879,0.082283,0.041280,0.101672,0.149804,1.000000
10.1.7.2,0.000390,0.000712,0.001290,0.000008,0.006642,0.000004,0.000000,0.003766,0.002152,0.008154,0.000016,0.000208,0.000000,0.000058,0.000031,0.044176,0.006878,0.009432,0.016985,0.027777,0.021402,0.036340,0.012750,0.000000,0.000002,0.000000,0.000000,0.000001,0.000111,0.000000,0.000000,0.067222,0.053348,0.121821,0.182125,0.150376,0.041420,0.083188,0.101211,1.000000
10.1.8.2,0.008326,0.000000,0.000000,0.001464,0.000746,0.000017,0.000038,0.000000,0.000003,0.000360,0.000085,0.000000,0.000008,0.004992,0.002831,0.011604,0.006267,0.035047,0.020352,0.015365,0.026478,0.008802,0.046407,0.000000,0.000000,0.000000,0.000001,0.000001,0.000180,0.000000,0.000000,0.053340,0.040878,0.126013,0.064896,0.153031,0.081684,0.189085,0.101697,1.000000
10.1.9.2,0.004044,0.000005,0.000000,0.000000,0.001013,0.000000,0.006115,0.000000,0.000000,0.000443,0.000000,0.000001,0.000000,0.000014,0.000198,0.023709,0.009503,0.012996,0.017461,0.031379,0.006829,0.042248,0.005152,0.002223,0.000000,0.000000,0.000000,0.000002,0.000000,0.000084,0.000035,0.202904,0.128755,0.066268,0.039160,0.051742,0.161617,0.103066,0.083033,1.000000
10.1.10.2,0.001096,0.000000,0.000001,0.000001,0.000088,0.000046,0.001847,0.000000,0.004991,0.000000,0.003209,0.000171,0.007127,0.000012,0.000330,0.019839,0.006355,0.015343,0.026346,0.045485,0.034336,0.012081,0.008760,0.000000,0.000024,0.000000,0.000000,0.000000,0.000006,0.000612,0.000003,0.040953,0.082414,0.066617,0.152793,0.052624,0.102779,0.126618,0.187093,1.000000
10.1.11.2,0.000868,0.001609,0.000000,0.000000,0.000162,0.005240,0.000010,0.000000,0.000001,0.000390,0.000000,0.000000,0.000026,0.000004,0.000000,0.032206,0.004472,0.017664,0.044265,0.006555,0.009558,0.024378,0.012484,0.000000,0.000000,0.000000,0.002762,0.000000,0.000000,0.000069,0.000000,0.129924,0.082908,0.039796,0.202110,0.104402,0.161325,0.065811,0.051002,1.000000
10.1.12.2,0.001503,0.000000,0.007030,0.000000,0.000467,0.000000,0.000239,0.000000,0.000845,0.002544,0.000001,0.000000,0.000011,0.000000,0.000005,0.033228,0.018724,0.005825,0.010643,0.007725,0.024909,0.044434,0.014101,0.000000,0.000024,0.000051,0.004524,0.000000,0.000000,0.000111,0.000002,0.040504,0.103692,0.127557,0.191372,0.052757,0.083912,0.066824,0.156434,1.000000
10.1.13.2,0.000580,0.007054,0.005067,0.000002,0.001104,0.000020,0.000158,0.000000,0.000001,0.002992,0.002060,0.000000,0.000000,0.000040,0.000301,0.019852,0.008383,0.011426,0.034052,0.006079,0.026533,0.015464,0.044874,0.000000,0.000000,0.000000,0.000080,0.000000,0.000000,0.000004,0.000009,0.101640,0.126441,0.053546,0.041178,0.188350,0.153850,0.081910,0.066951,1.000000
10.1.14.2,0.000851,0.000027,0.000091,0.000000,0.002013,0.000000,0.000002,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000279,0.020985,0.003302,0.005022,0.030032,0.042496,0.014899,0.010431,0.007626,0.000000,0.000000,0.000000,0.004036,0.000000,0.000000,0.000001,0.000000,0.084027,0.050163,0.107130,0.037076,0.065155,0.136994,0.205849,0.171505,1.000000
10.1.16.2,0.001621,0.000000,0.000000,0.000000,0.000001,0.000000,0.000026,0.000000,0.000002,0.000004,0.000000,0.000000,0.003594,0.000139,0.000000,0.024092,0.033409,0.017769,0.007071,0.004726,0.012941,0.009730,0.045507,0.000000,0.000327,0.000000,0.005379,0.000000,0.000060,0.000757,0.000010,0.104407,0.129642,0.159818,0.040069,0.199448,0.065422,0.083324,0.050705,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000379,0.000157,0.017452,0.009460,0.002168,0.000923,0.004466,0.000026,0.000000,0.000000,0.000001,0.000008,0.000000,0.000000,0.000000,0.045518,0.161608,0.221599,0.314777,0.068360,0.105699,0.018217,0.029103,1.000000
10.1.18.2,0.000000,0.000168,0.000078,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000003,0.000000,0.001525,0.000000,0.000770,0.011401,0.005864,0.000366,0.003051,0.019475,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.217681,0.106454,0.072119,0.032239,0.157096,0.301344,0.048867,0.021460,1.000000
10.1.19.2,0.000002,0.000000,0.000000,0.000000,0.000000,0.000001,0.000164,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.021955,0.000329,0.000000,0.003172,0.000768,0.011743,0.001772,0.006188,0.000000,0.000000,0.000000,0.000000,0.000006,0.000019,0.000000,0.000057,0.033220,0.215417,0.104150,0.049550,0.072897,0.021789,0.307189,0.149614,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000070,0.000000,0.000008,0.000000,0.000746,0.003155,0.000388,0.000000,0.022346,0.012373,0.006424,0.001544,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000023,0.000200,0.103297,0.216047,0.050171,0.072887,0.151219,0.035067,0.023380,0.300652,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000122,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000250,0.005307,0.000579,0.019413,0.000000,0.010407,0.001319,0.002757,0.000000,0.000000,0.000042,0.000000,0.000000,0.000000,0.000005,0.000000,0.317282,0.020243,0.049032,0.100234,0.032109,0.217733,0.148681,0.074469,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000558,0.000002,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.001244,0.000246,0.004923,0.002376,0.000106,0.000000,0.009836,0.018888,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000001,0.218451,0.313292,0.149353,0.019881,0.050231,0.031803,0.076274,0.102461,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000361,0.000089,0.000000,0.000004,0.000001,0.000000,0.000000,0.021897,0.003110,0.011593,0.000794,0.000164,0.001759,0.000000,0.006065,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.293272,0.034105,0.052052,0.218955,0.154412,0.022233,0.072898,0.106194,1.000000
10.1.24.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000041,0.000000,0.000014,0.000000,0.000113,0.000000,0.012190,0.003318,0.006351,0.000472,0.023230,0.000994,0.001718,0.000000,0.000267,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.024395,0.149269,0.054329,0.071956,0.037002,0.104398,0.209640,0.300295,1.000000
10.1.25.2,0.005353,0.000000,0.000009,0.000564,0.003218,0.000000,0.000004,0.000000,0.000156,0.000043,0.001072,0.000000,0.006717,0.000080,0.002047,0.016010,0.011871,0.035638,0.008690,0.006180,0.026843,0.020597,0.045570,0.000000,0.000001,0.000000,0.000002,0.000000,0.000021,0.000293,0.000000,0.186498,0.125219,0.065603,0.102334,0.041527,0.052174,0.082289,0.153377,1.000000
