 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000076,0.000000,0.000000,0.000007,0.000348,0.006664,0.002448,0.000173,0.004132,0.000684,0.007856,0.012344,0.016185,0.009270,0.006879,0.026765,0.045456,0.021329,0.034988,0.000003,0.000000,0.000000,0.001249,0.000001,0.000034,0.000014,0.041285,0.183284,0.066686,0.053584,0.124191,0.082413,0.150018,0.101638,1.000000
10.1.2.2,0.000000,0.000000,0.000042,0.000000,0.000000,0.004645,0.000000,0.000001,0.000011,0.000542,0.001673,0.000153,0.007150,0.000001,0.000022,0.010797,0.022015,0.013406,0.044979,0.027973,0.007719,0.010600,0.035403,0.017616,0.000006,0.000003,0.000000,0.000082,0.000949,0.000286,0.002775,0.099125,0.066883,0.146727,0.041959,0.179640,0.054280,0.120454,0.082082,1.000000
10.1.3.2,0.000000,0.001266,0.000000,0.000000,0.000000,0.000109,0.002281,0.000001,0.000010,0.008072,0.000759,0.006647,0.002954,0.000455,0.000222,0.004412,0.010543,0.007775,0.017265,0.013362,0.028282,0.045865,0.022468,0.035667,0.000004,0.000000,0.000000,0.000059,0.000000,0.000025,0.000001,0.146640,0.121936,0.081845,0.042266,0.179104,0.053528,0.066390,0.099789,1.000000
10.1.4.2,0.000000,0.000000,0.000002,0.000000,0.000000,0.000314,0.007824,0.000158,0.000019,0.005901,0.004503,0.000040,0.002651,0.000005,0.000620,0.001007,0.028109,0.021754,0.036429,0.007239,0.012956,0.016682,0.009703,0.047176,0.000000,0.000082,0.000001,0.000000,0.000009,0.000000,0.001595,0.147947,0.082281,0.180956,0.052611,0.041174,0.066313,0.123218,0.100722,1.000000
10.1.5.2,0.000003,0.000000,0.000014,0.000000,0.000000,0.000111,0.000000,0.000000,0.001477,0.000217,0.000796,0.010618,0.002689,0.000423,0.000027,0.004565,0.045451,0.010275,0.036748,0.017459,0.022534,0.007383,0.029015,0.013397,0.000000,0.000000,0.000001,0.007192,0.000000,0.000056,0.000007,0.066401,0.053816,0.177767,0.041886,0.121624,0.147952,0.099109,0.080987,1.000000
10.1.6.2,0.000000,0.002132,0.000002,0.000012,0.000000,0.000000,0.000000,0.000000,0.003680,0.000001,0.000679,0.008862,0.001337,0.000005,0.005439,0.000349,0.006860,0.021319,0.045320,0.009573,0.026837,0.035094,0.012665,0.016451,0.000187,0.000000,0.000000,0.000000,0.000000,0.000076,0.000031,0.053659,0.041808,0.067585,0.181909,0.083350,0.103386,0.121257,0.150136,1.000000
10.1.7.2,0.000000,0.000000,0.000495,0.010560,0.000000,0.000018,0.000000,0.000000,0.004390,0.000071,0.000009,0.000139,0.000929,0.002876,0.000258,0.006922,0.035753,0.013988,0.045282,0.017236,0.010637,0.022008,0.007678,0.028417,0.000005,0.000001,0.000002,0.000000,0.000036,0.001678,0.000000,0.081394,0.177904,0.053294,0.099939,0.041986,0.121639,0.148597,0.065859,1.000000
10.1.8.2,0.000000,0.000514,0.000001,0.005774,0.000000,0.000054,0.000000,0.000000,0.000266,0.003852,0.000001,0.001046,0.002013,0.000004,0.000009,0.000023,0.027188,0.034893,0.009423,0.021049,0.044879,0.006700,0.012743,0.016119,0.000000,0.000000,0.000000,0.000000,0.000000,0.009758,0.000130,0.041611,0.183705,0.083334,0.122935,0.149856,0.053668,0.101569,0.066883,1.000000
10.1.9.2,0.000000,0.000000,0.000002,0.003147,0.000001,0.000053,0.000024,0.000000,0.000000,0.000451,0.000225,0.000010,0.000110,0.000872,0.001628,0.000000,0.015068,0.019995,0.008400,0.026170,0.011616,0.006160,0.044944,0.034474,0.000005,0.000000,0.000000,0.006790,0.000000,0.000000,0.004747,0.084347,0.155531,0.187706,0.053261,0.066986,0.125680,0.040725,0.100874,1.000000
10.1.10.2,0.000000,0.000003,0.006518,0.002085,0.000000,0.000000,0.000000,0.000074,0.000187,0.000000,0.000953,0.000000,0.000000,0.000001,0.000027,0.003397,0.007058,0.043739,0.009886,0.032988,0.004816,0.013790,0.019006,0.024217,0.000000,0.000000,0.000009,0.000000,0.000000,0.000426,0.000000,0.160853,0.039962,0.066880,0.052774,0.081916,0.103503,0.128968,0.195964,1.000000
10.1.11.2,0.000018,0.000004,0.000000,0.000356,0.000009,0.000171,0.000000,0.000000,0.001426,0.000731,0.000000,0.009334,0.000039,0.004947,0.000001,0.002701,0.015545,0.019874,0.044627,0.006222,0.011662,0.025810,0.008674,0.033905,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000083,0.082102,0.052721,0.041353,0.067054,0.154798,0.102564,0.188213,0.125056,1.000000
10.1.12.2,0.000001,0.000000,0.005158,0.000000,0.001004,0.000024,0.000000,0.000172,0.000000,0.000426,0.002051,0.000000,0.000068,0.000000,0.000008,0.004068,0.024784,0.018545,0.013585,0.033114,0.004842,0.044892,0.009698,0.006810,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.161241,0.083161,0.103558,0.129190,0.065665,0.039308,0.051679,0.196945,1.000000
10.1.13.2,0.000000,0.000008,0.001253,0.000257,0.000000,0.000108,0.000000,0.000000,0.000045,0.000000,0.000019,0.000000,0.000000,0.006997,0.000000,0.000000,0.019012,0.045699,0.011201,0.008386,0.034112,0.025510,0.005803,0.013946,0.000001,0.000000,0.002793,0.000597,0.000000,0.000003,0.004560,0.155303,0.051844,0.101787,0.082944,0.066510,0.192928,0.127043,0.041330,1.000000
10.1.14.2,0.001856,0.000000,0.000007,0.000000,0.000000,0.000000,0.000204,0.000000,0.003671,0.000003,0.000909,0.000106,0.006803,0.000000,0.000044,0.000000,0.011741,0.042411,0.035571,0.008567,0.026606,0.014999,0.006183,0.020045,0.000000,0.004677,0.000431,0.000000,0.000001,0.000000,0.000019,0.154494,0.041290,0.067883,0.100483,0.053497,0.191481,0.081331,0.124686,1.000000
10.1.15.2,0.000040,0.000000,0.000002,0.000000,0.000000,0.002151,0.000000,0.000000,0.001114,0.000577,0.000000,0.000001,0.000016,0.000006,0.000000,0.003049,0.006003,0.014844,0.026289,0.046730,0.020169,0.008443,0.011260,0.035307,0.000103,0.004526,0.000263,0.000000,0.000000,0.005116,0.000000,0.184955,0.082926,0.041359,0.068034,0.125169,0.155468,0.102727,0.053350,1.000000
10.1.16.2,0.002412,0.000703,0.000364,0.000011,0.000001,0.000032,0.000172,0.000000,0.000000,0.004018,0.000071,0.001326,0.000004,0.000000,0.005168,0.000000,0.046501,0.007437,0.010468,0.025909,0.013624,0.035110,0.018814,0.005242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104008,0.190206,0.128022,0.066564,0.083146,0.159050,0.051920,0.039696,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.010993,0.000721,0.000319,0.021648,0.001440,0.002709,0.005506,0.000000,0.000000,0.000156,0.000002,0.000001,0.000000,0.000021,0.079073,0.145684,0.033853,0.296191,0.021972,0.209911,0.118007,0.051727,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000005,0.000130,0.000000,0.000000,0.000260,0.000000,0.004901,0.020133,0.000542,0.002435,0.009864,0.001177,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000016,0.216507,0.114074,0.156110,0.075482,0.048805,0.032147,0.020346,0.297017,1.000000
10.1.19.2,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000060,0.000001,0.000000,0.000000,0.000019,0.002937,0.000790,0.000000,0.000348,0.005619,0.001448,0.011057,0.021494,0.000184,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081538,0.151323,0.216523,0.034475,0.104963,0.021858,0.053424,0.291929,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000026,0.000242,0.000000,0.000001,0.000000,0.000000,0.000000,0.000079,0.000000,0.000000,0.000000,0.000000,0.000008,0.003199,0.011493,0.001624,0.000000,0.000398,0.021545,0.006152,0.000787,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.214942,0.148492,0.033894,0.312902,0.022632,0.050192,0.069490,0.101901,1.000000
10.1.21.2,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000018,0.000000,0.000630,0.021190,0.002713,0.000269,0.000000,0.005655,0.010705,0.001399,0.000126,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.075658,0.049610,0.105076,0.156389,0.033897,0.300739,0.021385,0.214483,1.000000
10.1.22.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000065,0.000000,0.000000,0.000007,0.000000,0.011868,0.003188,0.000363,0.021118,0.000836,0.000000,0.006077,0.001765,0.000002,0.000000,0.000194,0.000000,0.000000,0.000000,0.000000,0.022218,0.051844,0.151390,0.304486,0.034886,0.072699,0.103742,0.213231,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.000001,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000349,0.021071,0.005824,0.003215,0.000777,0.001687,0.000000,0.011217,0.000000,0.000000,0.000074,0.000186,0.000002,0.000000,0.000000,0.033019,0.302991,0.050558,0.076557,0.150377,0.107075,0.021904,0.213084,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000078,0.000000,0.000000,0.000000,0.000000,0.000252,0.000000,0.000022,0.000000,0.000890,0.000431,0.006543,0.024874,0.003309,0.001784,0.012765,0.000000,0.000000,0.000000,0.000000,0.000006,0.000001,0.000000,0.000000,0.037310,0.105489,0.075439,0.284865,0.051575,0.025060,0.153101,0.216203,1.000000
10.1.25.2,0.000000,0.001988,0.000005,0.000000,0.000000,0.003805,0.000000,0.000000,0.000117,0.000010,0.000248,0.000053,0.001070,0.000522,0.006769,0.000002,0.013059,0.010003,0.035239,0.016812,0.027367,0.021932,0.045465,0.007120,0.000000,0.012233,0.000001,0.000000,0.000000,0.000000,0.000023,0.066450,0.041677,0.178774,0.122787,0.081830,0.100959,0.150158,0.053522,1.000000
