 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000056,0.000484,0.000001,0.001366,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.003489,0.000000,0.000000,0.009258,0.019946,0.565870,0.000189,0.106780,0.046131,0.246408,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000371,0.002718,0.000000,0.000003,0.000000,0.000012,0.000000,0.001103,0.000000,0.000001,0.000000,0.000124,0.000000,0.000000,0.114915,0.005353,0.053010,0.024520,0.249028,0.011187,0.537615,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000042,0.002644,0.000001,0.000000,0.001071,0.000372,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000123,0.000000,0.000000,0.248990,0.024695,0.005090,0.011440,0.535110,0.054398,0.116006,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001019,0.000014,0.000130,0.000370,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.002389,0.000000,0.000000,0.249572,0.005405,0.026461,0.116737,0.054306,0.012327,0.531218,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000091,0.000010,0.000000,0.000258,0.004110,0.001606,0.000000,0.000000,0.000000,0.000000,0.000000,0.000632,0.000000,0.000003,0.007080,0.014654,0.506913,0.250289,0.123834,0.060884,0.029602,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001174,0.000000,0.000168,0.000066,0.000002,0.000023,0.000001,0.000452,0.000000,0.000000,0.000000,0.000000,0.000008,0.006510,0.000000,0.000000,0.002949,0.121062,0.057440,0.515205,0.027037,0.012989,0.254914,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000239,0.000076,0.000624,0.000000,0.000002,0.000021,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.001702,0.000000,0.000000,0.565755,0.008589,0.046083,0.106651,0.019772,0.246847,0.003634,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.001181,0.000481,0.000049,0.000015,0.000000,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003142,0.000000,0.000000,0.056464,0.026409,0.005623,0.519858,0.254806,0.012254,0.119554,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001131,0.000047,0.000004,0.000000,0.000000,0.000000,0.000145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000421,0.000000,0.000000,0.043791,0.103942,0.019578,0.003115,0.575243,0.007574,0.244991,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.011103,0.000002,0.004131,0.000001,0.000577,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000198,0.000000,0.000000,0.000021,0.112609,0.024309,0.001606,0.249419,0.050949,0.545001,1.000000
