 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000127,0.000000,0.000000,0.000000,0.000060,0.006791,0.000525,0.004680,0.001711,0.009193,0.003104,0.000006,0.000901,0.000014,0.021172,0.012613,0.009581,0.016460,0.027210,0.034599,0.007101,0.055417,0.000000,0.000263,0.000000,0.000001,0.000000,0.000030,0.000003,0.000000,0.064064,0.080302,0.059585,0.119686,0.176901,0.145901,0.043095,0.098904,1.000000
10.1.2.2,0.000263,0.000000,0.000000,0.000000,0.000000,0.000000,0.003035,0.007823,0.001953,0.000758,0.000428,0.010364,0.000078,0.004931,0.000152,0.008036,0.034151,0.010862,0.042850,0.021548,0.013553,0.017307,0.027109,0.000000,0.000017,0.000003,0.000000,0.000001,0.000037,0.000009,0.001333,0.065270,0.051898,0.095570,0.173743,0.118328,0.144858,0.062247,0.081485,1.000000
10.1.3.2,0.000017,0.000000,0.000000,0.000000,0.000000,0.000001,0.000181,0.001619,0.002532,0.000038,0.000003,0.004308,0.009067,0.000001,0.006292,0.020696,0.012339,0.050607,0.015814,0.009636,0.040737,0.026517,0.006998,0.000008,0.000000,0.000386,0.000810,0.000000,0.000000,0.000000,0.000085,0.064057,0.122003,0.147957,0.061696,0.180467,0.080392,0.034038,0.100701,1.000000
10.1.4.2,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000292,0.004986,0.007551,0.000041,0.009538,0.000930,0.001714,0.000150,0.023294,0.007817,0.013779,0.046794,0.036530,0.010734,0.028299,0.017894,0.000000,0.000000,0.000000,0.000074,0.000004,0.002974,0.000001,0.000519,0.041737,0.067217,0.099756,0.081460,0.145145,0.053703,0.120617,0.176422,1.000000
10.1.5.2,0.000809,0.000011,0.000000,0.000000,0.000000,0.000005,0.000000,0.000058,0.006052,0.002295,0.000411,0.008122,0.008667,0.003571,0.000214,0.018248,0.028983,0.036222,0.022752,0.014609,0.044690,0.008929,0.011324,0.000027,0.000000,0.000000,0.000000,0.001394,0.000001,0.000105,0.000000,0.080614,0.053608,0.098465,0.144795,0.119770,0.065091,0.175923,0.044234,1.000000
10.1.6.2,0.000102,0.000000,0.000000,0.000000,0.000000,0.000000,0.007671,0.000006,0.000993,0.000194,0.000033,0.001711,0.000624,0.004323,0.000055,0.046819,0.013129,0.009880,0.017388,0.028588,0.022776,0.007827,0.036408,0.000014,0.000003,0.000000,0.006461,0.000357,0.000001,0.002736,0.000000,0.148430,0.098792,0.066549,0.177899,0.082260,0.042212,0.121594,0.054165,1.000000
10.1.8.2,0.000183,0.000019,0.000000,0.000000,0.000001,0.000478,0.000000,0.004946,0.001711,0.006345,0.000035,0.008954,0.003488,0.000292,0.000061,0.014043,0.018140,0.023185,0.011031,0.035194,0.008176,0.043007,0.028212,0.000013,0.000000,0.000000,0.000112,0.002578,0.001169,0.000798,0.000004,0.098544,0.081168,0.056952,0.174779,0.119292,0.065373,0.048497,0.143222,1.000000
10.1.9.2,0.000031,0.001202,0.000002,0.000006,0.000000,0.000000,0.000731,0.000000,0.000505,0.002822,0.000064,0.006370,0.000000,0.000260,0.004413,0.023386,0.005836,0.018928,0.030937,0.008068,0.014397,0.040616,0.010827,0.000000,0.000001,0.000000,0.000139,0.000000,0.000014,0.001827,0.000000,0.081551,0.052209,0.060425,0.121763,0.188708,0.099301,0.072405,0.152254,1.000000
10.1.10.2,0.000005,0.000001,0.000000,0.000002,0.000157,0.000000,0.002255,0.000000,0.000000,0.000000,0.000000,0.004120,0.000012,0.000031,0.000601,0.030293,0.009243,0.050389,0.012701,0.004889,0.006771,0.017247,0.022938,0.000000,0.000000,0.000000,0.004948,0.000304,0.001176,0.000078,0.000000,0.125991,0.063591,0.038312,0.189495,0.074095,0.081670,0.155111,0.103573,1.000000
10.1.11.2,0.000002,0.000000,0.000000,0.002116,0.000000,0.000203,0.003635,0.006429,0.000083,0.000000,0.000000,0.000001,0.000977,0.000035,0.000000,0.007194,0.065171,0.004931,0.008813,0.021695,0.016254,0.011967,0.038647,0.000006,0.000015,0.000000,0.000475,0.000000,0.000000,0.000000,0.000000,0.063571,0.049426,0.156848,0.130769,0.029063,0.083363,0.194000,0.104311,1.000000
