 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000087,0.000000,0.000012,0.000000,0.003899,0.000174,0.008428,0.001820,0.000842,0.017413,0.000387,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000033,0.041982,0.098506,0.151063,0.227319,0.027633,0.064065,0.339085,0.017246,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000009,0.000000,0.000053,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.003207,0.016280,0.007242,0.000285,0.001439,0.000123,0.000630,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.343228,0.153759,0.026296,0.063898,0.040659,0.100100,0.226726,0.016040,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000811,0.000351,0.018343,0.008412,0.001738,0.003840,0.000154,0.000000,0.000000,0.000003,0.000000,0.000008,0.000078,0.000000,0.000000,0.225149,0.098548,0.064045,0.018045,0.028469,0.150496,0.339689,0.041796,1.000000
10.1.4.2,0.000101,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000006,0.000000,0.000000,0.000015,0.000002,0.000000,0.000000,0.008936,0.018304,0.000189,0.000416,0.004224,0.000910,0.001987,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.065990,0.223072,0.045622,0.148774,0.100754,0.029627,0.019096,0.331934,1.000000
10.1.5.2,0.000002,0.000136,0.000000,0.000000,0.000000,0.000000,0.000020,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001068,0.018734,0.002233,0.000258,0.004610,0.009525,0.000522,0.000001,0.000000,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.221381,0.029317,0.322905,0.019448,0.106133,0.045471,0.069166,0.149008,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000060,0.000000,0.000000,0.000028,0.000004,0.000000,0.000000,0.000011,0.000000,0.000262,0.000000,0.000000,0.000001,0.000127,0.001130,0.004918,0.000557,0.020563,0.002360,0.010230,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.220383,0.149258,0.045433,0.030132,0.019463,0.100790,0.325246,0.069043,1.000000
10.1.7.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000055,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.003165,0.015499,0.007171,0.001407,0.000640,0.000115,0.000272,0.000008,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.147500,0.062982,0.097432,0.041463,0.351212,0.026451,0.016558,0.228045,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000129,0.000001,0.000025,0.000000,0.000000,0.000000,0.000062,0.000000,0.000000,0.000003,0.000000,0.000010,0.000000,0.009629,0.002272,0.001099,0.018964,0.004662,0.000247,0.000521,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149169,0.020070,0.323282,0.030646,0.069848,0.100621,0.045512,0.223228,1.000000
10.1.9.2,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.000000,0.000000,0.002599,0.000448,0.000178,0.015106,0.000070,0.006314,0.001095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.015557,0.151560,0.096845,0.024978,0.038552,0.238789,0.061526,0.346337,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000086,0.000000,0.000000,0.000000,0.001763,0.000833,0.016722,0.000378,0.003723,0.007955,0.000175,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000001,0.000035,0.026586,0.016945,0.065482,0.342397,0.099649,0.225157,0.042159,0.149932,1.000000
