 ,10.1.1.2,10.1.2.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000063,0.000000,0.000000,0.000000,0.000000,0.000002,0.000028,0.000144,0.001840,0.006047,0.007104,0.001071,0.000382,0.002670,0.015850,0.053510,0.020530,0.026677,0.012025,0.006863,0.033543,0.043217,0.000222,0.004202,0.000000,0.000013,0.000000,0.000000,0.000617,0.000004,0.123647,0.178346,0.100766,0.051133,0.150839,0.066247,0.083150,0.009247,1.000000
10.1.2.2,0.000006,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.001345,0.000093,0.000194,0.006754,0.006927,0.002552,0.000786,0.004458,0.021758,0.012629,0.027874,0.016451,0.042239,0.009660,0.035488,0.007093,0.000437,0.000037,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.082144,0.151767,0.041334,0.067019,0.053617,0.100906,0.123904,0.182507,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000011,0.000002,0.000005,0.001017,0.001608,0.006289,0.000121,0.008443,0.000519,0.002907,0.000057,0.022097,0.028368,0.007248,0.035698,0.009852,0.013022,0.016889,0.046114,0.004593,0.000000,0.000001,0.000000,0.000000,0.000000,0.000252,0.000029,0.147771,0.041937,0.054246,0.066612,0.099360,0.082816,0.121638,0.180477,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000196,0.000000,0.000037,0.000755,0.001540,0.002908,0.004701,0.008258,0.000084,0.000015,0.008148,0.045384,0.017795,0.007425,0.013470,0.022295,0.036452,0.010132,0.028433,0.000389,0.000001,0.000006,0.000000,0.000000,0.000002,0.000000,0.000000,0.082872,0.178427,0.042415,0.121194,0.098744,0.067153,0.053832,0.146938,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.005093,0.001240,0.000163,0.007747,0.008390,0.003047,0.000364,0.000657,0.010556,0.017190,0.022000,0.013330,0.035911,0.007810,0.044755,0.027999,0.002308,0.000000,0.000013,0.000000,0.000001,0.000004,0.000000,0.000033,0.042162,0.081711,0.100041,0.067633,0.174859,0.054021,0.121814,0.149068,1.000000
10.1.7.2,0.000000,0.000343,0.000000,0.000000,0.000003,0.000000,0.000000,0.000032,0.005187,0.002628,0.000700,0.007496,0.000014,0.008348,0.000157,0.021502,0.035741,0.016498,0.012809,0.046285,0.009735,0.027729,0.007527,0.000072,0.000000,0.001310,0.000000,0.000000,0.000001,0.000006,0.000000,0.066466,0.053022,0.082033,0.122372,0.150218,0.100269,0.180145,0.041350,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000004,0.000011,0.000000,0.004385,0.002911,0.000456,0.000944,0.006990,0.000220,0.001603,0.000114,0.036226,0.016567,0.012873,0.021740,0.028182,0.007388,0.046550,0.010042,0.000053,0.000000,0.000000,0.000000,0.000000,0.000001,0.007374,0.000025,0.180571,0.053971,0.041397,0.099176,0.148385,0.122392,0.082213,0.067235,1.000000
10.1.9.2,0.000000,0.001057,0.000000,0.000000,0.000000,0.000000,0.000081,0.000000,0.001625,0.000001,0.000445,0.004055,0.000032,0.002811,0.006363,0.033987,0.008458,0.014672,0.025729,0.019693,0.045400,0.011313,0.005953,0.000187,0.000000,0.000005,0.000013,0.000002,0.000000,0.000000,0.000000,0.039422,0.082583,0.065742,0.157992,0.102745,0.051815,0.127775,0.190044,1.000000
10.1.10.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000025,0.004071,0.000000,0.002412,0.000009,0.005080,0.001346,0.000066,0.000335,0.019356,0.005173,0.035270,0.007377,0.014070,0.047558,0.026197,0.010103,0.000690,0.000000,0.000000,0.000000,0.000003,0.000145,0.000000,0.000000,0.082340,0.065797,0.193693,0.158113,0.052440,0.039946,0.126975,0.101408,1.000000
10.1.11.2,0.000752,0.000001,0.005697,0.000000,0.000000,0.000019,0.000000,0.000008,0.001498,0.000000,0.000377,0.006509,0.000043,0.000001,0.000095,0.032537,0.005670,0.043284,0.010662,0.018983,0.014468,0.007787,0.025440,0.000183,0.000000,0.000000,0.000003,0.000000,0.000000,0.002984,0.000000,0.081415,0.124947,0.155065,0.188573,0.100252,0.064458,0.052235,0.056051,1.000000
