 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000085,0.001904,0.000001,0.000000,0.000000,0.000285,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000765,0.007329,0.003154,0.004899,0.017910,0.001856,0.026900,0.039306,0.011405,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.137691,0.104822,0.232880,0.034852,0.047622,0.180099,0.083174,0.063029,1.000000
10.1.2.2,0.000000,0.000000,0.002365,0.000000,0.000378,0.000000,0.000000,0.000000,0.000001,0.001076,0.000000,0.000000,0.000000,0.000008,0.000036,0.005544,0.002263,0.003511,0.029926,0.019680,0.008554,0.012826,0.041461,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,0.000000,0.063278,0.137521,0.106695,0.035077,0.081748,0.047905,0.222483,0.177528,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000248,0.002516,0.000000,0.000000,0.000000,0.000001,0.000081,0.000023,0.000000,0.000000,0.000545,0.001131,0.002481,0.012637,0.039473,0.008588,0.005604,0.018743,0.003655,0.028124,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.175014,0.035817,0.083775,0.063596,0.142777,0.109094,0.217276,0.048797,1.000000
10.1.4.2,0.000000,0.000000,0.000449,0.000000,0.000002,0.000045,0.000000,0.000000,0.000000,0.003289,0.000157,0.000000,0.001233,0.000000,0.000011,0.013656,0.040129,0.019960,0.009642,0.002564,0.006306,0.027879,0.004063,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.064909,0.083026,0.173189,0.222967,0.036652,0.106185,0.048994,0.134693,1.000000
10.1.5.2,0.000000,0.000000,0.002677,0.000063,0.000000,0.000003,0.000000,0.000000,0.000209,0.000000,0.000776,0.000013,0.000000,0.000000,0.001910,0.006925,0.009910,0.014001,0.042450,0.004513,0.029490,0.002959,0.020664,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049779,0.211693,0.174269,0.036970,0.083816,0.135390,0.106123,0.065397,1.000000
10.1.6.2,0.000000,0.000000,0.000849,0.000105,0.000320,0.000000,0.000000,0.000000,0.000010,0.000037,0.000000,0.000003,0.000000,0.000000,0.002330,0.037792,0.008414,0.011675,0.003369,0.002049,0.017806,0.005307,0.026067,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.082394,0.108214,0.179206,0.034145,0.046812,0.232774,0.062616,0.137704,1.000000
10.1.7.2,0.000069,0.000000,0.000018,0.000006,0.001116,0.000000,0.000000,0.000000,0.000000,0.000209,0.000466,0.000000,0.000000,0.000000,0.002477,0.018098,0.012014,0.005398,0.002361,0.003852,0.027023,0.039835,0.008284,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034824,0.139888,0.047787,0.176395,0.081709,0.228164,0.107152,0.062855,1.000000
10.1.8.2,0.000000,0.000038,0.003331,0.001820,0.000915,0.000000,0.000000,0.000000,0.000126,0.000000,0.000334,0.000000,0.000000,0.000000,0.000000,0.013376,0.019333,0.006523,0.027764,0.009243,0.040061,0.003028,0.004646,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.215692,0.036695,0.064922,0.136011,0.049377,0.107446,0.174509,0.084802,1.000000
10.1.9.2,0.000000,0.000000,0.001826,0.000129,0.000331,0.000002,0.000000,0.000000,0.000000,0.000737,0.000010,0.000000,0.000000,0.000000,0.000000,0.004844,0.017325,0.001822,0.026078,0.011400,0.039985,0.007550,0.003073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000000,0.181894,0.080211,0.048823,0.060714,0.105715,0.233426,0.138842,0.035221,1.000000
10.1.10.2,0.000000,0.000000,0.000741,0.000315,0.000004,0.000000,0.000000,0.000000,0.000042,0.000000,0.000015,0.000000,0.001630,0.000000,0.000126,0.038530,0.007744,0.026305,0.017223,0.002968,0.001782,0.004935,0.011168,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.229720,0.061808,0.183994,0.081695,0.140954,0.108119,0.046147,0.034032,1.000000
