 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.002771,0.000003,0.000003,0.000003,0.000003,0.000003,0.000005,0.000003,0.000017,0.000083,0.000003,0.000478,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.016217,0.257222,0.032747,0.007944,0.003797,0.065918,0.133752,0.478966,1.000000
10.1.2.2,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000004,0.000001,0.000001,0.000001,0.000001,0.000001,0.000019,0.000601,0.000113,0.003146,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.009786,0.137286,0.257937,0.449129,0.019203,0.039099,0.005538,0.078101,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000001,0.000175,0.003871,0.000007,0.000908,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010475,0.458831,0.250485,0.039937,0.020831,0.073919,0.004950,0.135567,1.000000
10.1.4.2,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000015,0.000099,0.003255,0.000002,0.000002,0.000003,0.000644,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.008848,0.133260,0.069362,0.018439,0.037350,0.469658,0.004334,0.254694,1.000000
10.1.5.2,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000005,0.000067,0.000013,0.000003,0.000400,0.000004,0.002395,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.007754,0.034722,0.131890,0.260328,0.016291,0.003759,0.072179,0.470111,1.000000
10.1.6.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000093,0.000003,0.000638,0.000015,0.000003,0.003376,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.004324,0.035413,0.473837,0.070394,0.252890,0.018374,0.131356,0.009215,1.000000
10.1.7.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000573,0.000003,0.000017,0.000108,0.000001,0.000001,0.002941,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.004125,0.019223,0.133118,0.008971,0.038072,0.249535,0.474392,0.068896,1.000000
10.1.8.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000005,0.000717,0.000137,0.003688,0.000027,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.135648,0.250168,0.019589,0.465418,0.037908,0.009979,0.004850,0.071838,1.000000
10.1.9.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000045,0.000008,0.000003,0.000288,0.000003,0.000002,0.001702,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.477146,0.017326,0.065317,0.131411,0.261176,0.004909,0.007929,0.032677,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000302,0.000002,0.000060,0.001512,0.000000,0.006857,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034468,0.255601,0.069093,0.017399,0.468221,0.000000,0.138145,0.008325,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.007603,0.000001,0.001782,0.000014,0.000347,0.000068,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132698,0.038198,0.000000,0.009125,0.471313,0.018797,0.069574,0.250467,1.000000
10.1.12.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000052,0.001678,0.000003,0.000009,0.000002,0.000002,0.000297,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.008400,0.018565,0.005487,0.131596,0.037002,0.468893,0.253626,0.074348,1.000000
10.1.13.2,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000000,0.000004,0.000004,0.000004,0.000574,0.000101,0.000004,0.000005,0.003302,0.000019,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.004293,0.473955,0.034571,0.068279,0.008975,0.134248,0.253938,0.017644,1.000000
10.1.14.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000020,0.000563,0.000002,0.003076,0.000104,0.000005,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.009129,0.478763,0.036229,0.249866,0.017874,0.132210,0.004297,0.067806,1.000000
10.1.15.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000134,0.000004,0.000797,0.000001,0.000001,0.000023,0.003822,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.018661,0.133906,0.004925,0.036620,0.069399,0.470038,0.251510,0.010133,1.000000
10.1.16.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000088,0.003146,0.000003,0.000005,0.000003,0.000015,0.000578,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.067506,0.017735,0.004136,0.129259,0.252289,0.034424,0.008647,0.482095,1.000000
10.1.17.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.003270,0.000001,0.000001,0.000001,0.000001,0.000000,0.000672,0.000022,0.000125,0.000001,0.000004,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.071337,0.009382,0.467317,0.038110,0.135324,0.004426,0.019694,0.250304,1.000000
10.1.18.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.002147,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000366,0.000004,0.000063,0.000003,0.000013,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.003440,0.008250,0.018321,0.131000,0.036307,0.251911,0.074719,0.473391,1.000000
10.1.19.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000390,0.000002,0.000002,0.000002,0.000002,0.000002,0.000004,0.000000,0.000013,0.002233,0.000003,0.000071,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.069385,0.129348,0.034460,0.008627,0.483045,0.249620,0.019176,0.003567,1.000000
10.1.20.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.002457,0.000001,0.000001,0.000001,0.000001,0.000087,0.000465,0.000016,0.000000,0.000002,0.000004,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.037122,0.253835,0.131055,0.008833,0.003757,0.067787,0.020602,0.473947,1.000000
10.1.22.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.001981,0.000001,0.000001,0.000001,0.000001,0.000381,0.000001,0.000066,0.000001,0.000000,0.000003,0.000013,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.478948,0.016063,0.129649,0.032847,0.258752,0.007016,0.071207,0.003049,1.000000
10.1.23.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.001751,0.000001,0.000001,0.000001,0.000001,0.000011,0.000062,0.000001,0.000002,0.000001,0.000000,0.000339,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.135108,0.458710,0.277552,0.015423,0.002758,0.065440,0.006600,0.036226,1.000000
10.1.24.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.002859,0.000002,0.000002,0.000002,0.000002,0.000003,0.000096,0.000002,0.000527,0.000019,0.000005,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.009393,0.033706,0.480371,0.132157,0.252495,0.066655,0.017407,0.004259,1.000000
10.1.25.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.003337,0.000025,0.000000,0.000129,0.000000,0.000668,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253809,0.035366,0.474435,0.004190,0.131688,0.018059,0.008724,0.069559,1.000000
10.1.26.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000040,0.000002,0.000002,0.000222,0.000002,0.000005,0.001307,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.007736,0.017422,0.033412,0.249895,0.487083,0.005141,0.067195,0.130495,1.000000
10.1.27.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000323,0.001658,0.000002,0.000011,0.000058,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.037633,0.009676,0.008075,0.071449,0.019571,0.135463,0.250073,0.465992,1.000000
10.1.28.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000006,0.003304,0.000105,0.000019,0.000004,0.000584,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.008658,0.004105,0.034133,0.257749,0.135838,0.068743,0.469756,0.016915,1.000000
10.1.29.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004748,0.000000,0.000040,0.000008,0.000199,0.000001,0.000985,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010423,0.252089,0.138318,0.457060,0.072528,0.038185,0.019870,0.005545,1.000000
10.1.30.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000245,0.000001,0.000009,0.000001,0.000044,0.000002,0.001364,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.491260,0.064274,0.007041,0.031424,0.130811,0.005148,0.253259,0.015088,1.000000
10.1.31.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000057,0.000005,0.000297,0.001580,0.000003,0.000012,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.039173,0.020007,0.008230,0.010309,0.462223,0.072637,0.251410,0.133977,1.000000
10.1.32.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.001865,0.000002,0.000055,0.000002,0.000011,0.000003,0.000321,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000000,0.137671,0.034789,0.006003,0.070111,0.008969,0.017590,0.465938,0.256616,1.000000
