 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000268,0.000026,0.000000,0.000000,0.000000,0.000094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000675,0.007142,0.038407,0.002860,0.004598,0.010988,0.016222,0.001704,0.024990,0.000000,0.001788,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.232755,0.106200,0.082343,0.182118,0.063809,0.035053,0.140130,0.047822,1.000000
10.1.2.2,0.001179,0.000000,0.000001,0.000000,0.000000,0.000000,0.000091,0.000000,0.000005,0.000000,0.000591,0.000000,0.000000,0.000000,0.000000,0.004007,0.010890,0.016755,0.037685,0.002373,0.001434,0.006640,0.024784,0.000000,0.000213,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.183002,0.061475,0.239504,0.080806,0.107210,0.033423,0.141630,0.046281,1.000000
10.1.3.2,0.000351,0.000047,0.000000,0.000000,0.000000,0.000000,0.002094,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000135,0.000000,0.035276,0.004827,0.017161,0.007455,0.025971,0.011487,0.003089,0.002110,0.000003,0.000000,0.000000,0.000894,0.000000,0.000000,0.000000,0.000015,0.139122,0.181327,0.047178,0.107385,0.080755,0.236472,0.062734,0.034113,1.000000
10.1.4.2,0.000263,0.000029,0.000000,0.000000,0.000000,0.000000,0.000090,0.000000,0.000000,0.000000,0.000000,0.001358,0.000000,0.000000,0.000000,0.001700,0.006507,0.002712,0.024639,0.004071,0.010295,0.036992,0.015890,0.000000,0.000009,0.000000,0.000771,0.000003,0.000001,0.000000,0.000000,0.081412,0.109008,0.234929,0.044723,0.060607,0.189424,0.142414,0.032155,1.000000
10.1.5.2,0.001639,0.000000,0.000029,0.000000,0.000000,0.000000,0.000657,0.000116,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011265,0.004379,0.006990,0.002660,0.041706,0.027358,0.001602,0.017848,0.000000,0.000283,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.229178,0.063729,0.047642,0.035066,0.179721,0.139984,0.107155,0.080984,1.000000
10.1.6.2,0.001034,0.000000,0.000005,0.000000,0.000000,0.000000,0.003032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000105,0.008671,0.005934,0.019356,0.041049,0.012785,0.002377,0.028048,0.003771,0.000000,0.000370,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.174528,0.223659,0.036681,0.134489,0.065629,0.105588,0.083509,0.049355,1.000000
10.1.7.2,0.000629,0.000000,0.000200,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,0.001466,0.000000,0.000001,0.000000,0.007216,0.017365,0.004302,0.001485,0.010962,0.002558,0.041728,0.026435,0.000000,0.000000,0.000000,0.000017,0.000000,0.000004,0.000000,0.000000,0.062896,0.108902,0.180233,0.033613,0.143431,0.046742,0.082190,0.227548,1.000000
10.1.8.2,0.000942,0.000000,0.000152,0.000000,0.000000,0.000000,0.002392,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000366,0.002118,0.016883,0.007431,0.003184,0.034389,0.011250,0.004865,0.025603,0.000000,0.000037,0.000000,0.000000,0.000000,0.000009,0.000000,0.000002,0.062619,0.043909,0.082302,0.107809,0.139848,0.183021,0.224159,0.046710,1.000000
10.1.9.2,0.001472,0.000627,0.000006,0.000000,0.000000,0.000000,0.000075,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.001537,0.033345,0.013759,0.008868,0.021435,0.005687,0.002474,0.003676,0.000000,0.000226,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.185380,0.048099,0.106939,0.044939,0.141519,0.083922,0.062308,0.233682,1.000000
10.1.10.2,0.001805,0.000034,0.000958,0.000000,0.000000,0.000000,0.000319,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001785,0.025113,0.004476,0.016318,0.034368,0.010952,0.006990,0.002855,0.000000,0.000106,0.000000,0.000000,0.000000,0.000010,0.000000,0.000002,0.179651,0.041462,0.045357,0.228575,0.110718,0.142974,0.083050,0.062122,1.000000
10.1.11.2,0.000007,0.000187,0.000002,0.000000,0.000000,0.000000,0.000543,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022950,0.009706,0.015178,0.001428,0.034583,0.003989,0.002342,0.006008,0.000000,0.000066,0.000000,0.000000,0.000023,0.000000,0.000000,0.001252,0.060039,0.188519,0.242393,0.081060,0.032021,0.108511,0.144263,0.044929,1.000000
10.1.12.2,0.001332,0.000000,0.000005,0.000021,0.000000,0.000000,0.000558,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.006497,0.010428,0.004195,0.039292,0.016306,0.002460,0.025353,0.001454,0.000000,0.000063,0.000000,0.000000,0.000216,0.000000,0.000000,0.000001,0.240686,0.081476,0.182547,0.140173,0.044852,0.035545,0.060850,0.105690,1.000000
10.1.13.2,0.001391,0.000009,0.000027,0.000002,0.000000,0.000000,0.000259,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002894,0.010709,0.006838,0.001651,0.025775,0.016566,0.004607,0.039524,0.000000,0.000702,0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.180836,0.062023,0.081796,0.034161,0.107926,0.045778,0.237645,0.138786,1.000000
10.1.14.2,0.001828,0.000042,0.000128,0.000000,0.000000,0.000000,0.000834,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.017020,0.001875,0.004772,0.007109,0.038784,0.025657,0.011065,0.003037,0.000000,0.000366,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.234441,0.107619,0.142301,0.045598,0.180987,0.033728,0.081528,0.061261,1.000000
10.1.15.2,0.001210,0.000089,0.000001,0.000000,0.000000,0.000000,0.000224,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000495,0.000000,0.014528,0.034797,0.005854,0.001414,0.023185,0.009320,0.002397,0.003611,0.000000,0.000005,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.144095,0.188675,0.059404,0.245390,0.045331,0.107269,0.032870,0.079816,1.000000
10.1.17.2,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.005565,0.012713,0.000982,0.000166,0.000070,0.002354,0.000418,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231961,0.340921,0.106759,0.013877,0.064810,0.039348,0.023561,0.156458,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000022,0.000000,0.000472,0.007058,0.001226,0.003072,0.015191,0.000179,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.045214,0.334827,0.156450,0.068349,0.100294,0.223769,0.027352,0.016451,1.000000
