 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000833,0.000000,0.004539,0.000010,0.002538,0.000469,0.000032,0.001527,0.000003,0.000000,0.017356,0.023741,0.012414,0.043323,0.006339,0.033241,0.004296,0.008954,0.000000,0.000000,0.000085,0.000000,0.000242,0.000000,0.000000,0.000000,0.051277,0.084251,0.106856,0.127877,0.066403,0.202577,0.161284,0.039527,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.002215,0.000000,0.001138,0.000000,0.005349,0.000018,0.000000,0.000126,0.000336,0.003470,0.000000,0.000001,0.013313,0.033165,0.018438,0.045107,0.024322,0.006821,0.009582,0.005068,0.000006,0.000000,0.000045,0.000000,0.000714,0.000000,0.000000,0.000000,0.052360,0.082424,0.160110,0.067276,0.039552,0.104174,0.194253,0.130614,1.000000
10.1.3.2,0.000000,0.000001,0.000000,0.000040,0.000000,0.000855,0.000000,0.005687,0.000000,0.000000,0.001776,0.000087,0.003658,0.000189,0.000015,0.004755,0.017852,0.046145,0.006986,0.033629,0.024498,0.013245,0.009793,0.000000,0.000000,0.000005,0.000000,0.000397,0.000000,0.000000,0.000000,0.082771,0.040055,0.066066,0.130708,0.197097,0.051274,0.104458,0.157958,1.000000
10.1.4.2,0.000000,0.000100,0.000000,0.000000,0.000000,0.004857,0.000000,0.002482,0.000001,0.000617,0.000260,0.000015,0.001455,0.000000,0.000000,0.016706,0.012079,0.023351,0.032636,0.044782,0.004307,0.006288,0.008579,0.000000,0.000000,0.000004,0.000000,0.000041,0.000000,0.000000,0.000000,0.064944,0.103108,0.039461,0.082727,0.205418,0.163663,0.129576,0.052540,1.000000
10.1.6.2,0.000000,0.000044,0.000000,0.000125,0.000000,0.001650,0.000000,0.003512,0.000013,0.000004,0.000001,0.000000,0.000272,0.000000,0.000000,0.009517,0.013738,0.003105,0.006561,0.042286,0.004368,0.020142,0.029139,0.000000,0.000000,0.000000,0.000000,0.000690,0.000000,0.000000,0.000000,0.219428,0.171645,0.134509,0.104675,0.065073,0.036966,0.050155,0.082381,1.000000
10.1.7.2,0.000011,0.000100,0.000000,0.001003,0.000003,0.000000,0.000000,0.003361,0.000000,0.000479,0.000001,0.000272,0.001968,0.000000,0.000000,0.030762,0.007848,0.010776,0.014795,0.005212,0.003392,0.041958,0.021363,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.000000,0.064329,0.049119,0.105255,0.037389,0.169985,0.135159,0.082284,0.213144,1.000000
10.1.8.2,0.000000,0.000228,0.000000,0.000557,0.000000,0.000085,0.000000,0.002216,0.000000,0.001255,0.000003,0.000027,0.004015,0.000009,0.000000,0.003605,0.014880,0.008002,0.005465,0.028935,0.021066,0.010744,0.040759,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.213345,0.037451,0.049916,0.105288,0.168275,0.083651,0.135335,0.064888,1.000000
10.1.9.2,0.000004,0.000086,0.000000,0.000201,0.000000,0.000886,0.000000,0.000000,0.000000,0.001739,0.000000,0.000001,0.003482,0.000000,0.000000,0.010295,0.007250,0.021147,0.003162,0.014884,0.030509,0.043517,0.004829,0.000000,0.000000,0.000012,0.000000,0.000035,0.000000,0.000000,0.000470,0.049928,0.168773,0.037529,0.208561,0.083706,0.065027,0.136623,0.107343,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000415,0.000002,0.000938,0.000000,0.003860,0.000000,0.000000,0.000019,0.000001,0.001842,0.000000,0.000000,0.029925,0.010050,0.003273,0.007018,0.042776,0.004981,0.014541,0.020839,0.000000,0.000000,0.000000,0.000164,0.000006,0.000000,0.000000,0.000060,0.038130,0.064117,0.217074,0.050597,0.170885,0.133553,0.104038,0.080894,1.000000
10.1.11.2,0.000002,0.000000,0.000000,0.000062,0.000000,0.000733,0.000001,0.003061,0.000000,0.000000,0.000000,0.000000,0.000321,0.000000,0.000000,0.021391,0.010382,0.006845,0.031141,0.014636,0.004642,0.042726,0.002975,0.000026,0.000009,0.000000,0.000000,0.000152,0.000000,0.001657,0.000000,0.169564,0.134324,0.064369,0.083385,0.104577,0.049688,0.215588,0.037744,1.000000
10.1.12.2,0.000000,0.000005,0.000000,0.000448,0.000000,0.000164,0.000000,0.002553,0.000002,0.000000,0.000000,0.000000,0.001099,0.000000,0.000000,0.008375,0.012484,0.005867,0.002454,0.027038,0.039830,0.018581,0.003771,0.000000,0.000000,0.000000,0.000000,0.000065,0.000000,0.000019,0.000000,0.063435,0.047419,0.081127,0.035978,0.176992,0.105240,0.137566,0.229489,1.000000
10.1.13.2,0.000000,0.000032,0.000000,0.000242,0.000000,0.001190,0.000000,0.003939,0.000001,0.000004,0.000000,0.000000,0.002071,0.000000,0.000608,0.007531,0.010947,0.042512,0.029943,0.015076,0.021156,0.003763,0.005119,0.000000,0.000000,0.000011,0.000000,0.000088,0.000000,0.000000,0.000000,0.084311,0.207449,0.038259,0.105337,0.169745,0.134149,0.066058,0.050459,1.000000
10.1.14.2,0.000000,0.000017,0.000000,0.000351,0.000000,0.002028,0.000891,0.003488,0.000054,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.005198,0.007948,0.030105,0.021160,0.014977,0.037552,0.011726,0.003313,0.000000,0.000000,0.000000,0.000000,0.000137,0.000005,0.000000,0.000000,0.134079,0.050890,0.169249,0.106954,0.083922,0.066307,0.210866,0.038777,1.000000
10.1.15.2,0.000000,0.000001,0.000011,0.000036,0.000000,0.000095,0.000000,0.002894,0.000000,0.000000,0.000000,0.000000,0.000573,0.000000,0.000000,0.002765,0.003963,0.026546,0.008455,0.018354,0.005840,0.012484,0.038313,0.000000,0.000000,0.000000,0.000000,0.000003,0.000229,0.001415,0.000000,0.036091,0.228466,0.063468,0.137344,0.048143,0.105576,0.177909,0.081027,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000131,0.000000,0.000768,0.000000,0.003505,0.000000,0.000000,0.000000,0.000006,0.001785,0.000000,0.000000,0.014555,0.003206,0.029605,0.007505,0.041500,0.004943,0.010016,0.020630,0.000017,0.000002,0.000343,0.000000,0.000047,0.000000,0.000000,0.000000,0.106534,0.037909,0.049450,0.083030,0.064455,0.211492,0.173547,0.135017,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000153,0.003818,0.000812,0.016842,0.008419,0.001725,0.000388,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.308369,0.162929,0.017746,0.028512,0.044986,0.069883,0.227807,0.107514,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000001,0.000000,0.000088,0.000000,0.000000,0.000000,0.000000,0.000027,0.016373,0.000000,0.000181,0.004015,0.008012,0.001915,0.000398,0.000875,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.110894,0.045124,0.150606,0.028592,0.071497,0.320278,0.223493,0.017624,1.000000
10.1.19.2,0.000002,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000085,0.000000,0.000000,0.000000,0.000000,0.004523,0.000932,0.000000,0.009195,0.018174,0.000180,0.000468,0.002047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.106727,0.019811,0.069485,0.047236,0.152456,0.031381,0.313898,0.223364,1.000000
