 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,Suma
10.1.1.2,0.000000,0.000000,0.000117,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000903,0.000000,0.000359,0.000001,0.002392,0.000000,0.000000,0.000000,0.000000,0.000037,0.000000,0.000000,0.000000,0.249667,0.010402,0.051257,0.113994,0.004635,0.542849,0.023373,1.000000
10.1.2.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000072,0.000202,0.005582,0.001274,0.000003,0.000510,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012325,0.249088,0.528817,0.055742,0.002485,0.026606,0.117258,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000491,0.002800,0.000000,0.000000,0.000001,0.000000,0.001152,0.000153,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.116734,0.054825,0.025201,0.530153,0.011694,0.005403,0.251325,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002102,0.000008,0.000247,0.000000,0.000001,0.000026,0.000002,0.000738,0.000000,0.000000,0.000000,0.000000,0.000084,0.000000,0.000000,0.000000,0.004078,0.049097,0.546336,0.021819,0.009451,0.112180,0.253831,1.000000
10.1.5.2,0.000000,0.000000,0.000317,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003993,0.000000,0.000009,0.000869,0.000000,0.000030,0.000000,0.000000,0.000000,0.000000,0.000100,0.000003,0.000000,0.000000,0.049159,0.111028,0.554712,0.001710,0.246948,0.009329,0.021792,1.000000
10.1.6.2,0.000000,0.000000,0.000163,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000000,0.001289,0.000000,0.000000,0.000003,0.000045,0.000564,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.576335,0.103596,0.003069,0.018039,0.044128,0.245227,0.007530,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000306,0.000000,0.000965,0.000003,0.000009,0.002809,0.000030,0.000097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.114009,0.004927,0.052091,0.540075,0.010842,0.023831,0.250005,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000020,0.000001,0.001577,0.000560,0.000000,0.000193,0.000066,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008106,0.019127,0.105981,0.045358,0.249070,0.003362,0.566570,1.000000
10.1.9.2,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000654,0.000063,0.000000,0.000000,0.000002,0.000000,0.000201,0.002063,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.562308,0.008942,0.245898,0.047659,0.107765,0.020638,0.003782,1.000000
10.1.10.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000006,0.002134,0.000000,0.000157,0.000434,0.000058,0.001078,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.051652,0.023710,0.113628,0.541640,0.004723,0.250151,0.010606,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000085,0.000009,0.001490,0.000258,0.000001,0.000707,0.000028,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008536,0.567635,0.003588,0.019868,0.106383,0.045979,0.245430,1.000000
10.1.12.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000386,0.000016,0.001943,0.000132,0.000005,0.000046,0.000000,0.000961,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.050468,0.548502,0.112857,0.022790,0.010052,0.004401,0.247441,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000262,0.000008,0.001690,0.000000,0.000842,0.000081,0.000026,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.020669,0.111095,0.047894,0.555602,0.009025,0.003845,0.248958,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000189,0.001214,0.000002,0.000001,0.000061,0.000552,0.000020,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.043776,0.018493,0.105778,0.249042,0.007582,0.003058,0.570227,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.001426,0.000004,0.000014,0.000147,0.000000,0.000000,0.000455,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.042889,0.007294,0.003011,0.245605,0.017974,0.103750,0.577384,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000023,0.000001,0.001496,0.000073,0.000000,0.000007,0.000201,0.000583,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.573249,0.105064,0.003394,0.018699,0.244773,0.007978,0.044457,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.003142,0.000000,0.000000,0.000000,0.000000,0.000099,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000298,0.079877,0.009941,0.647127,0.231144,0.027359,0.000977,1.000000
10.1.18.2,0.000000,0.000000,0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001506,0.000059,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.232755,0.011171,0.004020,0.000531,0.030999,0.085337,0.633401,1.000000
10.1.19.2,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000344,0.000000,0.000000,0.000000,0.000000,0.003432,0.079426,0.009463,0.647695,0.027812,0.001085,0.230610,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000390,0.000000,0.000036,0.000000,0.000000,0.000133,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001155,0.083777,0.032225,0.231628,0.003555,0.636440,0.010647,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.010555,0.000011,0.000000,0.000041,0.000000,0.000000,0.000000,0.000000,0.000000,0.000129,0.000001,0.000000,0.000000,0.000000,0.085073,0.031463,0.000384,0.003562,0.001164,0.636572,0.231041,1.000000
10.1.22.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.011969,0.000014,0.000000,0.000000,0.000000,0.000047,0.000000,0.000000,0.000000,0.000160,0.000000,0.000000,0.000000,0.000000,0.085673,0.004460,0.001488,0.233438,0.000490,0.031632,0.630624,1.000000
10.1.23.2,0.000000,0.000000,0.000001,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000375,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000000,0.000000,0.000000,0.000000,0.001181,0.235455,0.003665,0.637100,0.010200,0.028993,0.082862,1.000000
