 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000566,0.000039,0.000006,0.000238,0.000097,0.001249,0.002591,0.005660,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.019030,0.036962,0.134443,0.070071,0.010014,0.256030,0.462984,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000317,0.000813,0.004778,0.000047,0.002030,0.000127,0.000002,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.016628,0.067239,0.133122,0.033397,0.008142,0.252985,0.480346,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000279,0.000041,0.000002,0.001790,0.000708,0.000015,0.004428,0.000109,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.128334,0.064298,0.031626,0.007554,0.015633,0.253462,0.491714,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001198,0.005609,0.000040,0.000228,0.000001,0.000527,0.000016,0.002660,0.000000,0.000002,0.000000,0.000000,0.000000,0.000102,0.000000,0.000000,0.019044,0.135168,0.036574,0.010110,0.070654,0.253393,0.464666,1.000000
10.1.5.2,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000046,0.000000,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000598,0.000111,0.000267,0.001372,0.003153,0.006753,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140139,0.011089,0.256751,0.039512,0.021349,0.074290,0.444539,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000007,0.000003,0.000000,0.000000,0.000000,0.000000,0.000001,0.002806,0.001274,0.000249,0.000575,0.000043,0.005930,0.000104,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136278,0.038026,0.255689,0.019660,0.071524,0.010207,0.457605,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000028,0.000000,0.000000,0.000071,0.000000,0.000004,0.002279,0.001001,0.000442,0.010787,0.000177,0.000002,0.005063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.256440,0.000011,0.018776,0.069338,0.035883,0.133312,0.466385,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000134,0.000662,0.006322,0.000057,0.000299,0.001412,0.003093,0.000000,0.000000,0.000004,0.000000,0.000000,0.000025,0.000000,0.000000,0.073950,0.020897,0.138563,0.039933,0.260852,0.011217,0.442568,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000016,0.000000,0.000000,0.000000,0.000003,0.000007,0.000000,0.000385,0.003551,0.000079,0.000850,0.000175,0.012943,0.000036,0.007066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.136806,0.250206,0.022203,0.075508,0.040972,0.001778,0.447415,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011290,0.002496,0.000088,0.000208,0.024018,0.001133,0.000496,0.000015,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040225,0.000003,0.076013,0.140460,0.261900,0.005470,0.436142,1.000000
