 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000485,0.002750,0.000004,0.000062,0.000007,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.462917,0.255727,0.070716,0.039919,0.008835,0.004692,0.019132,0.134656,1.000000
10.1.2.2,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000001,0.000001,0.000187,0.000032,0.004646,0.000006,0.000001,0.000910,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.011454,0.073698,0.251877,0.137645,0.022728,0.450872,0.005536,0.040390,1.000000
10.1.3.2,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000003,0.000001,0.000715,0.000001,0.003628,0.000022,0.000124,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.072204,0.018840,0.004695,0.136803,0.257988,0.037263,0.009526,0.458158,1.000000
10.1.4.2,0.000007,0.000007,0.000007,0.000000,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000012,0.002829,0.000007,0.000008,0.000396,0.000055,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.000007,0.035365,0.136695,0.259652,0.003741,0.017210,0.462538,0.008059,0.073262,1.000000
10.1.5.2,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.003456,0.000005,0.000015,0.000100,0.000630,0.000004,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.004333,0.466492,0.009040,0.018869,0.252535,0.072737,0.133336,0.038366,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000090,0.000000,0.006352,0.000389,0.001557,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.025289,0.250315,0.015012,0.007771,0.044330,0.140571,0.078875,0.429422,1.000000
10.1.7.2,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000000,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000092,0.003485,0.000005,0.000004,0.000637,0.000004,0.000015,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.468427,0.250332,0.037952,0.136022,0.070387,0.004349,0.018947,0.009258,1.000000
10.1.8.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000122,0.000698,0.000003,0.000020,0.000005,0.003748,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.070650,0.460905,0.137211,0.256687,0.009202,0.037657,0.004423,0.018602,1.000000
10.1.9.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.003476,0.000019,0.000632,0.000003,0.000006,0.000003,0.000106,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.038809,0.451804,0.018956,0.004505,0.076082,0.147030,0.009138,0.249358,1.000000
10.1.10.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.001380,0.000001,0.000263,0.000046,0.006224,0.000008,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.040238,0.253556,0.000001,0.454492,0.078378,0.135086,0.019888,0.010420,1.000000
10.1.11.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000060,0.000369,0.000009,0.000001,0.001916,0.000001,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.248086,0.038553,0.461530,0.140376,0.019180,0.006945,0.009663,0.073282,1.000000
10.1.12.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000124,0.004031,0.000022,0.000005,0.000749,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.465920,0.019417,0.248786,0.074452,0.038276,0.132949,0.004973,0.010215,1.000000
10.1.13.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.002896,0.000105,0.000001,0.000588,0.000018,0.000002,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.018324,0.250274,0.129675,0.036998,0.067384,0.005328,0.479402,0.008990,1.000000
10.1.14.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000015,0.000002,0.000083,0.000001,0.002552,0.000490,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.008432,0.035487,0.017483,0.255207,0.070535,0.472876,0.131558,0.005245,1.000000
10.1.15.2,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000000,0.000004,0.002856,0.000076,0.000015,0.000480,0.000004,0.000005,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.260515,0.009362,0.037368,0.072369,0.019279,0.005913,0.453742,0.137916,1.000000
10.1.16.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000000,0.000003,0.000739,0.000129,0.000019,0.003962,0.000003,0.000005,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.010374,0.140098,0.019442,0.461900,0.038160,0.247596,0.004964,0.072537,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000583,0.000020,0.000003,0.002855,0.000001,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.465361,0.135251,0.254587,0.004131,0.009125,0.036648,0.071700,0.019618,1.000000
10.1.18.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000338,0.000000,0.000002,0.000060,0.000004,0.000012,0.001927,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.257577,0.013962,0.006270,0.126647,0.060215,0.500199,0.029962,0.002775,1.000000
10.1.19.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000004,0.000082,0.000000,0.002673,0.000002,0.000493,0.000014,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.067601,0.008392,0.250194,0.017365,0.133433,0.034200,0.481649,0.003843,1.000000
10.1.20.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000003,0.000489,0.000079,0.000000,0.002660,0.000014,0.000004,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.450211,0.008219,0.017082,0.003951,0.074464,0.143862,0.263379,0.035526,1.000000
10.1.21.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.003159,0.000120,0.000612,0.000000,0.000004,0.000024,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.250270,0.464209,0.020239,0.135235,0.010111,0.071458,0.039961,0.004576,1.000000
10.1.22.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000005,0.002753,0.000015,0.000083,0.000483,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.068356,0.252094,0.004162,0.131649,0.475091,0.009254,0.020025,0.035953,1.000000
10.1.23.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000466,0.000001,0.000014,0.000003,0.002103,0.000082,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.007443,0.017186,0.248408,0.039138,0.003200,0.081731,0.137242,0.462971,1.000000
10.1.25.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.003204,0.000016,0.000111,0.000609,0.000003,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.017627,0.476402,0.036330,0.251184,0.008616,0.004151,0.131052,0.070647,1.000000
10.1.26.2,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.002840,0.000015,0.000516,0.000004,0.000085,0.000003,0.000003,0.000000,0.000003,0.000003,0.000003,0.000003,0.000003,0.000003,0.003854,0.008437,0.471084,0.073204,0.036724,0.250259,0.134734,0.018175,1.000000
10.1.27.2,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000004,0.000097,0.000018,0.000596,0.003432,0.000004,0.000005,0.000004,0.000004,0.000004,0.000000,0.000004,0.000004,0.000004,0.000004,0.000004,0.134974,0.071226,0.250487,0.004543,0.009812,0.466551,0.038658,0.019491,1.000000
10.1.28.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000020,0.003208,0.000592,0.000111,0.000002,0.000002,0.000005,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.000002,0.253071,0.017441,0.035593,0.136431,0.470616,0.069941,0.004346,0.008569,1.000000
10.1.29.2,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000002,0.000018,0.000002,0.000002,0.000667,0.003439,0.000004,0.000111,0.000002,0.000002,0.000002,0.000002,0.000000,0.000002,0.000002,0.000002,0.469001,0.018938,0.004530,0.038073,0.132145,0.251578,0.072232,0.009219,1.000000
10.1.30.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000001,0.000007,0.000994,0.004597,0.000000,0.000188,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249077,0.020937,0.459093,0.072618,0.005420,0.137351,0.010958,0.038710,1.000000
10.1.31.2,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000090,0.000008,0.000019,0.000581,0.003850,0.000009,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000008,0.000000,0.000008,0.009086,0.471651,0.036446,0.131997,0.018247,0.004657,0.253429,0.069739,1.000000
10.1.32.2,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.003164,0.000064,0.000508,0.000006,0.000006,0.000010,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000006,0.000000,0.004319,0.018203,0.132142,0.068681,0.034425,0.474284,0.008683,0.255358,1.000000
10.1.33.2,0.000671,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000151,0.000000,0.000000,0.004256,0.616646,0.011888,0.090126,0.001522,0.241264,0.033439,1.000000
10.1.34.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000111,0.000001,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000613,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.034150,0.000000,0.001364,0.623662,0.011713,0.234319,0.004035,0.089993,1.000000
10.1.35.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000195,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.033072,0.004149,0.000000,0.001514,0.011717,0.236348,0.623128,0.089306,1.000000
10.1.36.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000156,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.012611,0.004418,0.234936,0.000000,0.624972,0.033075,0.087569,0.001529,1.000000
10.1.37.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000003,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000018,0.000001,0.000101,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000580,0.000001,0.003984,0.089572,0.623175,0.001369,0.000000,0.032900,0.011546,0.236734,1.000000
10.1.38.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000098,0.000000,0.000000,0.000000,0.000484,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.010559,0.003502,0.637427,0.001186,0.082542,0.000000,0.029015,0.235164,1.000000
10.1.39.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000814,0.000000,0.000000,0.000198,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004997,0.604508,0.013897,0.001778,0.095532,0.242254,0.000000,0.035972,1.000000
10.1.40.2,0.000004,0.000000,0.000000,0.000518,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000107,0.000001,0.000000,0.000000,0.000000,0.000022,0.000000,0.616566,0.237256,0.093172,0.012059,0.034836,0.004137,0.001321,0.000000,1.000000
