 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000186,0.000000,0.000000,0.000000,0.000009,0.000000,0.001765,0.000002,0.000000,0.004910,0.000000,0.000000,0.000000,0.000045,0.000000,0.005184,0.031237,0.007799,0.015342,0.021975,0.011160,0.042582,0.003332,0.000000,0.000000,0.000651,0.000000,0.000000,0.000000,0.000000,0.049939,0.166873,0.083290,0.037457,0.208862,0.106427,0.135951,0.065021,1.000000
10.1.2.2,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.001974,0.000000,0.000000,0.000254,0.000887,0.000017,0.000000,0.004475,0.000000,0.022019,0.015244,0.007299,0.042970,0.005314,0.003484,0.030282,0.010680,0.000000,0.000000,0.000000,0.000079,0.000000,0.000000,0.000000,0.103898,0.081260,0.169016,0.064638,0.132711,0.051432,0.213771,0.038293,1.000000
10.1.3.2,0.000000,0.000236,0.000000,0.000000,0.000000,0.000056,0.000013,0.004044,0.000000,0.000000,0.001933,0.000000,0.000000,0.000000,0.000676,0.000003,0.020828,0.007298,0.010218,0.041706,0.014704,0.003193,0.004881,0.029945,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063941,0.215188,0.106782,0.137559,0.082851,0.036888,0.168295,0.048762,1.000000
10.1.4.2,0.000561,0.000000,0.000053,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.002935,0.000168,0.001461,0.000000,0.000000,0.000000,0.000000,0.039503,0.003761,0.008422,0.002591,0.012575,0.005697,0.027105,0.018379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.138884,0.048164,0.081659,0.035286,0.106867,0.062006,0.227497,0.176408,1.000000
10.1.5.2,0.000000,0.000045,0.000000,0.000000,0.000000,0.000383,0.000000,0.000162,0.000000,0.000000,0.000993,0.000012,0.003635,0.000000,0.000000,0.001873,0.021545,0.005137,0.003316,0.014824,0.030687,0.042651,0.007528,0.010495,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.133167,0.103666,0.083758,0.169408,0.038223,0.051300,0.065429,0.211762,1.000000
10.1.6.2,0.001781,0.000000,0.000000,0.000000,0.000305,0.000000,0.000000,0.000014,0.000000,0.000116,0.000042,0.000000,0.000001,0.000000,0.000844,0.000000,0.038739,0.013027,0.001903,0.008113,0.028968,0.020427,0.003119,0.005157,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.228172,0.063153,0.137919,0.034854,0.106655,0.176570,0.047810,0.082308,1.000000
10.1.7.2,0.000000,0.000000,0.000073,0.000003,0.000000,0.000000,0.000000,0.004773,0.000299,0.000000,0.001902,0.000000,0.000018,0.000000,0.000000,0.000971,0.008225,0.031489,0.016044,0.022643,0.005609,0.011111,0.044458,0.003624,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.131492,0.082871,0.050285,0.065399,0.106126,0.038559,0.209138,0.164886,1.000000
10.1.8.2,0.004399,0.000094,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.001056,0.000310,0.000000,0.000000,0.000000,0.000000,0.000000,0.005704,0.021003,0.007856,0.003730,0.041381,0.010725,0.014987,0.029704,0.000000,0.000000,0.002479,0.000000,0.000000,0.000000,0.000005,0.050356,0.208407,0.083656,0.165969,0.107255,0.037638,0.137779,0.065482,1.000000
10.1.9.2,0.002595,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000130,0.000000,0.000000,0.000477,0.000009,0.001021,0.000037,0.000003,0.000000,0.003639,0.008031,0.002325,0.018606,0.012262,0.005447,0.040533,0.027489,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.140881,0.225597,0.173665,0.107969,0.047636,0.083134,0.035131,0.063382,1.000000
10.1.10.2,0.001338,0.000000,0.000000,0.002002,0.000000,0.000004,0.000000,0.000065,0.000000,0.000000,0.000246,0.000001,0.000000,0.000019,0.000000,0.000000,0.039359,0.005955,0.019369,0.028003,0.003859,0.008805,0.002375,0.012921,0.000000,0.000000,0.000000,0.000551,0.000000,0.000000,0.000000,0.173828,0.049280,0.107430,0.083233,0.064109,0.225270,0.036399,0.135581,1.000000
