 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.001107,0.000363,0.000062,0.001823,0.004933,0.003108,0.005565,0.000222,0.000119,0.025491,0.014783,0.008240,0.033984,0.011160,0.005901,0.044315,0.019058,0.000000,0.000007,0.000624,0.000000,0.000000,0.000003,0.000032,0.000016,0.050291,0.081719,0.100778,0.064840,0.183712,0.125241,0.154187,0.058312,1.000000
10.1.2.2,0.000005,0.000000,0.000000,0.000000,0.000012,0.000001,0.000000,0.000002,0.001492,0.000107,0.008402,0.000424,0.000050,0.000000,0.000228,0.043939,0.005965,0.033261,0.014357,0.057893,0.010863,0.025189,0.008164,0.000000,0.002779,0.004813,0.000792,0.000025,0.000000,0.000000,0.000000,0.103162,0.066594,0.082780,0.126019,0.050995,0.183659,0.018951,0.149079,1.000000
10.1.3.2,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.005810,0.007844,0.001401,0.002350,0.000414,0.000762,0.000112,0.000214,0.006736,0.027177,0.044579,0.012404,0.034389,0.009389,0.015754,0.020901,0.000000,0.000059,0.003579,0.000002,0.000000,0.000001,0.000013,0.000005,0.066150,0.152003,0.052523,0.180938,0.123487,0.102363,0.082257,0.046355,1.000000
10.1.4.2,0.000007,0.000000,0.000000,0.000000,0.000193,0.000000,0.000000,0.000001,0.000003,0.000039,0.007806,0.002316,0.003574,0.000000,0.000337,0.011294,0.040018,0.024477,0.008772,0.014236,0.018722,0.031786,0.006327,0.000000,0.000090,0.005683,0.000016,0.000652,0.000000,0.001253,0.000000,0.078401,0.098199,0.050955,0.183911,0.061011,0.077446,0.149191,0.123283,1.000000
10.1.5.2,0.000042,0.000008,0.000000,0.000002,0.000000,0.000000,0.000000,0.000693,0.001782,0.006995,0.004726,0.008123,0.000430,0.002933,0.000253,0.035684,0.016618,0.021655,0.010213,0.007695,0.027902,0.045253,0.013457,0.000000,0.000082,0.001101,0.000019,0.000000,0.000004,0.000136,0.000000,0.081143,0.053911,0.041890,0.148441,0.121257,0.067475,0.100292,0.179784,1.000000
10.1.6.2,0.000022,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000305,0.006289,0.004005,0.001481,0.000529,0.000050,0.000857,0.000190,0.012408,0.016493,0.027295,0.020861,0.034933,0.009312,0.045530,0.007179,0.000000,0.000109,0.002421,0.000000,0.000000,0.000004,0.007497,0.000001,0.082608,0.124010,0.041511,0.151300,0.101939,0.053522,0.066229,0.181102,1.000000
10.1.7.2,0.007823,0.000008,0.000000,0.000000,0.000019,0.000000,0.000000,0.003425,0.005282,0.001314,0.000776,0.000452,0.000045,0.000249,0.000074,0.011587,0.006450,0.008870,0.025981,0.015315,0.019812,0.043372,0.033499,0.000001,0.000000,0.002228,0.000000,0.000000,0.000003,0.000139,0.000000,0.081113,0.062756,0.052039,0.147736,0.182075,0.121758,0.101710,0.064088,1.000000
10.1.8.2,0.000001,0.000024,0.000003,0.000000,0.000009,0.000000,0.000000,0.000000,0.003103,0.002054,0.000676,0.001216,0.005883,0.000119,0.004913,0.008715,0.045928,0.020915,0.006188,0.026887,0.015702,0.011547,0.035338,0.000000,0.000055,0.000377,0.000000,0.000238,0.000000,0.000000,0.000000,0.101806,0.187509,0.082738,0.125995,0.040789,0.066253,0.053320,0.151697,1.000000
10.1.10.2,0.000000,0.000056,0.000122,0.000000,0.000000,0.000002,0.000027,0.002691,0.000000,0.000011,0.000254,0.004206,0.000000,0.000000,0.000000,0.008511,0.005916,0.028235,0.004116,0.050158,0.020776,0.016495,0.012000,0.000000,0.000005,0.001068,0.000000,0.000000,0.000515,0.000001,0.001623,0.079786,0.101318,0.127808,0.160590,0.196791,0.075360,0.038567,0.062991,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000074,0.000000,0.004507,0.000654,0.000000,0.002428,0.000005,0.000035,0.000000,0.000001,0.003749,0.028016,0.015085,0.052131,0.020354,0.010984,0.007943,0.005539,0.000000,0.000162,0.000355,0.000000,0.000000,0.000000,0.000013,0.001254,0.037986,0.203241,0.082696,0.063063,0.127440,0.162098,0.106161,0.064024,1.000000
