 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000032,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.004603,0.000682,0.000225,0.001673,0.007074,0.000122,0.001010,0.009603,0.022343,0.017125,0.028016,0.010531,0.007661,0.013811,0.035919,0.046186,0.000000,0.000390,0.000002,0.000001,0.000007,0.002768,0.000068,0.045367,0.121682,0.052565,0.081734,0.066596,0.145410,0.177589,0.099189,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000016,0.000072,0.000008,0.000000,0.000001,0.003123,0.000126,0.000246,0.000732,0.001907,0.000418,0.007410,0.009633,0.017185,0.028151,0.010423,0.013483,0.045762,0.036204,0.007771,0.022120,0.000000,0.001126,0.000000,0.000003,0.000000,0.004618,0.000034,0.082395,0.054863,0.042373,0.099038,0.119282,0.145792,0.068122,0.177561,1.000000
10.1.3.2,0.000005,0.000011,0.000000,0.000002,0.000000,0.000001,0.000000,0.000000,0.002399,0.000000,0.000773,0.000227,0.000435,0.001455,0.006577,0.008953,0.007269,0.016845,0.045427,0.010082,0.012804,0.035367,0.027325,0.021087,0.000073,0.000116,0.000029,0.000000,0.000000,0.004213,0.000000,0.053718,0.183520,0.080968,0.066346,0.042252,0.100351,0.149760,0.121612,1.000000
10.1.4.2,0.000001,0.000029,0.000004,0.000000,0.000000,0.000110,0.000000,0.000055,0.002195,0.005380,0.004330,0.000287,0.000494,0.000179,0.000860,0.007020,0.034936,0.010320,0.016561,0.007734,0.021112,0.044835,0.027370,0.013515,0.000000,0.003518,0.000011,0.000000,0.000000,0.001442,0.000000,0.046537,0.066368,0.122466,0.148617,0.100479,0.081563,0.179281,0.052392,1.000000
10.1.5.2,0.000215,0.000059,0.000000,0.000000,0.000000,0.000000,0.000002,0.000016,0.005038,0.000031,0.000397,0.000669,0.001985,0.000003,0.003472,0.009393,0.017680,0.046282,0.013680,0.010519,0.028557,0.022292,0.007989,0.036602,0.000007,0.001139,0.000000,0.000000,0.000000,0.007381,0.000116,0.099920,0.053622,0.082864,0.146455,0.067106,0.042255,0.120626,0.173629,1.000000
10.1.6.2,0.000004,0.000002,0.000001,0.000008,0.000000,0.000000,0.000000,0.000000,0.003875,0.000019,0.000165,0.000475,0.000285,0.002396,0.000827,0.008507,0.006937,0.045181,0.035397,0.021028,0.009588,0.012270,0.016058,0.027421,0.000039,0.001383,0.000000,0.000000,0.000000,0.006510,0.000081,0.082042,0.040789,0.066602,0.123991,0.100368,0.150001,0.184585,0.053165,1.000000
10.1.7.2,0.000000,0.000020,0.000000,0.000000,0.000149,0.000000,0.000000,0.000054,0.002013,0.008834,0.000876,0.000274,0.000497,0.000099,0.003288,0.006273,0.021913,0.027682,0.016931,0.007853,0.043390,0.013434,0.010337,0.035667,0.000000,0.004698,0.000008,0.000000,0.000000,0.001325,0.000002,0.099197,0.121421,0.082631,0.053455,0.181221,0.066949,0.041540,0.147967,1.000000
10.1.8.2,0.000056,0.000012,0.000000,0.000125,0.000000,0.000000,0.000001,0.000000,0.000569,0.005555,0.001000,0.000323,0.000195,0.000026,0.001532,0.008436,0.007075,0.028186,0.036458,0.045896,0.016513,0.021707,0.012545,0.009622,0.000000,0.002485,0.000000,0.000002,0.000000,0.003852,0.000005,0.101661,0.067236,0.123999,0.178303,0.082223,0.053365,0.150010,0.041027,1.000000
10.1.9.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000159,0.000017,0.000000,0.000000,0.001525,0.000079,0.000037,0.000505,0.000000,0.000297,0.004527,0.005770,0.044205,0.008087,0.014496,0.026047,0.019358,0.034627,0.010661,0.000000,0.002667,0.000003,0.000922,0.000000,0.007149,0.000007,0.126539,0.065995,0.040071,0.192553,0.051742,0.082815,0.155475,0.103661,1.000000
10.1.10.2,0.000001,0.000003,0.000000,0.004350,0.000000,0.000000,0.000023,0.000047,0.001002,0.000000,0.000011,0.000094,0.000185,0.000324,0.000587,0.002980,0.015168,0.006017,0.020377,0.044418,0.034707,0.008343,0.026157,0.011286,0.000000,0.006872,0.000005,0.000000,0.000000,0.001752,0.000000,0.052787,0.189775,0.126972,0.154014,0.101930,0.065997,0.041157,0.082660,1.000000
