 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.001273,0.005431,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.000009,0.012179,0.080164,0.006471,0.023437,0.145581,0.044444,0.244914,0.435864,1.000000
10.1.2.2,0.000024,0.000000,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.005435,0.000024,0.000478,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.000024,0.006312,0.024304,0.043203,0.247456,0.079071,0.012675,0.438534,0.141845,1.000000
10.1.3.2,0.000021,0.000021,0.000000,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.004639,0.000021,0.000021,0.000021,0.000021,0.000418,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.145241,0.021968,0.010998,0.042748,0.005484,0.082486,0.437567,0.247874,1.000000
10.1.4.2,0.000015,0.000015,0.000015,0.000000,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.006959,0.000015,0.000015,0.001186,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.000015,0.007529,0.418326,0.049346,0.026404,0.145402,0.014266,0.243794,0.086358,1.000000
10.1.5.2,0.000027,0.000027,0.000027,0.000027,0.000000,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000354,0.005243,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.075983,0.041223,0.450590,0.006119,0.011679,0.022465,0.136040,0.249560,1.000000
10.1.6.2,0.000043,0.000043,0.000043,0.000043,0.000043,0.000000,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000089,0.006612,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.000043,0.047872,0.014230,0.081119,0.007266,0.027374,0.426936,0.245637,0.141649,1.000000
10.1.7.2,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000000,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000299,0.000044,0.007584,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.000044,0.144056,0.008276,0.089486,0.016214,0.052639,0.028786,0.241745,0.409673,1.000000
10.1.8.2,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000000,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.005548,0.000219,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.148116,0.023784,0.044830,0.251937,0.012534,0.006374,0.423693,0.082057,1.000000
10.1.9.2,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000000,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000475,0.004189,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.010213,0.005109,0.038180,0.456286,0.136058,0.258054,0.019778,0.071213,1.000000
10.1.10.2,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000000,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000101,0.000029,0.004545,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.142267,0.247495,0.010797,0.006044,0.449837,0.021032,0.076261,0.040817,1.000000
