 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000012,0.000283,0.000799,0.000104,0.011568,0.002201,0.000037,0.006000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.235483,0.021456,0.035664,0.012808,0.058231,0.374907,0.093728,0.146713,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000073,0.001624,0.004200,0.008908,0.000578,0.000212,0.000025,0.000000,0.000009,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.146966,0.242479,0.389257,0.031808,0.011311,0.053957,0.089841,0.018747,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.005669,0.000133,0.000899,0.010594,0.002315,0.000050,0.000355,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.153234,0.364788,0.012898,0.035780,0.022127,0.093834,0.238092,0.059202,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.005032,0.001926,0.000031,0.009478,0.000707,0.000270,0.000093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.380116,0.056520,0.149508,0.033832,0.020749,0.011797,0.094611,0.235314,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.002063,0.000037,0.000280,0.011101,0.000777,0.000100,0.005538,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000001,0.239761,0.035276,0.012869,0.056423,0.371403,0.092323,0.021792,0.150237,1.000000
10.1.6.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000004,0.000000,0.000000,0.005297,0.001974,0.000036,0.010229,0.000102,0.000268,0.000733,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.149496,0.020931,0.371256,0.238691,0.035756,0.012256,0.057472,0.095483,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000600,0.004596,0.000200,0.009156,0.001714,0.000006,0.000020,0.000000,0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.147477,0.388283,0.089908,0.054348,0.011912,0.020317,0.033528,0.237867,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.004026,0.000511,0.000177,0.008824,0.000060,0.000020,0.001455,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386860,0.011169,0.019278,0.148196,0.054318,0.240513,0.091524,0.033059,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.001457,0.003962,0.000194,0.009071,0.000023,0.000067,0.000555,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000009,0.153628,0.010377,0.054046,0.092162,0.382263,0.031422,0.018340,0.242420,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000003,0.000000,0.000000,0.000000,0.000075,0.000027,0.000582,0.008294,0.000211,0.004220,0.001561,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.054340,0.093170,0.018509,0.240630,0.380075,0.032132,0.010542,0.155616,1.000000
