 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000255,0.000001,0.000000,0.000083,0.000024,0.002056,0.000007,0.000765,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.552956,0.110432,0.009542,0.021581,0.048969,0.004155,0.249173,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000570,0.000004,0.000000,0.000000,0.000050,0.000014,0.001817,0.000173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.019705,0.045987,0.564249,0.008566,0.248228,0.003704,0.106933,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000007,0.000073,0.000223,0.000024,0.000000,0.000000,0.000681,0.001978,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.252054,0.008972,0.003968,0.110534,0.551858,0.048715,0.020910,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000043,0.001559,0.000000,0.000000,0.000163,0.000000,0.000000,0.000573,0.000000,0.000000,0.000000,0.000011,0.000000,0.000003,0.000000,0.000000,0.107554,0.008119,0.003259,0.247640,0.565697,0.046076,0.019304,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000039,0.000003,0.001692,0.000503,0.000000,0.000145,0.000001,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.567773,0.019025,0.046196,0.003311,0.245785,0.107661,0.007857,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000296,0.000000,0.000027,0.000001,0.000091,0.000000,0.000008,0.000000,0.000000,0.002930,0.000927,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.254420,0.011697,0.117202,0.054501,0.527322,0.025441,0.005134,1.000000
10.1.7.2,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000896,0.000110,0.002559,0.000000,0.000001,0.000321,0.000012,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.253596,0.011208,0.119993,0.004904,0.527962,0.024245,0.054154,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000826,0.000269,0.000027,0.000086,0.000000,0.002413,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051237,0.004546,0.250888,0.010202,0.543138,0.023394,0.112962,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000002,0.000024,0.000076,0.000698,0.000226,0.000000,0.002024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003882,0.252553,0.552113,0.020729,0.047983,0.110670,0.009011,1.000000
10.1.10.2,0.000014,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000045,0.000158,0.001523,0.000000,0.000482,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248519,0.107723,0.007982,0.019926,0.565026,0.003189,0.045408,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.001821,0.000000,0.000013,0.000578,0.000163,0.000000,0.000047,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003526,0.245983,0.019439,0.008228,0.564627,0.109390,0.046181,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000060,0.000613,0.000002,0.000018,0.000200,0.001724,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.112935,0.003516,0.047929,0.020243,0.551137,0.253112,0.008506,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001242,0.000120,0.000011,0.000000,0.000003,0.000037,0.000385,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.249982,0.104467,0.017840,0.045383,0.570784,0.002733,0.007012,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000792,0.000000,0.000092,0.002342,0.000031,0.000268,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.010360,0.115153,0.542390,0.023069,0.248749,0.004487,0.052253,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002052,0.000182,0.000014,0.000000,0.000000,0.000004,0.000000,0.000646,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.255538,0.003877,0.546406,0.021452,0.111372,0.049020,0.009387,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.001323,0.000039,0.000011,0.000000,0.000133,0.000445,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.244818,0.105013,0.043678,0.007171,0.576411,0.002846,0.018108,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000009,0.000000,0.000002,0.000366,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094679,0.010407,0.003430,0.241432,0.616911,0.001091,0.031534,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000464,0.000003,0.000158,0.000001,0.000000,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001392,0.236870,0.011037,0.031011,0.628723,0.003918,0.086367,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000410,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000032,0.000000,0.000000,0.000121,0.000000,0.000000,0.000000,0.000000,0.029544,0.237133,0.634711,0.003477,0.010220,0.001276,0.083066,1.000000
