 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000752,0.000000,0.000000,0.000000,0.000014,0.002322,0.012551,0.008402,0.003738,0.005789,0.028395,0.041502,0.018977,0.002129,0.001101,0.000000,0.000251,0.000000,0.000000,0.000000,0.000000,0.221406,0.174610,0.137902,0.048822,0.106357,0.084653,0.064500,0.035763,1.000000
10.1.2.2,0.000442,0.000000,0.000000,0.000000,0.000148,0.000000,0.001409,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000002,0.000000,0.010311,0.015552,0.002245,0.006365,0.036374,0.001354,0.003787,0.023746,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.139989,0.186418,0.032699,0.247581,0.105431,0.080319,0.060024,0.045750,1.000000
10.1.3.2,0.000157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001434,0.000003,0.000011,0.000041,0.000001,0.013879,0.002677,0.029608,0.004174,0.006203,0.009320,0.020225,0.041624,0.003020,0.000499,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083590,0.136833,0.049052,0.036467,0.216217,0.064053,0.173647,0.107265,1.000000
10.1.4.2,0.000002,0.000000,0.000300,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000026,0.000000,0.000000,0.000096,0.026675,0.004798,0.007538,0.011459,0.037977,0.017182,0.001790,0.002977,0.000887,0.001651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.034461,0.084134,0.231660,0.063212,0.179657,0.046854,0.109023,0.137635,1.000000
10.1.5.2,0.000137,0.000001,0.002473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.000003,0.000000,0.000000,0.000433,0.027167,0.003415,0.012017,0.018099,0.007866,0.041103,0.005244,0.002303,0.000982,0.000043,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.178765,0.036224,0.081158,0.047364,0.228297,0.138809,0.106549,0.061535,1.000000
10.1.6.2,0.001419,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000253,0.000103,0.000000,0.000032,0.000000,0.012972,0.003829,0.039996,0.027295,0.002856,0.005774,0.008724,0.018860,0.002696,0.000576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083327,0.063911,0.035302,0.048099,0.220982,0.174481,0.107752,0.140752,1.000000
10.1.7.2,0.000024,0.000001,0.000242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000077,0.000005,0.000000,0.000000,0.000000,0.007126,0.037881,0.004426,0.011684,0.001600,0.002682,0.017745,0.026324,0.000604,0.001563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.047282,0.062759,0.034117,0.082172,0.231909,0.180395,0.108555,0.140828,1.000000
10.1.8.2,0.001177,0.000000,0.000456,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000151,0.000000,0.000001,0.000003,0.000046,0.019363,0.012702,0.008393,0.042067,0.028767,0.002301,0.005831,0.003697,0.002379,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048467,0.107059,0.063139,0.082794,0.223062,0.135552,0.037170,0.175409,1.000000
10.1.9.2,0.000271,0.000000,0.000121,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000052,0.000022,0.000005,0.001095,0.000000,0.008930,0.005708,0.019472,0.028600,0.003663,0.040055,0.012751,0.002289,0.002103,0.000560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.048945,0.064607,0.036433,0.084542,0.223292,0.172658,0.105849,0.137976,1.000000
10.1.10.2,0.000405,0.000000,0.000145,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000018,0.000006,0.000001,0.000000,0.005070,0.026844,0.007997,0.041061,0.002046,0.003213,0.017574,0.012005,0.000842,0.001869,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081190,0.034349,0.180067,0.106367,0.061312,0.047069,0.138360,0.232140,1.000000
