 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000156,0.000000,0.000000,0.000000,0.000013,0.000660,0.001184,0.000000,0.000074,0.000000,0.000005,0.000316,0.000000,0.021000,0.037691,0.010989,0.005533,0.008029,0.027661,0.005211,0.015411,0.000002,0.002006,0.000000,0.000000,0.000030,0.000000,0.003500,0.000000,0.204798,0.058707,0.132033,0.068698,0.049393,0.103714,0.080698,0.162487,1.000000
10.1.2.2,0.000000,0.000000,0.000160,0.000000,0.000000,0.000000,0.000005,0.000782,0.000069,0.000028,0.000002,0.001873,0.000358,0.000000,0.000000,0.026278,0.007005,0.004759,0.035447,0.009791,0.003912,0.013417,0.018867,0.000001,0.001094,0.000011,0.000000,0.000000,0.000000,0.003095,0.000000,0.165354,0.201164,0.058645,0.090290,0.078402,0.101486,0.131012,0.046694,1.000000
10.1.3.2,0.000271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000795,0.000010,0.000000,0.000004,0.000000,0.000000,0.000030,0.000000,0.021288,0.011124,0.007624,0.015618,0.005163,0.040672,0.004591,0.029164,0.000000,0.000001,0.000091,0.000000,0.002353,0.000000,0.002760,0.000000,0.064300,0.083062,0.131929,0.043325,0.106508,0.048902,0.213295,0.167119,1.000000
10.1.4.2,0.000000,0.000034,0.000003,0.000000,0.000000,0.000000,0.000000,0.001265,0.000228,0.000000,0.000102,0.000732,0.000011,0.000000,0.000000,0.010210,0.005121,0.026966,0.019677,0.007365,0.003555,0.014182,0.035417,0.000586,0.002199,0.000000,0.000000,0.000001,0.000000,0.003423,0.000000,0.207726,0.131396,0.105814,0.164106,0.066099,0.062928,0.048659,0.082196,1.000000
10.1.5.2,0.000000,0.000000,0.000011,0.000000,0.000000,0.000185,0.000000,0.001810,0.000004,0.000076,0.000997,0.000000,0.000000,0.000000,0.000000,0.019525,0.009763,0.004497,0.038497,0.013969,0.004038,0.027121,0.006624,0.000448,0.000000,0.000000,0.000030,0.000001,0.000000,0.002766,0.000000,0.065679,0.082213,0.104193,0.061559,0.133027,0.052676,0.205454,0.164838,1.000000
10.1.6.2,0.000000,0.000000,0.000001,0.000000,0.002713,0.000000,0.000000,0.000298,0.000010,0.000660,0.000004,0.000000,0.000023,0.000000,0.000001,0.007533,0.003882,0.010541,0.029569,0.005262,0.039495,0.014902,0.021029,0.000057,0.001293,0.000000,0.000000,0.000130,0.000000,0.003736,0.000000,0.043833,0.164042,0.083716,0.069671,0.131614,0.103169,0.055521,0.207293,1.000000
10.1.8.2,0.000000,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000326,0.000132,0.000000,0.001391,0.000007,0.000000,0.000000,0.000000,0.010296,0.037690,0.005056,0.027345,0.014371,0.019910,0.002841,0.007299,0.000052,0.001798,0.000001,0.000000,0.000818,0.000002,0.004612,0.000000,0.134005,0.072244,0.080569,0.202517,0.062897,0.104091,0.046578,0.163128,1.000000
10.1.9.2,0.000000,0.000000,0.000002,0.000501,0.000000,0.000000,0.000062,0.000000,0.000019,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.005473,0.025683,0.002484,0.003890,0.001655,0.052708,0.011858,0.017666,0.000179,0.000764,0.000000,0.000000,0.000000,0.000000,0.001367,0.000000,0.158945,0.118305,0.166767,0.211996,0.102308,0.008180,0.072919,0.036260,1.000000
10.1.10.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000000,0.000562,0.000115,0.000000,0.000002,0.000000,0.002375,0.003778,0.005936,0.014281,0.032766,0.021499,0.001908,0.009363,0.000007,0.000280,0.000017,0.000000,0.000000,0.000000,0.001065,0.000000,0.042777,0.069315,0.176402,0.226381,0.058048,0.104557,0.138851,0.089665,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000315,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004016,0.014368,0.009501,0.022454,0.033208,0.002418,0.001035,0.006273,0.000000,0.000515,0.000008,0.000109,0.000000,0.000000,0.001757,0.000000,0.074966,0.088762,0.230135,0.177318,0.040719,0.103233,0.134948,0.053911,1.000000
