 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.005713,0.000118,0.000320,0.000044,0.000840,0.002187,0.013990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.014081,0.061349,0.097608,0.359507,0.038524,0.230474,0.023704,0.151519,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.000002,0.000000,0.000000,0.000006,0.000826,0.002110,0.000121,0.000048,0.005222,0.000319,0.012729,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063096,0.037965,0.013765,0.022635,0.149786,0.355984,0.231706,0.103659,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000008,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000060,0.000400,0.002459,0.000023,0.000999,0.014732,0.000156,0.006086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.059635,0.039110,0.231897,0.015085,0.095002,0.149922,0.023952,0.360471,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000006,0.000000,0.000002,0.005924,0.000134,0.000356,0.000049,0.002301,0.000896,0.014406,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.022845,0.235373,0.059293,0.148159,0.365153,0.014374,0.036673,0.094035,1.000000
10.1.5.2,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014126,0.005875,0.002251,0.000046,0.000331,0.000123,0.000885,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.060002,0.037468,0.094800,0.147740,0.233559,0.363820,0.014450,0.024496,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000003,0.000000,0.000001,0.000000,0.000000,0.000000,0.001993,0.000293,0.000112,0.000054,0.005164,0.013028,0.000778,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037504,0.149206,0.023400,0.364728,0.097223,0.059560,0.233093,0.013846,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000019,0.005355,0.002172,0.000854,0.000049,0.012709,0.000324,0.000125,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.023137,0.230492,0.059935,0.038748,0.013705,0.153528,0.096800,0.362040,1.000000
10.1.8.2,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.001702,0.000088,0.004603,0.000031,0.000627,0.012207,0.000235,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.093946,0.365984,0.021717,0.012951,0.058132,0.151604,0.240388,0.035768,1.000000
10.1.9.2,0.000003,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000056,0.000906,0.000141,0.000363,0.002298,0.005809,0.014072,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000022,0.038519,0.014475,0.358307,0.024091,0.059465,0.094153,0.237681,0.149630,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000001,0.000000,0.000000,0.000000,0.012314,0.000098,0.000036,0.000752,0.000272,0.004798,0.001923,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.147381,0.021443,0.238157,0.092896,0.012760,0.035765,0.371626,0.059758,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000075,0.004139,0.001528,0.000207,0.000570,0.000028,0.011231,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.011842,0.091127,0.020104,0.033744,0.382449,0.056893,0.148060,0.237989,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000646,0.000245,0.001717,0.000000,0.011926,0.004529,0.000089,0.000003,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.231436,0.150656,0.366849,0.022602,0.062742,0.036988,0.096558,0.012964,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000044,0.000796,0.000117,0.013632,0.000308,0.002083,0.005329,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058179,0.152222,0.360916,0.241255,0.021771,0.035800,0.013574,0.093946,1.000000
10.1.14.2,0.000001,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000061,0.013376,0.000150,0.005466,0.000380,0.002228,0.000911,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000003,0.150397,0.363777,0.233658,0.013397,0.037148,0.022594,0.096786,0.059633,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004452,0.000030,0.000244,0.011532,0.000086,0.001725,0.000667,0.000001,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.376840,0.239055,0.020490,0.149775,0.012387,0.056293,0.034720,0.091687,1.000000
10.1.16.2,0.000000,0.000001,0.000003,0.000000,0.000000,0.000000,0.000009,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002095,0.000142,0.000058,0.000349,0.012414,0.000858,0.005118,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.229002,0.161816,0.036194,0.357710,0.099069,0.060001,0.021782,0.013352,1.000000
10.1.17.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000004,0.000068,0.004312,0.001089,0.000282,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.022897,0.043219,0.246808,0.444461,0.012653,0.081145,0.137064,0.005979,1.000000
10.1.18.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000004,0.003180,0.000232,0.000059,0.000883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004472,0.039025,0.079498,0.009244,0.018926,0.146693,0.442195,0.255572,1.000000
10.1.19.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.004443,0.000000,0.000312,0.000082,0.000019,0.001180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.081326,0.005819,0.253038,0.138693,0.012026,0.042862,0.437359,0.022834,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000017,0.000071,0.000000,0.004473,0.001181,0.000288,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.248867,0.045661,0.022988,0.149853,0.427959,0.006135,0.011757,0.080746,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000347,0.000020,0.004907,0.000000,0.001371,0.000084,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.041996,0.024139,0.006232,0.012450,0.448488,0.246993,0.075818,0.137150,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000430,0.000026,0.000109,0.005919,0.001616,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012869,0.042603,0.007687,0.438485,0.140647,0.024259,0.247694,0.077649,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.001269,0.000019,0.000305,0.000074,0.004962,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.077977,0.257336,0.014046,0.143001,0.042684,0.022832,0.428720,0.006771,1.000000
10.1.25.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000001,0.000030,0.000000,0.000010,0.000000,0.005901,0.002467,0.000993,0.000159,0.013893,0.000065,0.000399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.040996,0.347157,0.097672,0.152554,0.014544,0.024700,0.068226,0.230230,1.000000
10.1.26.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000019,0.000000,0.000000,0.000000,0.000007,0.000000,0.013199,0.000127,0.000321,0.000047,0.005220,0.000817,0.002095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.360814,0.022279,0.151246,0.059572,0.013534,0.239111,0.095275,0.036317,1.000000
