 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000947,0.000296,0.000001,0.000000,0.000000,0.002887,0.000000,0.000000,0.000081,0.000000,0.007742,0.002217,0.025969,0.017586,0.011691,0.003424,0.038759,0.005216,0.000022,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.062530,0.177851,0.034351,0.140291,0.230733,0.047251,0.082142,0.108007,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000594,0.001740,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.010526,0.016694,0.006614,0.025541,0.002643,0.001588,0.039202,0.004099,0.000000,0.000000,0.000189,0.000000,0.000000,0.000000,0.000065,0.000000,0.181271,0.081444,0.046854,0.033764,0.105951,0.238466,0.140212,0.062526,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000057,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000466,0.001197,0.009020,0.028112,0.004151,0.013637,0.040873,0.002593,0.005923,0.020025,0.000001,0.000000,0.003126,0.000180,0.000000,0.000000,0.000000,0.000016,0.035695,0.083963,0.048510,0.064027,0.219511,0.171568,0.138292,0.109053,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000441,0.000000,0.000001,0.000043,0.000003,0.000000,0.000000,0.000000,0.004247,0.000000,0.002988,0.004703,0.029651,0.006570,0.009641,0.042270,0.014180,0.020442,0.001387,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000141,0.216854,0.037452,0.168712,0.049700,0.107662,0.135645,0.063945,0.083309,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000208,0.000000,0.000000,0.000000,0.001481,0.000000,0.000000,0.000001,0.000785,0.000013,0.024191,0.001550,0.002566,0.006993,0.036246,0.010568,0.004274,0.016853,0.000003,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.045051,0.060627,0.106923,0.080487,0.141825,0.241408,0.032432,0.185459,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000300,0.000000,0.000865,0.000016,0.000000,0.000000,0.000000,0.000071,0.000000,0.007545,0.026640,0.011310,0.004710,0.001914,0.040425,0.017480,0.003166,0.000003,0.000000,0.000001,0.001791,0.000000,0.000000,0.000000,0.000000,0.034720,0.082625,0.062758,0.179399,0.047289,0.228667,0.139727,0.108579,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000033,0.000001,0.000098,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002914,0.001103,0.000000,0.013310,0.004112,0.029476,0.042608,0.020032,0.002484,0.006356,0.009068,0.000000,0.000000,0.000339,0.000000,0.000000,0.000000,0.000000,0.000007,0.217729,0.108726,0.064696,0.037423,0.084691,0.048851,0.136227,0.169716,1.000000
10.1.9.2,0.000000,0.002265,0.000000,0.000039,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.017702,0.011551,0.003098,0.001840,0.007642,0.038717,0.004936,0.027053,0.000602,0.000000,0.000150,0.000000,0.000000,0.000000,0.000000,0.000000,0.230975,0.137371,0.106800,0.035160,0.048475,0.179711,0.081159,0.064742,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.002196,0.000002,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000683,0.000000,0.001805,0.017905,0.007233,0.011379,0.003054,0.004565,0.027596,0.040407,0.000167,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.047166,0.234068,0.179113,0.034934,0.062601,0.081301,0.136987,0.106787,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000627,0.000000,0.000010,0.000000,0.000000,0.000001,0.000000,0.000000,0.000003,0.000000,0.008064,0.012167,0.028433,0.003035,0.004956,0.001814,0.041570,0.018239,0.002367,0.000000,0.000164,0.000000,0.000000,0.000000,0.000000,0.000043,0.138637,0.106662,0.227261,0.082595,0.035036,0.062999,0.177834,0.047482,1.000000
10.1.12.2,0.000157,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.000000,0.001227,0.000000,0.000000,0.000611,0.000002,0.000000,0.024794,0.004027,0.002422,0.010231,0.015637,0.006533,0.038292,0.001414,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.045668,0.144586,0.108698,0.233074,0.033754,0.062321,0.083754,0.182754,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000004,0.000000,0.000225,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000777,0.000000,0.040430,0.011981,0.001980,0.003252,0.026687,0.018040,0.007614,0.004922,0.000018,0.000000,0.002301,0.000000,0.000000,0.000000,0.000000,0.000065,0.035469,0.046324,0.062141,0.081778,0.139005,0.229696,0.105817,0.181473,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000204,0.000688,0.000000,0.000000,0.001818,0.000000,0.000000,0.000001,0.000000,0.037875,0.006765,0.025639,0.016531,0.001733,0.004330,0.010726,0.002957,0.000073,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000003,0.063360,0.235713,0.047717,0.034424,0.081163,0.106142,0.139549,0.182574,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000009,0.000000,0.003395,0.000000,0.000002,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.019922,0.006639,0.002699,0.028595,0.014113,0.004285,0.040551,0.009553,0.001104,0.000000,0.000354,0.000000,0.000000,0.000000,0.000000,0.000130,0.106126,0.175465,0.037084,0.136790,0.065211,0.212685,0.084957,0.050297,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.001634,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.040198,0.001701,0.010834,0.017029,0.026714,0.007321,0.002943,0.004817,0.000737,0.000000,0.000198,0.000000,0.000000,0.000000,0.000000,0.000061,0.047783,0.229476,0.035561,0.108935,0.083215,0.139636,0.062613,0.178576,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000010,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000086,0.000561,0.007107,0.000241,0.003497,0.001417,0.015655,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000000,0.227397,0.027821,0.044333,0.152573,0.017163,0.098601,0.065450,0.338049,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000013,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.001283,0.000000,0.003080,0.000560,0.000032,0.006732,0.015435,0.000222,0.000000,0.000000,0.000000,0.000000,0.000000,0.000083,0.000000,0.000000,0.155600,0.106786,0.332767,0.016203,0.220690,0.044023,0.026834,0.069653,1.000000
