 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001056,0.000000,0.000331,0.000000,0.000000,0.000029,0.000000,0.000001,0.001774,0.000100,0.004307,0.020790,0.006627,0.042514,0.002793,0.029672,0.014263,0.009856,0.000000,0.002289,0.000000,0.000009,0.000000,0.000000,0.000000,0.209305,0.174590,0.083085,0.136037,0.107687,0.036951,0.049974,0.065959,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000231,0.000000,0.004095,0.000000,0.000000,0.000000,0.000013,0.002574,0.000000,0.000742,0.000000,0.000003,0.015945,0.005071,0.021797,0.011059,0.042750,0.031410,0.007575,0.003318,0.000000,0.000000,0.000000,0.000063,0.000000,0.000000,0.000000,0.107197,0.050693,0.065364,0.083562,0.132111,0.165435,0.038111,0.210879,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000826,0.000000,0.000013,0.000000,0.000002,0.002157,0.000236,0.000064,0.003623,0.000000,0.010686,0.003212,0.030722,0.015874,0.004865,0.021189,0.007226,0.042161,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037969,0.051250,0.133778,0.065102,0.104807,0.170113,0.083528,0.210599,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001039,0.000000,0.000005,0.000318,0.000104,0.002541,0.000001,0.000024,0.000000,0.005094,0.007986,0.015844,0.022455,0.011507,0.042210,0.031846,0.003976,0.005591,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209795,0.038131,0.105685,0.131828,0.050286,0.083187,0.165800,0.064749,1.000000
10.1.5.2,0.000000,0.000319,0.000000,0.000000,0.000000,0.000000,0.001025,0.000000,0.000000,0.000000,0.000096,0.004488,0.000000,0.000000,0.000022,0.001912,0.041105,0.003557,0.030086,0.014953,0.021124,0.010890,0.007527,0.005337,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.134529,0.207258,0.050279,0.065852,0.083315,0.171874,0.107057,0.037392,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000188,0.000009,0.000000,0.000047,0.002246,0.005287,0.000000,0.000000,0.000000,0.000642,0.003662,0.011026,0.043775,0.022009,0.005502,0.031140,0.015597,0.007820,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.105679,0.083668,0.051737,0.165261,0.038666,0.065169,0.134586,0.206281,1.000000
10.1.7.2,0.000000,0.002230,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000219,0.000047,0.000000,0.004524,0.000002,0.000000,0.000000,0.000010,0.007618,0.005119,0.015606,0.003389,0.031090,0.010853,0.021740,0.043856,0.000000,0.000679,0.000000,0.000000,0.000000,0.000000,0.000000,0.083064,0.106074,0.132945,0.037962,0.065595,0.210742,0.166335,0.050304,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000975,0.000000,0.000002,0.000009,0.000407,0.002301,0.000119,0.000000,0.000000,0.004671,0.030944,0.005696,0.016135,0.042909,0.003761,0.022485,0.011507,0.008061,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000040,0.064531,0.168614,0.050883,0.133115,0.105138,0.206751,0.038636,0.082309,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000336,0.000007,0.000000,0.000000,0.000037,0.000977,0.000000,0.001508,0.000000,0.000000,0.006524,0.003017,0.009698,0.004294,0.020784,0.041055,0.028961,0.014343,0.002935,0.000112,0.000000,0.000000,0.000000,0.000001,0.000000,0.050774,0.037471,0.169106,0.136005,0.087197,0.213326,0.105052,0.066481,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.001959,0.000000,0.000000,0.000000,0.000115,0.000842,0.000383,0.000000,0.000000,0.000028,0.002926,0.028799,0.006641,0.009771,0.014184,0.020340,0.041675,0.004497,0.000000,0.003026,0.000000,0.000000,0.000000,0.000000,0.000006,0.048769,0.215662,0.107543,0.172291,0.136256,0.083360,0.063942,0.036983,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000449,0.000005,0.000000,0.000000,0.000000,0.002804,0.000111,0.000000,0.000024,0.000000,0.008896,0.002372,0.019480,0.041785,0.003793,0.005999,0.029360,0.013435,0.000001,0.000000,0.000000,0.000000,0.000000,0.001027,0.000000,0.036874,0.081927,0.172779,0.223309,0.049989,0.106136,0.062800,0.136645,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000738,0.000000,0.000000,0.000084,0.000238,0.000000,0.001686,0.000021,0.003633,0.000000,0.007037,0.030032,0.003273,0.021153,0.010253,0.015025,0.005233,0.041386,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.062776,0.039228,0.133638,0.050354,0.104636,0.217412,0.081412,0.170750,1.000000
