 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.002187,0.000000,0.000000,0.000715,0.000000,0.000283,0.000006,0.000000,0.000000,0.000091,0.001271,0.000026,0.000001,0.000000,0.043352,0.009056,0.013108,0.005996,0.019508,0.003861,0.029017,0.002541,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.035526,0.222664,0.062882,0.047573,0.174173,0.082162,0.106539,0.137462,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000084,0.000001,0.000000,0.000000,0.000000,0.000293,0.000000,0.000000,0.000000,0.001712,0.000000,0.000000,0.011122,0.004489,0.039020,0.007318,0.016868,0.026020,0.002759,0.001657,0.000000,0.000018,0.000004,0.000000,0.000000,0.000000,0.000659,0.000000,0.062495,0.046423,0.107250,0.138937,0.033905,0.233864,0.181695,0.083408,1.000000
10.1.3.2,0.000000,0.001734,0.000000,0.000000,0.000280,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000636,0.004549,0.026001,0.002780,0.001647,0.039496,0.007089,0.017358,0.011149,0.000000,0.000000,0.000015,0.000062,0.000000,0.000000,0.000000,0.000000,0.082121,0.108723,0.232797,0.180536,0.137779,0.047728,0.034296,0.063218,1.000000
10.1.4.2,0.000000,0.003071,0.000000,0.000000,0.001876,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000468,0.001034,0.000008,0.000000,0.030129,0.043544,0.003083,0.004621,0.020655,0.009676,0.006812,0.014125,0.000159,0.000043,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.064745,0.049367,0.213504,0.037575,0.171969,0.105699,0.082246,0.135590,1.000000
10.1.5.2,0.000000,0.002824,0.000000,0.000000,0.000000,0.000000,0.000014,0.000168,0.000402,0.001121,0.000000,0.000000,0.000003,0.000046,0.000000,0.027705,0.012934,0.005745,0.002531,0.018721,0.004082,0.041192,0.008569,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.083975,0.138652,0.173672,0.106864,0.036398,0.221763,0.063752,0.048868,1.000000
10.1.6.2,0.000000,0.001862,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000004,0.000132,0.000000,0.000000,0.000357,0.000001,0.000044,0.011407,0.003269,0.002017,0.007852,0.026565,0.017433,0.005265,0.040139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000815,0.000000,0.107142,0.137744,0.228104,0.035085,0.083999,0.048369,0.178612,0.063770,1.000000
10.1.7.2,0.000004,0.000856,0.000000,0.000000,0.000453,0.000000,0.000000,0.000000,0.000196,0.000063,0.000020,0.000000,0.000001,0.000000,0.000000,0.026163,0.011570,0.007707,0.004906,0.017329,0.037533,0.002106,0.003532,0.000000,0.000000,0.000000,0.001879,0.000000,0.000000,0.000000,0.000000,0.082085,0.107388,0.141591,0.231455,0.047661,0.061729,0.034583,0.179188,1.000000
10.1.8.2,0.000001,0.001051,0.000000,0.000000,0.000451,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002390,0.000000,0.000025,0.029235,0.008944,0.043383,0.005845,0.002424,0.020554,0.013425,0.003831,0.000000,0.000000,0.000006,0.000250,0.000000,0.000000,0.000000,0.000000,0.217253,0.066037,0.135063,0.038000,0.082266,0.174163,0.105067,0.050262,1.000000
10.1.10.2,0.000000,0.002169,0.000000,0.000000,0.001384,0.000002,0.000652,0.000000,0.000000,0.000206,0.000000,0.000000,0.000012,0.000000,0.000069,0.039885,0.011938,0.003609,0.002319,0.005348,0.026818,0.007907,0.017867,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.176788,0.135770,0.225639,0.049416,0.036133,0.085438,0.065959,0.104668,1.000000
10.1.11.2,0.000000,0.002004,0.000000,0.000000,0.000465,0.000000,0.000000,0.000000,0.000024,0.000000,0.000072,0.000006,0.000231,0.000000,0.000000,0.019235,0.003474,0.008738,0.013203,0.027182,0.002193,0.005563,0.039107,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.001111,0.000000,0.178951,0.035161,0.107052,0.138780,0.062641,0.224227,0.082434,0.048145,1.000000
