 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000580,0.000000,0.000000,0.000036,0.000000,0.040035,0.017960,0.001813,0.027470,0.011596,0.003010,0.007749,0.004846,0.000000,0.000000,0.002306,0.000000,0.000000,0.000147,0.000000,0.000002,0.034531,0.232256,0.047206,0.138111,0.081296,0.061595,0.180516,0.106930,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000154,0.000000,0.000000,0.000000,0.000558,0.000000,0.029266,0.013994,0.002893,0.042297,0.020364,0.009414,0.004223,0.006401,0.001600,0.000000,0.000000,0.000000,0.000000,0.000038,0.000002,0.003496,0.106871,0.065484,0.036571,0.133535,0.083391,0.171179,0.049606,0.218652,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.002764,0.000000,0.000000,0.000000,0.000003,0.000260,0.000000,0.000000,0.000000,0.000016,0.000001,0.007868,0.037431,0.026456,0.003351,0.005078,0.017450,0.011820,0.002254,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000000,0.000813,0.034702,0.108298,0.226968,0.181311,0.083628,0.063155,0.138580,0.047726,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.001098,0.000001,0.000000,0.000000,0.000129,0.000032,0.005865,0.019006,0.003841,0.041232,0.002635,0.008821,0.028101,0.013271,0.000000,0.000000,0.000000,0.000000,0.000000,0.003175,0.000000,0.000369,0.222140,0.036111,0.108026,0.064285,0.134329,0.084437,0.048820,0.174265,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.003193,0.000363,0.000000,0.000005,0.001835,0.000000,0.007011,0.029366,0.005131,0.010484,0.020461,0.003304,0.014109,0.042212,0.000000,0.000000,0.000904,0.000000,0.000000,0.000063,0.000000,0.000157,0.133000,0.104596,0.050332,0.065620,0.037806,0.083037,0.170457,0.216529,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000990,0.000000,0.000000,0.000000,0.000002,0.000008,0.000325,0.000000,0.000000,0.000033,0.000000,0.012743,0.008246,0.029448,0.003247,0.019366,0.045260,0.005179,0.001969,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000000,0.002148,0.220877,0.037868,0.082638,0.063395,0.173967,0.105849,0.049817,0.136509,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000012,0.000482,0.000058,0.000000,0.002008,0.000000,0.000000,0.005457,0.027377,0.008331,0.002152,0.003436,0.012744,0.041326,0.019402,0.000000,0.000000,0.000000,0.000000,0.000000,0.001163,0.000002,0.000159,0.063552,0.107079,0.035488,0.175893,0.082712,0.136921,0.047885,0.226360,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000010,0.000158,0.000043,0.000000,0.004099,0.000000,0.009422,0.004513,0.006410,0.019937,0.003055,0.013877,0.041599,0.028782,0.000000,0.000000,0.000000,0.000000,0.000000,0.000460,0.000000,0.001422,0.050272,0.082627,0.105243,0.174844,0.216046,0.063771,0.135825,0.037582,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000000,0.000001,0.000000,0.025574,0.011377,0.001304,0.002322,0.006708,0.015958,0.004015,0.035868,0.000000,0.000000,0.000000,0.000000,0.000000,0.000392,0.000108,0.001292,0.081661,0.185728,0.032517,0.141772,0.109565,0.061669,0.045427,0.236703,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000780,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000082,0.000021,0.005394,0.008507,0.003281,0.027095,0.017825,0.012154,0.040571,0.001963,0.000000,0.000000,0.000000,0.000000,0.000000,0.002179,0.000001,0.000276,0.138090,0.177753,0.047182,0.062320,0.081163,0.231842,0.035488,0.106027,1.000000
