 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000333,0.032089,0.000001,0.000000,0.000000,0.000000,0.000196,0.003301,0.001996,0.023896,0.005931,0.048221,0.014982,0.001050,0.010033,0.050878,0.037818,0.065976,0.084331,0.132023,0.214274,0.103339,0.168659,0.000568,0.000024,0.000071,0.000000,0.000002,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.047395,0.000000,0.000115,0.000010,0.002022,0.000000,0.000000,0.000024,0.000997,0.019093,0.007707,0.011766,0.030378,0.003094,0.000527,0.000051,0.136224,0.049887,0.065688,0.218520,0.107450,0.037022,0.082209,0.174747,0.004822,0.000247,0.000004,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000390,0.000185,0.000000,0.000000,0.000039,0.000016,0.000000,0.000000,0.004692,0.038337,0.018840,0.002966,0.000097,0.000755,0.011660,0.001511,0.033769,0.177891,0.110096,0.232240,0.062685,0.083360,0.046756,0.135738,0.000002,0.008196,0.000000,0.000001,0.000007,0.000000,0.029769,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000026,0.013790,0.000000,0.000000,0.000581,0.000000,0.000005,0.000002,0.035602,0.000136,0.022126,0.055230,0.008365,0.002055,0.000281,0.005712,0.064289,0.052408,0.206859,0.106106,0.082876,0.167396,0.037859,0.133578,0.000062,0.000000,0.001071,0.003574,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000003,0.001504,0.025809,0.000050,0.000000,0.000000,0.005687,0.000000,0.009767,0.000746,0.016499,0.000020,0.000377,0.000183,0.042689,0.032607,0.105864,0.067871,0.051360,0.171699,0.084021,0.133969,0.208552,0.037640,0.000000,0.000000,0.000008,0.002982,0.000092,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000054,0.004951,0.000846,0.008393,0.001634,0.022704,0.013426,0.035635,0.002976,0.133237,0.171960,0.050439,0.216205,0.065962,0.083209,0.037902,0.104961,0.000001,0.000000,0.000005,0.044985,0.000362,0.000000,0.000134,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000019,0.000000,0.000042,0.000001,0.006227,0.000000,0.000000,0.000000,0.000336,0.054249,0.019534,0.011034,0.000168,0.000086,0.033991,0.003454,0.047278,0.063421,0.105649,0.219907,0.175784,0.080859,0.137303,0.037012,0.000000,0.000000,0.000621,0.001927,0.000007,0.000002,0.001086,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000098,0.000000,0.000020,0.000003,0.000000,0.000000,0.000000,0.000000,0.000202,0.007201,0.035093,0.020583,0.000882,0.013904,0.000044,0.003784,0.036864,0.105700,0.216535,0.081682,0.062335,0.171718,0.134500,0.051598,0.000000,0.000001,0.000008,0.001819,0.000437,0.054988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.021811,0.000001,0.001541,0.000646,0.000110,0.000000,0.000000,0.000000,0.000000,0.000002,0.006117,0.000000,0.003011,0.011625,0.035781,0.000041,0.058450,0.041198,0.252927,0.149684,0.111143,0.028315,0.082048,0.195250,0.000278,0.000000,0.000000,0.000005,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.043044,0.027856,0.000000,0.000000,0.000000,0.000000,0.000016,0.001125,0.000000,0.014959,0.000522,0.000040,0.000007,0.000099,0.004245,0.064565,0.141514,0.238188,0.184282,0.033185,0.047143,0.082434,0.106020,0.000000,0.002205,0.000000,0.000225,0.008321,0.000001,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.010393,0.000000,0.022861,0.000001,0.000000,0.000000,0.000000,0.000000,0.001588,0.045508,0.000000,0.000000,0.000077,0.000582,0.000027,0.000000,0.197026,0.042150,0.029499,0.078718,0.253165,0.147708,0.108056,0.058096,0.000000,0.000219,0.000009,0.000000,0.000000,0.004312,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.12.2,0.000000,0.000166,0.000000,0.002009,0.000000,0.000000,0.000384,0.000004,0.000000,0.000030,0.004559,0.000000,0.000011,0.031998,0.000000,0.000883,0.039406,0.026782,0.255493,0.056845,0.198753,0.158829,0.079501,0.112727,0.021260,0.000000,0.000069,0.000001,0.000000,0.010290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.13.2,0.000168,0.014339,0.000000,0.000739,0.000004,0.045030,0.000001,0.000000,0.003267,0.000392,0.001545,0.000000,0.000000,0.000028,0.000000,0.024645,0.142230,0.105934,0.044739,0.078446,0.251992,0.031266,0.188887,0.059379,0.000000,0.000000,0.000000,0.000072,0.006886,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.14.2,0.000870,0.000001,0.000000,0.000000,0.000027,0.000156,0.000000,0.000067,0.013530,0.000004,0.007432,0.026144,0.000366,0.000000,0.038488,0.000000,0.045555,0.080138,0.187684,0.142157,0.063837,0.107941,0.031845,0.247817,0.000000,0.000000,0.004016,0.001914,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.15.2,0.000005,0.000000,0.008951,0.000000,0.003042,0.000013,0.000282,0.000000,0.005343,0.000148,0.001040,0.000073,0.000031,0.036625,0.000000,0.023871,0.245544,0.184895,0.031758,0.138891,0.084266,0.061836,0.045096,0.110528,0.000002,0.015321,0.000000,0.001897,0.000001,0.000000,0.000540,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.16.2,0.000000,0.000000,0.000039,0.000000,0.035860,0.000001,0.001531,0.000000,0.000270,0.000636,0.008837,0.000107,0.025369,0.000005,0.013594,0.000000,0.193602,0.078921,0.253976,0.146565,0.057477,0.042399,0.029471,0.107637,0.000000,0.000000,0.000000,0.003685,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.17.2,0.000015,0.000000,0.000001,0.000000,0.000000,0.001612,0.000000,0.000000,0.000000,0.000000,0.000000,0.000050,0.000163,0.000000,0.000000,0.000000,0.000000,0.261359,0.466439,0.007728,0.132932,0.035359,0.072196,0.017020,0.000000,0.000000,0.000005,0.000511,0.004608,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000019,0.000057,0.000174,0.000006,0.000000,0.000000,0.006799,0.000000,0.015636,0.251460,0.484573,0.070098,0.034131,0.132013,0.000000,0.003215,0.000000,0.001301,0.000515,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.19.2,0.003386,0.000000,0.000000,0.000432,0.000047,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001188,0.000000,0.000000,0.000000,0.000002,0.033834,0.126276,0.000000,0.006858,0.014956,0.065109,0.254550,0.493196,0.000000,0.000000,0.000000,0.000005,0.000145,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.001239,0.000037,0.000000,0.000000,0.000000,0.003680,0.000000,0.000000,0.000406,0.000000,0.000000,0.000000,0.014167,0.028751,0.492289,0.000000,0.006756,0.265313,0.060255,0.126969,0.000011,0.000000,0.000000,0.000003,0.000122,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.21.2,0.000690,0.000000,0.000027,0.000000,0.000003,0.000009,0.000000,0.000001,0.000000,0.000082,0.000000,0.001970,0.000239,0.000000,0.000000,0.000000,0.071505,0.250251,0.472007,0.036046,0.000000,0.019023,0.132405,0.010144,0.000000,0.000000,0.000000,0.005597,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.22.2,0.000000,0.000000,0.000007,0.000001,0.000022,0.001968,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000668,0.000000,0.000000,0.000000,0.254890,0.018190,0.033838,0.130714,0.009243,0.000000,0.067386,0.477577,0.000000,0.000000,0.000000,0.005207,0.000000,0.000072,0.000216,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.003628,0.000000,0.000000,0.000000,0.000000,0.000157,0.000000,0.001408,0.000005,0.000000,0.000000,0.000002,0.017521,0.069182,0.034158,0.249031,0.007853,0.484067,0.000000,0.132437,0.000000,0.000000,0.000051,0.000483,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.24.2,0.000082,0.000000,0.000000,0.000003,0.000028,0.000687,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000240,0.000000,0.000000,0.258355,0.036466,0.459523,0.020172,0.073013,0.009844,0.134649,0.000000,0.000000,0.000000,0.000000,0.001890,0.005035,0.000010,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
