 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.005527,0.006654,0.002250,0.000045,0.000269,0.003502,0.001388,0.000111,0.011679,0.007125,0.025873,0.033912,0.015392,0.020291,0.009301,0.042519,0.000002,0.000007,0.000000,0.000000,0.000000,0.000619,0.000000,0.000001,0.066929,0.053391,0.154789,0.041231,0.124745,0.101346,0.189131,0.081952,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000832,0.000000,0.000017,0.000413,0.000226,0.005370,0.000111,0.002594,0.004212,0.001402,0.019464,0.033349,0.008342,0.007285,0.011308,0.015110,0.026280,0.040748,0.000002,0.000000,0.000046,0.000000,0.000000,0.000007,0.000000,0.000000,0.065462,0.127866,0.044795,0.051137,0.191514,0.082570,0.156158,0.103380,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000046,0.003540,0.001081,0.000020,0.000110,0.005937,0.000251,0.000586,0.016525,0.029594,0.012431,0.006534,0.009678,0.007143,0.022202,0.078403,0.000008,0.000001,0.000000,0.000000,0.000000,0.002115,0.000000,0.000000,0.124582,0.095944,0.150460,0.037870,0.188264,0.099920,0.059941,0.046811,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,0.000001,0.000013,0.000365,0.004613,0.000005,0.002538,0.000075,0.006165,0.010894,0.007931,0.041652,0.032772,0.025241,0.005786,0.014199,0.018765,0.000159,0.000743,0.000000,0.001332,0.000000,0.000000,0.000000,0.000000,0.065281,0.103362,0.125603,0.082547,0.155883,0.051802,0.192058,0.050180,1.000000
10.1.5.2,0.000000,0.000000,0.000009,0.000001,0.000000,0.000000,0.000000,0.000076,0.004218,0.002488,0.000197,0.000002,0.006854,0.001219,0.000525,0.013934,0.018997,0.007478,0.034054,0.025448,0.010132,0.005354,0.044780,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039426,0.052074,0.155791,0.129448,0.082963,0.104197,0.194435,0.065868,1.000000
10.1.6.2,0.000000,0.000045,0.000000,0.000000,0.000112,0.000000,0.000000,0.001611,0.000215,0.003185,0.000814,0.000406,0.009065,0.005997,0.000005,0.020768,0.012474,0.015820,0.035026,0.006624,0.045392,0.009321,0.027379,0.000002,0.000016,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.082899,0.066435,0.041366,0.183377,0.124343,0.102402,0.151827,0.053073,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.001992,0.001055,0.003510,0.000575,0.006940,0.004849,0.000285,0.000075,0.019702,0.011822,0.034128,0.008317,0.026068,0.015104,0.008979,0.051689,0.000142,0.000027,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.082111,0.102423,0.150971,0.051647,0.123709,0.041507,0.186863,0.065497,1.000000
10.1.9.2,0.005420,0.000000,0.000001,0.000000,0.000000,0.000000,0.000012,0.000000,0.001313,0.000287,0.000044,0.000000,0.002724,0.000682,0.000111,0.004678,0.006449,0.030066,0.016115,0.008758,0.022085,0.012255,0.037952,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.082914,0.048784,0.203874,0.103831,0.164147,0.051524,0.064476,0.131496,1.000000
10.1.10.2,0.000322,0.000000,0.000043,0.000000,0.000016,0.000000,0.000000,0.002077,0.000000,0.000000,0.000120,0.000006,0.000802,0.000002,0.000000,0.005093,0.013773,0.010542,0.004340,0.019454,0.027575,0.007144,0.002676,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.075002,0.219547,0.039114,0.131999,0.111389,0.170121,0.054361,0.104480,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000944,0.000000,0.000000,0.000011,0.000003,0.000000,0.000000,0.002857,0.001867,0.000001,0.000036,0.004636,0.007049,0.023479,0.003922,0.012766,0.017020,0.009227,0.031625,0.000000,0.000000,0.000121,0.000406,0.000000,0.000000,0.000000,0.000000,0.170022,0.043360,0.059576,0.104629,0.090911,0.078866,0.203149,0.133518,1.000000
10.1.12.2,0.000000,0.001350,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000022,0.000002,0.000000,0.000137,0.000316,0.000055,0.000000,0.008394,0.006225,0.022161,0.003338,0.015668,0.011829,0.079878,0.004556,0.000620,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.002335,0.166041,0.030974,0.207797,0.130637,0.090555,0.057679,0.116500,0.042923,1.000000
10.1.13.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000070,0.000000,0.000004,0.000758,0.000375,0.000000,0.001532,0.000002,0.000163,0.003885,0.007917,0.052575,0.020900,0.002569,0.011209,0.005755,0.015153,0.000030,0.000012,0.000000,0.000000,0.000000,0.000000,0.003133,0.000000,0.028157,0.129525,0.149193,0.038308,0.072256,0.196030,0.097012,0.163477,1.000000
10.1.14.2,0.000001,0.000000,0.000000,0.000000,0.000758,0.000000,0.000000,0.000061,0.000011,0.000025,0.000004,0.000327,0.000000,0.001737,0.000140,0.021338,0.038346,0.015684,0.006377,0.008717,0.011852,0.006128,0.028749,0.000000,0.004752,0.000000,0.003802,0.000000,0.000000,0.000001,0.000000,0.079064,0.058432,0.071401,0.129479,0.197907,0.163666,0.049265,0.101976,1.000000
10.1.15.2,0.000000,0.000300,0.000000,0.000000,0.000000,0.000125,0.000000,0.000002,0.000051,0.000007,0.000001,0.000021,0.000611,0.000000,0.000000,0.020494,0.014368,0.010556,0.003825,0.005220,0.037966,0.007316,0.002786,0.001153,0.000000,0.000000,0.000000,0.000000,0.002012,0.000000,0.000000,0.212482,0.161938,0.142385,0.027576,0.095447,0.130111,0.051927,0.071320,1.000000
10.1.16.2,0.000000,0.000663,0.000000,0.003321,0.000002,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000059,0.000282,0.000019,0.000000,0.023050,0.004140,0.043814,0.004174,0.006195,0.012441,0.008761,0.059375,0.000000,0.000000,0.000000,0.001569,0.000000,0.000000,0.000000,0.000120,0.104227,0.130713,0.091110,0.016660,0.081350,0.169172,0.206597,0.032182,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000000,0.000039,0.000000,0.000670,0.005904,0.000318,0.002923,0.000072,0.000161,0.024370,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.011996,0.048499,0.322838,0.148380,0.094070,0.221985,0.116355,0.001399,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000236,0.000000,0.032881,0.002069,0.000114,0.001008,0.000500,0.056490,0.000001,0.000000,0.000000,0.000014,0.000004,0.000000,0.000000,0.000000,0.101192,0.004120,0.008258,0.154246,0.085225,0.227345,0.309525,0.016721,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000763,0.000000,0.003508,0.000069,0.000160,0.015637,0.000372,0.000005,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.240934,0.032618,0.001629,0.345955,0.178429,0.066349,0.106072,0.007458,1.000000
10.1.20.2,0.000166,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.029447,0.017670,0.006475,0.000000,0.002309,0.010610,0.130786,0.079953,0.000001,0.000000,0.000002,0.000000,0.000042,0.000084,0.000327,0.000010,0.000791,0.003900,0.183047,0.000484,0.285502,0.048789,0.198223,0.001351,1.000000
10.1.21.2,0.000000,0.000011,0.000000,0.000000,0.000000,0.000043,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.001058,0.000193,0.000467,0.009164,0.000000,0.000081,0.004380,0.034246,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.150965,0.097205,0.331327,0.002143,0.046717,0.019143,0.075013,0.227839,1.000000
