 ,10.1.1.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000207,0.000000,0.000000,0.000017,0.007174,0.000000,0.000001,0.000059,0.001056,0.000427,0.002493,0.004971,0.034582,0.007482,0.046344,0.014137,0.019210,0.005453,0.010346,0.025575,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.124898,0.155692,0.053619,0.068476,0.040967,0.083038,0.101487,0.192284,1.000000
10.1.3.2,0.000140,0.000000,0.000000,0.000057,0.000000,0.000000,0.000004,0.007484,0.000000,0.000000,0.000001,0.001929,0.000382,0.000949,0.000015,0.034114,0.026157,0.014080,0.046229,0.019297,0.005203,0.010234,0.007321,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003962,0.104147,0.040331,0.066962,0.126565,0.192680,0.083181,0.155288,0.053290,1.000000
10.1.4.2,0.000077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004032,0.000000,0.000009,0.000030,0.002281,0.006312,0.000505,0.001015,0.017951,0.024212,0.043001,0.007426,0.013334,0.010427,0.005407,0.032264,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000196,0.196053,0.159091,0.127862,0.067558,0.052599,0.083831,0.040251,0.104274,1.000000
10.1.5.2,0.000134,0.000000,0.000000,0.000000,0.003300,0.000000,0.000000,0.006836,0.000000,0.000000,0.001889,0.000013,0.000000,0.000342,0.000002,0.007216,0.024086,0.004905,0.010228,0.014314,0.044213,0.019453,0.032603,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.000000,0.000775,0.039517,0.052155,0.102682,0.082293,0.197268,0.161323,0.065430,0.128970,1.000000
10.1.6.2,0.000002,0.000000,0.000000,0.000095,0.000000,0.003411,0.000000,0.004810,0.001492,0.000000,0.000000,0.000009,0.000000,0.000271,0.000041,0.006381,0.031903,0.012699,0.044057,0.017550,0.024438,0.004270,0.009024,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000715,0.132764,0.105080,0.039188,0.051006,0.065222,0.161248,0.201335,0.082988,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000003,0.000676,0.000000,0.000000,0.002903,0.000010,0.001700,0.000296,0.000094,0.000000,0.000030,0.000000,0.043954,0.004560,0.006692,0.033266,0.023898,0.012326,0.017142,0.008951,0.005866,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.128015,0.161342,0.198366,0.084141,0.039818,0.067423,0.106186,0.052339,1.000000
10.1.8.2,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.005549,0.000135,0.000002,0.000052,0.000838,0.003754,0.001791,0.000024,0.012968,0.009896,0.017758,0.045542,0.033705,0.004695,0.024558,0.006926,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000346,0.065790,0.081407,0.039311,0.200404,0.051178,0.102620,0.129089,0.161654,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000023,0.000000,0.002171,0.000074,0.000002,0.000007,0.000000,0.010521,0.030211,0.007255,0.015208,0.005479,0.021758,0.042077,0.003555,0.000245,0.000000,0.004549,0.000000,0.000000,0.000000,0.000000,0.000777,0.037861,0.135350,0.167735,0.064294,0.106201,0.082522,0.050882,0.211243,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000007,0.000207,0.000000,0.001859,0.000000,0.000000,0.000916,0.000000,0.000470,0.000024,0.003771,0.015349,0.003600,0.005482,0.030283,0.008213,0.021200,0.010596,0.042859,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000073,0.213271,0.038494,0.064011,0.082070,0.168951,0.133774,0.049622,0.104896,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.001022,0.000000,0.004032,0.000005,0.000000,0.000385,0.000141,0.000000,0.000017,0.000058,0.042469,0.021667,0.003485,0.030545,0.005263,0.010784,0.007656,0.015676,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.002201,0.169334,0.083351,0.206110,0.133260,0.107387,0.038975,0.065830,0.050344,1.000000
