 ,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.2.2,0.000000,0.044179,0.000006,0.000000,0.000019,0.000000,0.000000,0.000045,0.007110,0.012040,0.003901,0.000119,0.001303,0.000608,0.020877,0.233101,0.033199,0.080740,0.105434,0.179566,0.061012,0.046247,0.138181,0.000000,0.000000,0.000002,0.000290,0.029828,0.000000,0.000000,0.002194,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000082,0.000308,0.000000,0.000000,0.004111,0.048784,0.007288,0.021034,0.036298,0.012717,0.000037,0.000603,0.062684,0.221122,0.050335,0.082325,0.135591,0.036265,0.104743,0.172087,0.000007,0.000000,0.000001,0.001174,0.000151,0.002231,0.000003,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000004,0.000148,0.000000,0.000000,0.005432,0.000000,0.000000,0.044698,0.001756,0.032378,0.003083,0.008625,0.000640,0.001018,0.014660,0.131667,0.169035,0.085849,0.067473,0.050611,0.217094,0.037442,0.105048,0.022890,0.000066,0.000032,0.000000,0.000011,0.000000,0.000001,0.000339,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000000,0.020239,0.000000,0.000000,0.000200,0.000000,0.000002,0.000432,0.031974,0.012053,0.007421,0.004479,0.000756,0.001438,0.051358,0.106562,0.066385,0.177151,0.082491,0.138732,0.036789,0.207815,0.051037,0.000000,0.000017,0.000086,0.000000,0.002539,0.000000,0.000006,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000002,0.042194,0.003092,0.000154,0.000000,0.000000,0.000000,0.000426,0.000740,0.005208,0.022158,0.008779,0.001919,0.034276,0.001262,0.175485,0.136182,0.106621,0.048466,0.082221,0.063629,0.217835,0.035449,0.000006,0.000055,0.000000,0.000000,0.013823,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.002256,0.039805,0.000000,0.000009,0.004056,0.000000,0.000000,0.014978,0.022498,0.010110,0.006288,0.001171,0.000580,0.028078,0.000121,0.064989,0.172977,0.083795,0.136779,0.105018,0.220191,0.049013,0.036929,0.000000,0.000000,0.000001,0.000023,0.000000,0.000053,0.000004,0.000277,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000040,0.000002,0.000000,0.000000,0.000828,0.002507,0.021369,0.001430,0.000090,0.012989,0.000433,0.007360,0.106962,0.174118,0.065466,0.138501,0.035377,0.216504,0.083915,0.049112,0.000205,0.000001,0.000006,0.035105,0.043406,0.000000,0.000018,0.004256,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.039251,0.008622,0.000000,0.000000,0.000024,0.000001,0.000000,0.029836,0.004614,0.016179,0.000004,0.000002,0.000054,0.001327,0.241376,0.047170,0.079326,0.140226,0.033474,0.063888,0.105611,0.185318,0.000000,0.000604,0.000000,0.002683,0.000010,0.000000,0.000276,0.000123,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000005,0.035793,0.000015,0.006847,0.000000,0.000161,0.000000,0.003377,0.000000,0.001597,0.000374,0.000795,0.025216,0.014189,0.000029,0.061618,0.143123,0.190815,0.249131,0.107395,0.085002,0.044083,0.030366,0.000000,0.000001,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000000,0.006550,0.000038,0.035111,0.000633,0.000000,0.000000,0.013087,0.000107,0.000000,0.022847,0.000014,0.000000,0.000005,0.003455,0.105766,0.061741,0.081456,0.192225,0.255600,0.144623,0.044637,0.030366,0.000276,0.000000,0.000000,0.001459,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.12.2,0.000000,0.042462,0.000000,0.000049,0.000002,0.000000,0.000000,0.011776,0.005282,0.023703,0.000000,0.000000,0.000875,0.000348,0.000006,0.106860,0.142776,0.041410,0.058007,0.078897,0.261401,0.029884,0.193930,0.000019,0.000128,0.000000,0.000000,0.002187,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
