 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000003,0.000000,0.000000,0.000001,0.003241,0.000000,0.000000,0.000012,0.001863,0.000334,0.004268,0.000033,0.000085,0.001188,0.000695,0.005440,0.009629,0.042051,0.023203,0.012944,0.006845,0.030857,0.017341,0.000173,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161578,0.051652,0.128823,0.081979,0.052825,0.103240,0.063760,0.195939,1.000000
10.1.2.2,0.000007,0.000000,0.001267,0.000000,0.000001,0.000000,0.000000,0.000000,0.000135,0.002183,0.000054,0.004332,0.006245,0.003049,0.000355,0.000625,0.033649,0.008557,0.011171,0.014430,0.019375,0.006247,0.054787,0.042027,0.000000,0.000000,0.000002,0.000020,0.000000,0.000000,0.000000,0.101245,0.080983,0.025313,0.187910,0.050567,0.125478,0.065401,0.154585,1.000000
10.1.3.2,0.000011,0.002619,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.003771,0.001603,0.005541,0.000346,0.000062,0.000001,0.000151,0.066432,0.005700,0.013105,0.017178,0.007509,0.023090,0.038538,0.009650,0.000000,0.000004,0.000000,0.000784,0.000000,0.000000,0.000000,0.156714,0.065468,0.101277,0.126887,0.029059,0.079514,0.050964,0.193996,1.000000
10.1.4.2,0.000002,0.000000,0.000000,0.000000,0.000017,0.000006,0.000000,0.000000,0.000228,0.003856,0.000971,0.005397,0.000096,0.000045,0.002766,0.001938,0.025119,0.019696,0.055385,0.007965,0.010896,0.042834,0.008559,0.014992,0.000521,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.153890,0.051108,0.065599,0.124880,0.081177,0.032569,0.101677,0.187812,1.000000
10.1.5.2,0.000092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000160,0.000608,0.002004,0.005595,0.000327,0.001105,0.000044,0.003911,0.040766,0.010933,0.018887,0.007558,0.014653,0.024457,0.009248,0.032404,0.002778,0.000000,0.000017,0.000001,0.000000,0.000000,0.000005,0.079802,0.187179,0.152376,0.049710,0.057462,0.122525,0.101464,0.073930,1.000000
10.1.6.2,0.001373,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000255,0.004215,0.000595,0.005170,0.000006,0.000017,0.000000,0.000108,0.043431,0.032542,0.018646,0.007480,0.010467,0.025184,0.006412,0.013935,0.000000,0.000002,0.000049,0.000000,0.002999,0.000000,0.000000,0.081329,0.040915,0.102521,0.197966,0.066299,0.127484,0.051733,0.158867,1.000000
10.1.7.2,0.000111,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.000000,0.006223,0.001898,0.000001,0.004370,0.002826,0.000267,0.000836,0.000013,0.065312,0.008030,0.038517,0.023089,0.014034,0.017446,0.050212,0.005770,0.000000,0.000000,0.000004,0.000000,0.001363,0.000000,0.000442,0.152210,0.081189,0.122142,0.073471,0.029967,0.010858,0.100070,0.189291,1.000000
10.1.8.2,0.000012,0.000000,0.000000,0.000000,0.000033,0.000000,0.000000,0.000000,0.000075,0.005241,0.000005,0.006815,0.000355,0.002830,0.004660,0.001405,0.045315,0.015876,0.011937,0.021002,0.006918,0.008923,0.034620,0.027491,0.000766,0.000000,0.000157,0.000000,0.000000,0.000001,0.000000,0.124282,0.065152,0.100829,0.186942,0.053533,0.081533,0.041190,0.152102,1.000000
10.1.9.2,0.000000,0.000029,0.000000,0.000000,0.000000,0.000001,0.000349,0.000000,0.000000,0.001324,0.000744,0.001960,0.000084,0.000002,0.000008,0.000000,0.044123,0.005633,0.008401,0.003303,0.033296,0.011286,0.016326,0.023231,0.000203,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.116682,0.003722,0.091663,0.071866,0.212373,0.165545,0.057355,0.130491,1.000000
10.1.10.2,0.000011,0.000000,0.001112,0.000003,0.000000,0.000000,0.000000,0.000533,0.000292,0.000000,0.000000,0.003144,0.000032,0.000000,0.000102,0.000000,0.028644,0.005095,0.010153,0.001738,0.007301,0.014475,0.056853,0.003334,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.091001,0.020644,0.115394,0.073651,0.040556,0.213875,0.162773,0.149286,1.000000
