 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.001819,0.000032,0.000676,0.004711,0.000088,0.000244,0.012166,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.021300,0.235362,0.034791,0.057254,0.012677,0.093060,0.377060,0.148740,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000002,0.000449,0.000052,0.000018,0.000152,0.003723,0.010787,0.001290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.055638,0.020843,0.011841,0.378447,0.150463,0.238058,0.092726,0.035505,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001554,0.000568,0.000201,0.004305,0.011530,0.000024,0.000072,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.020858,0.092238,0.152446,0.238495,0.056566,0.011883,0.374595,0.034649,1.000000
10.1.4.2,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.005951,0.000118,0.002281,0.014925,0.000320,0.000857,0.000045,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000020,0.060217,0.232685,0.037634,0.148563,0.093840,0.013967,0.023318,0.365252,1.000000
10.1.5.2,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000004,0.000000,0.000638,0.000240,0.001705,0.011860,0.000033,0.000090,0.004492,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150579,0.234243,0.021556,0.060146,0.095388,0.370400,0.035942,0.012669,1.000000
10.1.6.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.003577,0.000168,0.000020,0.000058,0.009773,0.000485,0.001324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.247144,0.031469,0.391500,0.051525,0.010577,0.146826,0.018325,0.087218,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000006,0.000151,0.000440,0.003717,0.010498,0.000051,0.001275,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148813,0.019350,0.056015,0.379928,0.011627,0.243811,0.032955,0.091345,1.000000
10.1.8.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000072,0.000607,0.000025,0.000211,0.001618,0.011881,0.004416,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.033713,0.090973,0.055643,0.382933,0.236343,0.020275,0.012693,0.148583,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001813,0.000089,0.004815,0.000669,0.012318,0.000032,0.000244,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.036545,0.148376,0.370932,0.022889,0.059538,0.013279,0.094754,0.233689,1.000000
10.1.10.2,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001315,0.003959,0.000015,0.000436,0.000048,0.011870,0.000145,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.032625,0.053884,0.145858,0.012028,0.240912,0.089213,0.019241,0.388443,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000009,0.000000,0.000000,0.000554,0.000067,0.001553,0.000023,0.004122,0.000193,0.010980,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.034774,0.150531,0.235435,0.380481,0.093548,0.020106,0.055951,0.011669,1.000000
10.1.12.2,0.000001,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003991,0.001436,0.000191,0.010825,0.000514,0.000065,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.011474,0.057953,0.238934,0.370315,0.020223,0.098831,0.034146,0.151068,1.000000
