 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000948,0.000366,0.000000,0.000142,0.117076,0.256672,0.527763,0.002188,0.024500,0.011100,0.054047,0.000000,0.005128,0.000015,0.000000,0.000046,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000355,0.000000,0.000127,0.000000,0.000046,0.000016,0.000000,0.000000,0.000000,0.000000,0.025746,0.012033,0.504706,0.056962,0.266567,0.005384,0.124498,0.000002,0.000001,0.000972,0.000000,0.000000,0.002580,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000167,0.000000,0.000000,0.000061,0.000001,0.000000,0.000002,0.001104,0.012117,0.027121,0.489094,0.060302,0.273470,0.128319,0.005318,0.002459,0.000007,0.000435,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000012,0.000004,0.000000,0.000000,0.000000,0.000035,0.000000,0.000000,0.000000,0.000682,0.000094,0.000002,0.000000,0.000000,0.000000,0.000000,0.061108,0.007286,0.123715,0.251418,0.030587,0.505358,0.014515,0.001622,0.000001,0.000253,0.000000,0.000000,0.000000,0.003308,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.002965,0.000000,0.000000,0.000004,0.000000,0.000135,0.000000,0.000000,0.026799,0.005513,0.496069,0.269175,0.059391,0.126363,0.012069,0.000001,0.001057,0.000000,0.000000,0.000401,0.000000,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000089,0.000000,0.000001,0.000008,0.000026,0.000283,0.000000,0.000000,0.004414,0.053318,0.521669,0.119021,0.023309,0.010112,0.264688,0.000000,0.000000,0.000000,0.002218,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000000,0.000289,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.004576,0.052320,0.529932,0.118510,0.010178,0.257632,0.023220,0.000093,0.000009,0.000029,0.002329,0.000000,0.000001,0.000881,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000073,0.000578,0.001619,0.000000,0.000000,0.060204,0.013372,0.498476,0.006534,0.262026,0.125264,0.028402,0.000000,0.003208,0.000003,0.000209,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.000001,0.000000,0.000000,0.000191,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000024,0.000000,0.000000,0.000000,0.006565,0.062333,0.248956,0.500533,0.132556,0.013800,0.029334,0.001410,0.000523,0.000072,0.000000,0.000000,0.003689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000086,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000293,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.005068,0.122459,0.507425,0.011156,0.025638,0.268098,0.056750,0.000000,0.000969,0.000025,0.002022,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
