 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000012,0.000000,0.000003,0.000000,0.000378,0.000000,0.000000,0.000047,0.018999,0.000095,0.000000,0.000006,0.000746,0.000000,0.000000,0.000000,0.000000,0.000000,0.005765,0.000024,0.000000,0.000000,0.000000,0.000000,0.000190,0.002932,0.000000,0.000001,0.000000,0.000001,0.001482,0.051221,0.010852,0.400548,0.030324,0.145502,0.085711,0.245163,1.000000
10.1.2.2,0.000001,0.000000,0.000018,0.015340,0.002486,0.004587,0.000033,0.000000,0.000114,0.000005,0.008425,0.000000,0.000393,0.000727,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000010,0.000000,0.000000,0.000000,0.000000,0.001344,0.000000,0.000000,0.000000,0.000062,0.000001,0.000212,0.035372,0.056490,0.092343,0.235563,0.146202,0.021326,0.378942,1.000000
10.1.3.2,0.001259,0.000108,0.000000,0.002054,0.000024,0.000772,0.014283,0.000000,0.000005,0.000475,0.022734,0.000000,0.003342,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.005445,0.000040,0.000000,0.000001,0.000003,0.000000,0.000009,0.000066,0.000000,0.000178,0.008790,0.000003,0.000290,0.071193,0.047461,0.316841,0.219523,0.150752,0.101404,0.032931,1.000000
10.1.4.2,0.002726,0.000130,0.001487,0.000000,0.000443,0.000037,0.000070,0.000000,0.000006,0.000813,0.000001,0.000000,0.004986,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.015101,0.000000,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000020,0.000241,0.008986,0.057209,0.022784,0.368033,0.238972,0.149856,0.035378,0.092705,1.000000
10.1.5.2,0.001718,0.000074,0.000919,0.006010,0.000000,0.000261,0.000003,0.000000,0.000006,0.011195,0.000040,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000139,0.000000,0.000000,0.000000,0.000000,0.000011,0.003213,0.000000,0.000001,0.000490,0.000000,0.000000,0.094350,0.035443,0.378333,0.020071,0.061804,0.147898,0.237999,1.000000
10.1.6.2,0.012281,0.000020,0.000406,0.002256,0.018538,0.000000,0.008041,0.000000,0.000112,0.000172,0.003463,0.000000,0.005296,0.000264,0.000000,0.000000,0.000001,0.000011,0.000003,0.000958,0.001472,0.000000,0.000006,0.000002,0.000000,0.027883,0.000073,0.000000,0.000013,0.000623,0.000031,0.000047,0.074470,0.147357,0.293497,0.206909,0.036513,0.106783,0.052501,1.000000
10.1.7.2,0.000001,0.002531,0.000006,0.008246,0.000763,0.000125,0.000000,0.000000,0.000416,0.000002,0.000068,0.000000,0.001394,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.014693,0.000011,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004545,0.000020,0.000227,0.000037,0.093983,0.023278,0.057668,0.371232,0.036828,0.150370,0.233553,1.000000
10.1.8.2,0.000962,0.000003,0.000000,0.000012,0.011627,0.000006,0.000000,0.000000,0.003359,0.000042,0.000514,0.000000,0.001795,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.006267,0.000274,0.000000,0.000000,0.000000,0.000000,0.000147,0.000000,0.000000,0.000000,0.000022,0.000001,0.000078,0.092914,0.145267,0.020188,0.385544,0.238249,0.058618,0.034111,1.000000
10.1.9.2,0.000000,0.000009,0.002230,0.000104,0.004091,0.000003,0.000016,0.000000,0.000000,0.012159,0.000360,0.000000,0.007483,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000005,0.000000,0.000000,0.000000,0.000000,0.000668,0.000194,0.000000,0.000000,0.000030,0.000056,0.001227,0.095035,0.234626,0.035089,0.059287,0.020340,0.148449,0.378538,1.000000
10.1.10.2,0.003687,0.008831,0.000027,0.002369,0.000163,0.000042,0.005698,0.000000,0.033001,0.000000,0.000104,0.000001,0.021256,0.000007,0.000000,0.000000,0.000000,0.000006,0.000001,0.013697,0.000255,0.000000,0.000003,0.000000,0.000000,0.001517,0.000971,0.000000,0.000011,0.000017,0.000066,0.000623,0.000400,0.210889,0.162152,0.299147,0.110737,0.049915,0.074407,1.000000
