 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.001272,0.000000,0.000000,0.000009,0.000067,0.253102,0.006021,0.012920,0.122032,0.058264,0.027605,0.514643,0.000024,0.000000,0.000000,0.000501,0.000003,0.000000,0.000182,0.003354,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000050,0.000000,0.000499,0.000000,0.000160,0.018808,0.044911,0.003185,0.104504,0.573846,0.007869,0.244696,0.001448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000399,0.000000,0.000000,0.000001,0.000000,0.000000,0.000123,0.000000,0.000000,0.000003,0.000000,0.001030,0.023996,0.011195,0.004954,0.052543,0.248287,0.114880,0.539958,0.002587,0.000010,0.000035,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000010,0.000249,0.000697,0.000000,0.001787,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.003969,0.110590,0.021919,0.551264,0.009440,0.049611,0.250339,0.000090,0.000000,0.000003,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000000,0.000000,0.000002,0.002494,0.000000,0.000874,0.000001,0.000007,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.005012,0.539820,0.010554,0.114370,0.052150,0.250688,0.023645,0.000276,0.000082,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000000,0.000000,0.000005,0.000050,0.000000,0.000000,0.000000,0.000000,0.000391,0.000000,0.000136,0.002376,0.000000,0.000000,0.000000,0.001050,0.024526,0.116523,0.011484,0.251665,0.054037,0.005011,0.532727,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000000,0.000033,0.000000,0.000298,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000107,0.000000,0.002080,0.000001,0.000000,0.114907,0.052045,0.004494,0.010331,0.253992,0.023111,0.537783,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000804,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002703,0.000000,0.000050,0.000005,0.000000,0.001079,0.117010,0.248827,0.005218,0.011528,0.055546,0.025384,0.532072,0.000000,0.000000,0.000145,0.000000,0.000000,0.000000,0.000415,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000048,0.000441,0.000003,0.000000,0.000166,0.000000,0.000000,0.000000,0.001113,0.000000,0.000000,0.041551,0.580807,0.016827,0.248369,0.101063,0.002741,0.006857,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.000153,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.004988,0.251225,0.011076,0.053241,0.116552,0.024447,0.534228,0.000389,0.001010,0.000020,0.000053,0.000002,0.002610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
