 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000001,0.000000,0.001508,0.000000,0.000000,0.000000,0.000000,0.000006,0.000272,0.000000,0.000022,0.000000,0.000000,0.000000,0.006887,0.009543,0.013812,0.003554,0.025847,0.004735,0.048892,0.019684,0.003654,0.000759,0.000000,0.000000,0.000000,0.000082,0.000000,0.103570,0.063335,0.214490,0.036223,0.168121,0.060208,0.081904,0.132893,1.000000
10.1.2.2,0.000002,0.000000,0.000325,0.000000,0.003934,0.000000,0.000046,0.000000,0.000000,0.001724,0.002716,0.000017,0.000000,0.000001,0.000006,0.000000,0.005748,0.010725,0.026412,0.046252,0.019389,0.008079,0.004754,0.014190,0.000000,0.000126,0.000000,0.000000,0.000789,0.000000,0.000000,0.199467,0.035842,0.093779,0.080820,0.158096,0.062315,0.099843,0.124603,1.000000
10.1.3.2,0.000002,0.000000,0.000000,0.000000,0.000022,0.000051,0.000010,0.000000,0.004589,0.000004,0.001647,0.005933,0.000473,0.000229,0.003168,0.000897,0.010972,0.008130,0.024714,0.032418,0.005783,0.013956,0.040055,0.018718,0.000001,0.000000,0.000000,0.000000,0.000114,0.000000,0.000000,0.103748,0.083344,0.188890,0.158761,0.128078,0.047286,0.051812,0.066193,1.000000
10.1.4.2,0.000000,0.000000,0.000922,0.000000,0.000000,0.000000,0.000326,0.000000,0.000107,0.002625,0.000003,0.002740,0.000000,0.000038,0.000000,0.000011,0.019453,0.035547,0.006946,0.025415,0.010045,0.004860,0.003750,0.014558,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.059740,0.163433,0.208986,0.106557,0.084550,0.071517,0.132187,0.045684,1.000000
10.1.5.2,0.000168,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000056,0.002066,0.000000,0.000018,0.000000,0.004671,0.000925,0.008850,0.015912,0.021993,0.006065,0.030524,0.012100,0.039423,0.005932,0.000000,0.000000,0.000000,0.000000,0.000391,0.000000,0.000000,0.049703,0.164891,0.208539,0.083422,0.044882,0.130684,0.064765,0.104012,1.000000
10.1.6.2,0.000002,0.000000,0.000830,0.000382,0.001562,0.000000,0.000001,0.000000,0.000006,0.000014,0.000083,0.000036,0.000000,0.002552,0.000000,0.000171,0.006042,0.008847,0.011689,0.004995,0.042681,0.016404,0.031232,0.023084,0.004016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.051139,0.046342,0.104147,0.065530,0.161579,0.203448,0.081917,0.131266,1.000000
10.1.7.2,0.000196,0.000000,0.000737,0.000000,0.000084,0.000000,0.000000,0.000000,0.003836,0.000360,0.000014,0.002263,0.000002,0.000005,0.000034,0.001408,0.007347,0.031593,0.014062,0.006067,0.018777,0.010229,0.042216,0.024573,0.005544,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.058268,0.124869,0.191759,0.103017,0.066822,0.081450,0.050034,0.154433,1.000000
10.1.8.2,0.000015,0.000000,0.004440,0.000000,0.000313,0.000000,0.001882,0.000000,0.000804,0.000000,0.000000,0.000045,0.000000,0.000002,0.000006,0.006716,0.013180,0.009645,0.004820,0.031442,0.024188,0.006880,0.039935,0.017750,0.000000,0.000000,0.000000,0.000000,0.000121,0.000000,0.000000,0.200817,0.051818,0.105553,0.065158,0.127488,0.043431,0.083202,0.160347,1.000000
10.1.9.2,0.000053,0.000000,0.001085,0.000000,0.000531,0.000000,0.000269,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000006,0.000000,0.000000,0.007535,0.043487,0.016760,0.002575,0.005119,0.021416,0.003332,0.011191,0.000000,0.002137,0.000000,0.000000,0.000151,0.000000,0.000019,0.122586,0.030364,0.090846,0.056105,0.129520,0.218155,0.167920,0.068836,1.000000
10.1.10.2,0.000009,0.000000,0.000530,0.000000,0.001176,0.000000,0.000198,0.000000,0.000000,0.000000,0.000075,0.000003,0.000000,0.000028,0.000000,0.000000,0.005231,0.016326,0.003455,0.011180,0.031578,0.022433,0.003325,0.007575,0.002368,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.213155,0.094286,0.133639,0.041497,0.112196,0.070181,0.172487,0.057068,1.000000
10.1.11.2,0.000000,0.000002,0.000054,0.000000,0.004620,0.000000,0.000021,0.000000,0.000000,0.000001,0.000000,0.000000,0.000704,0.000000,0.000000,0.000006,0.022220,0.016583,0.011306,0.001236,0.002431,0.007417,0.028615,0.005166,0.000151,0.000000,0.000000,0.000000,0.000000,0.000367,0.000000,0.170116,0.077220,0.216343,0.040707,0.110870,0.092287,0.056557,0.134998,1.000000
10.1.12.2,0.000009,0.000000,0.000063,0.000003,0.000001,0.000000,0.000023,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000159,0.004546,0.006647,0.044112,0.001230,0.021659,0.014960,0.002158,0.010045,0.000000,0.000347,0.000000,0.000000,0.000000,0.003899,0.000780,0.121755,0.167860,0.216406,0.056034,0.092835,0.127154,0.076395,0.030921,1.000000
10.1.13.2,0.000007,0.000000,0.000250,0.000000,0.000868,0.000000,0.000023,0.000000,0.000000,0.000000,0.002960,0.000000,0.000000,0.000000,0.000527,0.000000,0.011903,0.033479,0.008042,0.004628,0.023047,0.017704,0.001548,0.005247,0.000000,0.000075,0.000000,0.000002,0.000001,0.000000,0.000000,0.170087,0.131409,0.047248,0.108507,0.068578,0.218255,0.063375,0.082229,1.000000
10.1.14.2,0.000010,0.000000,0.000149,0.000000,0.002959,0.000060,0.000026,0.000000,0.000003,0.000365,0.000777,0.000000,0.000001,0.000000,0.000000,0.001761,0.023315,0.004121,0.016565,0.031305,0.006033,0.012256,0.003000,0.008844,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.209683,0.072790,0.116445,0.132733,0.163124,0.058663,0.042196,0.092815,1.000000
10.1.15.2,0.000019,0.000000,0.000891,0.000000,0.002188,0.000000,0.000055,0.000000,0.000000,0.000000,0.000148,0.000000,0.001504,0.000001,0.000000,0.000000,0.008452,0.011848,0.032036,0.005735,0.004046,0.024220,0.003846,0.016920,0.000002,0.000000,0.000000,0.000000,0.000000,0.000395,0.000007,0.071652,0.093126,0.119569,0.129543,0.208721,0.169099,0.041601,0.054376,1.000000
10.1.16.2,0.000000,0.000000,0.000260,0.000000,0.001540,0.000000,0.000636,0.000093,0.000000,0.000000,0.000011,0.000032,0.000004,0.002903,0.000001,0.000000,0.021085,0.007387,0.042253,0.003439,0.002406,0.005079,0.076332,0.010478,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.014829,0.029659,0.056780,0.173134,0.104508,0.208362,0.103464,0.135324,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.002165,0.001109,0.004225,0.000206,0.030010,0.000516,0.000003,0.000000,0.000001,0.000000,0.000011,0.000000,0.000000,0.152549,0.331233,0.077727,0.008190,0.016297,0.049512,0.220813,0.105317,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.007786,0.000000,0.000099,0.004156,0.000554,0.002238,0.014335,0.000246,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.161557,0.025490,0.042953,0.001061,0.117080,0.072075,0.223234,0.327074,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000760,0.000059,0.000000,0.003135,0.006472,0.000345,0.027074,0.001485,0.000010,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.049494,0.330831,0.081787,0.148962,0.105692,0.013569,0.230149,0.000146,1.000000
10.1.20.2,0.000000,0.000045,0.000000,0.000021,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000191,0.000002,0.000001,0.021056,0.004697,0.001700,0.000000,0.012729,0.002822,0.054125,0.001015,0.000749,0.000000,0.000005,0.000000,0.000000,0.000092,0.000391,0.273040,0.198138,0.107627,0.007787,0.060015,0.075886,0.034332,0.143523,1.000000
