 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.001605,0.000000,0.000001,0.000000,0.000000,0.000009,0.000542,0.002546,0.000104,0.000319,0.000004,0.004095,0.000059,0.006768,0.047066,0.028360,0.017874,0.010434,0.007612,0.013819,0.022238,0.036486,0.000000,0.000183,0.010784,0.000033,0.000000,0.000002,0.000932,0.000018,0.047400,0.168527,0.084207,0.053470,0.068079,0.146441,0.099926,0.120058,1.000000
10.1.2.2,0.000208,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.007303,0.000695,0.000013,0.004539,0.002783,0.010310,0.000129,0.001156,0.028072,0.045626,0.013111,0.021914,0.017071,0.007963,0.035623,0.010119,0.000003,0.000381,0.000000,0.000062,0.000001,0.000000,0.001928,0.000028,0.041864,0.067482,0.147652,0.101234,0.083440,0.175156,0.120142,0.053982,1.000000
10.1.3.2,0.000061,0.000249,0.000000,0.000000,0.000000,0.000000,0.000000,0.008834,0.001718,0.000957,0.002862,0.000014,0.004259,0.000031,0.000128,0.009891,0.007145,0.013120,0.036674,0.028180,0.016923,0.044893,0.021720,0.000003,0.000006,0.000491,0.000001,0.000000,0.000000,0.006300,0.000000,0.151961,0.041218,0.053417,0.066467,0.101384,0.082250,0.123790,0.175054,1.000000
10.1.4.2,0.000329,0.006806,0.000000,0.000000,0.000000,0.000000,0.000000,0.008355,0.002811,0.001056,0.000020,0.000174,0.004598,0.000597,0.000089,0.043970,0.010031,0.009166,0.027518,0.034576,0.021315,0.016564,0.013286,0.000000,0.000009,0.000000,0.000041,0.000004,0.000002,0.001728,0.000001,0.066090,0.149876,0.041091,0.100274,0.182229,0.081387,0.122988,0.053019,1.000000
10.1.5.2,0.000007,0.001291,0.000000,0.000000,0.000000,0.000000,0.000000,0.002469,0.000672,0.000345,0.003911,0.000086,0.008896,0.000180,0.000017,0.017075,0.012945,0.006943,0.028508,0.009689,0.035877,0.022639,0.043864,0.000001,0.000000,0.000038,0.000000,0.000003,0.000000,0.006283,0.000000,0.099673,0.150772,0.053019,0.081812,0.066656,0.040995,0.122576,0.182755,1.000000
10.1.6.2,0.000461,0.001581,0.000000,0.000000,0.000000,0.000000,0.000232,0.000112,0.000833,0.002449,0.000054,0.000012,0.010359,0.000006,0.000026,0.022409,0.036106,0.028393,0.013249,0.007233,0.017152,0.045178,0.009938,0.000002,0.000003,0.000000,0.000001,0.000000,0.000000,0.006645,0.004216,0.148206,0.066568,0.179009,0.082482,0.120750,0.053839,0.041592,0.100904,1.000000
10.1.7.2,0.000195,0.000059,0.000000,0.000000,0.000002,0.000606,0.000000,0.000009,0.002713,0.007001,0.001680,0.000108,0.010732,0.000019,0.000036,0.017234,0.035564,0.013383,0.045766,0.028365,0.010298,0.007712,0.022406,0.000000,0.000339,0.000000,0.004521,0.000005,0.000001,0.001004,0.000000,0.178050,0.066206,0.052046,0.121156,0.099162,0.081849,0.145960,0.045812,1.000000
10.1.9.2,0.000013,0.001409,0.000002,0.002468,0.000000,0.000000,0.000000,0.000000,0.000282,0.000064,0.006433,0.000001,0.000781,0.004410,0.000006,0.007921,0.019533,0.035314,0.014725,0.045921,0.005808,0.011047,0.026596,0.000000,0.000000,0.000000,0.000029,0.000000,0.000000,0.000438,0.000139,0.102944,0.084029,0.053876,0.156394,0.126841,0.067253,0.041270,0.184053,1.000000
10.1.10.2,0.000196,0.004876,0.000000,0.000000,0.000000,0.000000,0.000007,0.000001,0.000000,0.000733,0.000038,0.000409,0.001384,0.000088,0.000017,0.033519,0.043982,0.025314,0.006286,0.010978,0.008121,0.014393,0.018978,0.000003,0.000000,0.000000,0.000000,0.002690,0.000000,0.008624,0.000000,0.156309,0.125798,0.052943,0.040820,0.066756,0.081518,0.193726,0.101493,1.000000
10.1.11.2,0.000022,0.001105,0.000000,0.000010,0.000000,0.000004,0.000002,0.000242,0.002309,0.000000,0.000112,0.000528,0.007568,0.000001,0.000050,0.010840,0.018716,0.013931,0.005499,0.033939,0.044964,0.007854,0.025393,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003952,0.000000,0.193863,0.040464,0.067688,0.084512,0.103626,0.155401,0.053116,0.124289,1.000000
