 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000333,0.000000,0.000098,0.000625,0.001884,0.002825,0.001155,0.000046,0.008380,0.000004,0.034065,0.016034,0.007374,0.010135,0.012959,0.054158,0.020696,0.026546,0.000209,0.006105,0.000000,0.000000,0.003933,0.000010,0.000022,0.051285,0.181679,0.080133,0.099529,0.043534,0.148958,0.121309,0.065975,1.000000
10.1.2.2,0.007793,0.000000,0.000001,0.000000,0.000002,0.000992,0.000000,0.000000,0.000450,0.000010,0.000081,0.000802,0.006520,0.000143,0.002148,0.004497,0.016476,0.009268,0.014309,0.027334,0.021452,0.034831,0.010710,0.043685,0.000022,0.001545,0.000005,0.000000,0.003058,0.000256,0.000045,0.051561,0.120168,0.099232,0.054430,0.065014,0.080583,0.176541,0.146033,1.000000
10.1.3.2,0.003941,0.000000,0.000000,0.000000,0.000072,0.000000,0.000004,0.000000,0.000015,0.001204,0.000007,0.000001,0.002111,0.000302,0.007881,0.000619,0.034216,0.027688,0.012479,0.044440,0.007219,0.016443,0.009386,0.021319,0.000001,0.002604,0.000000,0.000000,0.005975,0.000147,0.000033,0.065514,0.081518,0.150520,0.100374,0.051110,0.123046,0.180026,0.049784,1.000000
10.1.4.2,0.006187,0.000005,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000962,0.000590,0.000218,0.001604,0.000113,0.000417,0.006973,0.000035,0.007546,0.012598,0.009747,0.042696,0.016631,0.034511,0.027869,0.021511,0.000001,0.002556,0.000000,0.000059,0.003968,0.000000,0.000002,0.066530,0.177655,0.121624,0.054199,0.083367,0.051330,0.147777,0.100706,1.000000
10.1.5.2,0.005802,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.003332,0.002082,0.000589,0.000056,0.000327,0.000895,0.007281,0.000029,0.007399,0.026403,0.021224,0.016617,0.055858,0.012724,0.010022,0.033942,0.000007,0.004259,0.000111,0.000181,0.001297,0.000001,0.000014,0.081041,0.057960,0.043586,0.097643,0.064807,0.120780,0.176779,0.146950,1.000000
10.1.6.2,0.003881,0.000018,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000621,0.000086,0.002100,0.000000,0.000188,0.000319,0.006205,0.000008,0.025531,0.008354,0.019698,0.006124,0.042071,0.032336,0.011265,0.014799,0.000041,0.005483,0.000000,0.000003,0.001169,0.000000,0.000001,0.123476,0.075345,0.078084,0.098578,0.051904,0.180994,0.150949,0.060365,1.000000
10.1.7.2,0.006186,0.000000,0.000001,0.000000,0.000000,0.000008,0.000000,0.000000,0.000138,0.005146,0.000475,0.000069,0.000794,0.000269,0.003452,0.001235,0.032214,0.025591,0.020271,0.016073,0.006911,0.012487,0.009301,0.051705,0.000034,0.001732,0.000000,0.000017,0.002302,0.000004,0.000002,0.064201,0.182723,0.098940,0.041034,0.066629,0.079534,0.148624,0.121898,1.000000
10.1.8.2,0.006052,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000494,0.000146,0.001220,0.003928,0.000259,0.001739,0.007688,0.000006,0.033909,0.026335,0.007824,0.016061,0.012768,0.054022,0.010021,0.042547,0.000033,0.002773,0.000000,0.000001,0.000727,0.000014,0.000078,0.020478,0.147385,0.082443,0.101256,0.123606,0.051972,0.178356,0.065856,1.000000
10.1.9.2,0.001918,0.000000,0.000000,0.000111,0.000753,0.000224,0.000000,0.000000,0.000000,0.000396,0.000059,0.000001,0.000025,0.000004,0.004517,0.000010,0.016159,0.011872,0.004488,0.008585,0.028488,0.048875,0.065316,0.006287,0.000000,0.001227,0.000000,0.000000,0.003242,0.000001,0.000000,0.020960,0.037906,0.158188,0.077533,0.101463,0.125494,0.195292,0.080606,1.000000
10.1.10.2,0.004971,0.000000,0.000000,0.000008,0.002352,0.000000,0.000224,0.000000,0.000361,0.000000,0.000016,0.000001,0.000036,0.000003,0.003420,0.000000,0.020936,0.009117,0.005228,0.006758,0.027204,0.035867,0.012270,0.015848,0.000000,0.000605,0.000000,0.000072,0.000972,0.000139,0.001553,0.119809,0.095001,0.112488,0.047506,0.152611,0.060474,0.188285,0.075866,1.000000
10.1.11.2,0.003616,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000062,0.000028,0.000139,0.000000,0.000002,0.001127,0.000000,0.005634,0.000300,0.013747,0.007713,0.010602,0.031905,0.024676,0.018545,0.005658,0.040845,0.000000,0.001724,0.000000,0.000000,0.002917,0.000602,0.000012,0.065825,0.189172,0.157467,0.127484,0.054289,0.082654,0.102420,0.050829,1.000000
10.1.12.2,0.005666,0.000000,0.000000,0.002729,0.000000,0.000000,0.000001,0.000731,0.000032,0.000015,0.000006,0.000000,0.000074,0.000244,0.004188,0.000003,0.015718,0.044018,0.006295,0.026698,0.020640,0.011643,0.008444,0.033902,0.000000,0.001186,0.000000,0.000143,0.001920,0.000000,0.000407,0.052955,0.154011,0.125689,0.102814,0.082267,0.067338,0.189597,0.040625,1.000000
10.1.13.2,0.002609,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000092,0.000196,0.000003,0.000000,0.000620,0.003788,0.000411,0.005847,0.019765,0.004153,0.010803,0.026883,0.007826,0.015033,0.045483,0.000001,0.001145,0.000040,0.000018,0.001665,0.000000,0.000000,0.035349,0.123401,0.112877,0.059295,0.158003,0.075240,0.196474,0.092971,1.000000
10.1.14.2,0.002875,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000112,0.000057,0.000000,0.000010,0.000193,0.000713,0.000000,0.004604,0.000023,0.020777,0.035703,0.008305,0.048172,0.011466,0.026881,0.015444,0.004180,0.000000,0.001148,0.000001,0.000000,0.001940,0.000000,0.000368,0.101078,0.062915,0.078439,0.083619,0.129234,0.005974,0.198014,0.157746,1.000000
10.1.15.2,0.005929,0.000000,0.000006,0.000002,0.000520,0.000000,0.000000,0.000000,0.000158,0.000078,0.000283,0.000001,0.001429,0.000000,0.000000,0.003691,0.010320,0.018953,0.025774,0.005305,0.013925,0.040587,0.007445,0.034463,0.000000,0.000834,0.000000,0.000038,0.002282,0.000015,0.000000,0.065444,0.153490,0.050959,0.127922,0.103868,0.051145,0.191982,0.083152,1.000000
10.1.16.2,0.003432,0.000951,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000010,0.000002,0.000197,0.000023,0.000371,0.000115,0.005082,0.000000,0.013836,0.010123,0.005657,0.017595,0.041541,0.049123,0.023628,0.007257,0.000000,0.001594,0.000644,0.000000,0.002303,0.000050,0.000000,0.031118,0.063011,0.101793,0.126804,0.081829,0.062008,0.158285,0.191613,1.000000
10.1.17.2,0.000000,0.000035,0.000000,0.000000,0.000000,0.000080,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000013,0.000000,0.000000,0.000000,0.000446,0.003106,0.000904,0.001584,0.011837,0.000185,0.006116,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.102015,0.307876,0.064189,0.216925,0.022404,0.072104,0.152104,0.038072,1.000000
10.1.18.2,0.000000,0.000000,0.000007,0.000209,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000067,0.000000,0.000380,0.000000,0.001500,0.002899,0.010723,0.020118,0.000768,0.005740,0.000000,0.000000,0.000001,0.000000,0.000021,0.000000,0.000000,0.047280,0.025087,0.070509,0.147659,0.039926,0.214979,0.102427,0.309700,1.000000
10.1.19.2,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000066,0.000000,0.000205,0.000002,0.000000,0.000000,0.000006,0.000000,0.000001,0.000000,0.014413,0.000769,0.000000,0.001285,0.004409,0.007954,0.002399,0.025627,0.000453,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.024874,0.207647,0.037484,0.106947,0.074412,0.051463,0.290197,0.149364,1.000000
10.1.20.2,0.000002,0.000026,0.000000,0.000074,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.011285,0.005684,0.000682,0.000000,0.002777,0.020721,0.001345,0.000139,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000323,0.069223,0.070195,0.150466,0.102242,0.217056,0.309852,0.037898,1.000000
10.1.21.2,0.000000,0.000000,0.000000,0.000146,0.000000,0.000011,0.000000,0.000000,0.000026,0.000295,0.000005,0.000000,0.000000,0.000063,0.000000,0.000000,0.010413,0.001633,0.017578,0.000869,0.000000,0.000464,0.031220,0.005665,0.000000,0.000001,0.000000,0.000000,0.000000,0.000002,0.000000,0.077831,0.060114,0.003036,0.151840,0.053468,0.202708,0.273682,0.108928,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000000,0.000033,0.000004,0.000000,0.000012,0.000000,0.000000,0.000088,0.000000,0.000001,0.000000,0.000000,0.000000,0.005058,0.000661,0.001361,0.009754,0.000332,0.000000,0.035396,0.065646,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.145824,0.080549,0.099670,0.002572,0.019057,0.000165,0.216375,0.317441,1.000000
