 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000723,0.000001,0.008817,0.000000,0.000036,0.000179,0.000000,0.002535,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.386511,0.235153,0.092080,0.031609,0.017538,0.010452,0.159588,0.054772,1.000000
10.1.2.2,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.007262,0.000001,0.000001,0.000059,0.000304,0.000001,0.000006,0.001575,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.007544,0.082128,0.014299,0.418173,0.046936,0.145769,0.250031,0.025896,1.000000
10.1.3.2,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.006935,0.000001,0.000001,0.000004,0.001613,0.000363,0.000063,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.247493,0.007661,0.047068,0.082515,0.014830,0.421413,0.143346,0.026679,1.000000
10.1.4.2,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.002750,0.009625,0.000676,0.000178,0.000017,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.009593,0.055743,0.241472,0.091414,0.031574,0.389900,0.017638,0.149400,1.000000
10.1.5.2,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000002,0.000001,0.010221,0.000099,0.000544,0.002407,0.000001,0.000017,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.239542,0.088765,0.053172,0.148376,0.018146,0.395961,0.032505,0.010231,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.002104,0.000501,0.000119,0.008128,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028306,0.084504,0.015659,0.143898,0.008391,0.049294,0.413557,0.245505,1.000000
10.1.7.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.006585,0.000278,0.000004,0.000043,0.001336,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.247489,0.078275,0.044607,0.013483,0.436148,0.024213,0.007186,0.140338,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000106,0.000004,0.000521,0.000000,0.000019,0.007515,0.000000,0.002473,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.088196,0.049582,0.397444,0.008630,0.254944,0.015174,0.027473,0.147917,1.000000
10.1.9.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.009609,0.000032,0.000001,0.000003,0.002778,0.000747,0.000218,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.398426,0.017266,0.009570,0.054406,0.090877,0.145491,0.030791,0.239772,1.000000
10.1.10.2,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000896,0.000250,0.000033,0.003657,0.000001,0.010674,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.080743,0.245037,0.000004,0.423390,0.026844,0.048608,0.143199,0.016647,1.000000
