 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000029,0.000969,0.002520,0.000001,0.001561,0.000000,0.000232,0.000124,0.000664,0.000006,0.000000,0.000062,0.000013,0.000000,0.007753,0.005506,0.035375,0.014549,0.019728,0.010806,0.026328,0.045692,0.000000,0.000000,0.000000,0.004683,0.000002,0.000423,0.000000,0.003393,0.154815,0.066313,0.127513,0.192738,0.040699,0.102331,0.052229,0.082942,1.000000
10.1.2.2,0.000076,0.000000,0.000001,0.000606,0.000000,0.002190,0.000000,0.000909,0.000218,0.000004,0.000023,0.000000,0.000013,0.000042,0.000007,0.015684,0.021009,0.047804,0.008752,0.036563,0.028250,0.006474,0.011623,0.003470,0.000379,0.000002,0.005240,0.000000,0.001433,0.000126,0.004171,0.152206,0.123273,0.041101,0.066122,0.081968,0.101062,0.185361,0.053841,1.000000
10.1.3.2,0.002989,0.000011,0.000000,0.001119,0.000000,0.000001,0.000139,0.001626,0.000000,0.002256,0.000223,0.000794,0.000005,0.000020,0.000037,0.014100,0.043346,0.027713,0.021719,0.016795,0.010772,0.008183,0.035511,0.000057,0.004151,0.000003,0.007110,0.005800,0.000349,0.000085,0.000546,0.082187,0.121450,0.100252,0.066667,0.180584,0.042427,0.053851,0.147123,1.000000
10.1.4.2,0.003463,0.001010,0.000579,0.000000,0.000000,0.000000,0.000000,0.001611,0.005322,0.000056,0.000008,0.000019,0.007036,0.000188,0.000029,0.044198,0.007015,0.012733,0.016573,0.021494,0.036726,0.028348,0.009469,0.000003,0.000001,0.000000,0.000338,0.000000,0.000103,0.000000,0.002710,0.041342,0.067240,0.122190,0.053239,0.178776,0.083743,0.103107,0.151333,1.000000
10.1.5.2,0.002535,0.000003,0.000000,0.004724,0.000000,0.000048,0.000001,0.000356,0.000594,0.000210,0.001583,0.000079,0.000027,0.000014,0.008449,0.018094,0.014201,0.008616,0.035386,0.023143,0.044935,0.028087,0.011197,0.000125,0.000001,0.000007,0.003485,0.000000,0.000959,0.002003,0.006660,0.054225,0.100827,0.043558,0.117367,0.175349,0.143559,0.067256,0.082337,1.000000
10.1.6.2,0.003530,0.000404,0.000124,0.000003,0.000000,0.000000,0.000000,0.000228,0.000000,0.001655,0.000001,0.000005,0.000067,0.000036,0.000739,0.044513,0.009476,0.021852,0.012743,0.036221,0.006945,0.027776,0.016787,0.002431,0.000000,0.000010,0.004955,0.000477,0.006773,0.000019,0.001096,0.180345,0.081939,0.152769,0.065822,0.101030,0.124730,0.053002,0.041498,1.000000
10.1.7.2,0.000260,0.000000,0.003151,0.000013,0.000000,0.000001,0.000000,0.001211,0.000003,0.000048,0.000756,0.000001,0.000465,0.000026,0.000151,0.045807,0.016883,0.027571,0.035813,0.021539,0.007385,0.013003,0.009760,0.004019,0.000006,0.000000,0.005504,0.000088,0.001930,0.000000,0.007710,0.120640,0.083731,0.099953,0.148429,0.041703,0.067453,0.181215,0.053771,1.000000
10.1.8.2,0.003828,0.000189,0.001227,0.000000,0.000001,0.000005,0.000002,0.000000,0.000023,0.000119,0.000527,0.001929,0.000069,0.000007,0.000318,0.045871,0.017595,0.011069,0.028733,0.014154,0.022642,0.036265,0.008547,0.000040,0.000000,0.000013,0.006269,0.000817,0.004499,0.002814,0.008329,0.120130,0.066614,0.080825,0.054064,0.042185,0.176189,0.099316,0.144775,1.000000
10.1.9.2,0.000262,0.000003,0.000000,0.001318,0.000139,0.000000,0.000000,0.000516,0.000000,0.000001,0.000065,0.000000,0.000000,0.000824,0.000001,0.004920,0.031778,0.017665,0.006779,0.009366,0.024273,0.041299,0.012995,0.005113,0.000006,0.000031,0.003191,0.000000,0.000014,0.000000,0.002189,0.103078,0.039612,0.201522,0.083600,0.065710,0.129424,0.162890,0.051416,1.000000
10.1.10.2,0.000546,0.000054,0.001502,0.000000,0.000000,0.000001,0.000000,0.000872,0.000000,0.000000,0.000266,0.000003,0.000008,0.000021,0.000000,0.010463,0.007554,0.024940,0.018227,0.045400,0.033937,0.014658,0.005253,0.000000,0.000120,0.000000,0.004781,0.000000,0.003406,0.000000,0.002177,0.066100,0.102615,0.051929,0.127647,0.157778,0.083055,0.039492,0.197195,1.000000
