 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000004,0.000040,0.000092,0.004280,0.000401,0.008803,0.018525,0.001955,0.000177,0.000881,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.027588,0.042487,0.065287,0.150814,0.226891,0.098880,0.017771,0.335110,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000090,0.000000,0.000002,0.000001,0.000017,0.000933,0.009647,0.020853,0.000426,0.000193,0.004510,0.002063,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000000,0.000000,0.151847,0.328740,0.043770,0.018612,0.028521,0.066460,0.100824,0.222445,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000155,0.000002,0.000001,0.000276,0.018894,0.001216,0.009767,0.002408,0.000581,0.004924,0.000000,0.000022,0.000000,0.000064,0.000000,0.000000,0.000000,0.000000,0.222312,0.151469,0.324322,0.019358,0.100881,0.029888,0.068298,0.045153,1.000000
10.1.4.2,0.000000,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000308,0.017399,0.003573,0.001579,0.008067,0.000138,0.000697,0.000007,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000072,0.028198,0.098243,0.044284,0.149557,0.017837,0.337323,0.224196,0.068496,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000002,0.000097,0.000000,0.000000,0.000000,0.001945,0.017608,0.000208,0.000439,0.000929,0.004120,0.008459,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000050,0.100454,0.027029,0.065529,0.226061,0.017157,0.153472,0.334109,0.042302,1.000000
10.1.6.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000008,0.000000,0.000000,0.000553,0.010374,0.001174,0.021073,0.002462,0.000267,0.005125,0.000022,0.000000,0.000149,0.000000,0.000000,0.000000,0.000059,0.000000,0.019946,0.031143,0.044504,0.325870,0.067125,0.219234,0.100765,0.150143,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000723,0.001629,0.000319,0.008044,0.017752,0.000143,0.003611,0.000027,0.000001,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.042182,0.151375,0.017107,0.066221,0.027401,0.100571,0.225386,0.337433,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.000007,0.000041,0.000016,0.000000,0.002052,0.019776,0.000196,0.009504,0.004419,0.000995,0.000441,0.000000,0.000000,0.000001,0.000000,0.000000,0.000002,0.000000,0.000000,0.327775,0.044534,0.148679,0.020605,0.067384,0.031119,0.101036,0.221328,1.000000
10.1.9.2,0.000003,0.000000,0.000000,0.000000,0.000001,0.000000,0.000070,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000030,0.000142,0.016628,0.007691,0.000320,0.000715,0.001612,0.003530,0.000000,0.000000,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.101793,0.065885,0.042013,0.225679,0.016470,0.026855,0.151384,0.339167,1.000000
10.1.10.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000093,0.002771,0.006442,0.014505,0.000217,0.000512,0.001195,0.000006,0.000018,0.000000,0.000000,0.000000,0.000039,0.000000,0.000000,0.159027,0.100544,0.024656,0.040518,0.335797,0.066128,0.232280,0.015248,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000040,0.001208,0.002767,0.014358,0.000518,0.006429,0.000090,0.000220,0.000006,0.000015,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.098646,0.236154,0.014579,0.024055,0.061670,0.153713,0.038499,0.347030,1.000000
