 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000090,0.000000,0.000009,0.003178,0.000001,0.000255,0.005692,0.000681,0.001646,0.000000,0.006589,0.031885,0.012604,0.042974,0.017652,0.023126,0.009309,0.004458,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000003,0.051016,0.201490,0.131677,0.104794,0.161710,0.083652,0.065831,0.039643,1.000000
10.1.2.2,0.000181,0.000000,0.000000,0.000000,0.000022,0.000066,0.000000,0.003005,0.001628,0.000000,0.005110,0.000344,0.000001,0.000774,0.000007,0.031662,0.023602,0.004496,0.009449,0.043325,0.017584,0.006522,0.012742,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.162206,0.082470,0.038841,0.051321,0.065088,0.204046,0.130937,0.104569,1.000000
10.1.3.2,0.000857,0.000000,0.000000,0.000000,0.000000,0.000058,0.000002,0.000024,0.001850,0.000007,0.000358,0.005869,0.000160,0.003924,0.000000,0.007003,0.032786,0.009756,0.044175,0.004970,0.017778,0.013222,0.024427,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.065874,0.040143,0.102694,0.129081,0.082683,0.161963,0.198324,0.052009,1.000000
10.1.5.2,0.000513,0.000000,0.000001,0.000000,0.000083,0.000011,0.000029,0.001736,0.000977,0.000000,0.003022,0.005517,0.000000,0.000235,0.000000,0.017393,0.031709,0.013353,0.043281,0.006766,0.023982,0.004626,0.009442,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.065307,0.082196,0.202491,0.163359,0.129984,0.051370,0.103497,0.039119,1.000000
10.1.6.2,0.000025,0.001269,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.002827,0.000007,0.000000,0.004827,0.000002,0.000198,0.000526,0.005720,0.015895,0.030721,0.008148,0.011708,0.042559,0.004262,0.022157,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133754,0.066230,0.038590,0.081983,0.105102,0.051279,0.164362,0.207780,1.000000
10.1.7.2,0.000166,0.000000,0.000007,0.000000,0.000002,0.000000,0.000024,0.000000,0.000957,0.000076,0.004449,0.002094,0.000000,0.000421,0.000000,0.016654,0.007773,0.003535,0.031533,0.023942,0.042182,0.005417,0.011394,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.084260,0.165960,0.065503,0.103516,0.038378,0.210733,0.130810,0.050214,1.000000
10.1.8.2,0.000007,0.000000,0.000000,0.000180,0.000000,0.000066,0.000000,0.004524,0.001275,0.000001,0.000511,0.002576,0.000023,0.000002,0.000000,0.021388,0.029883,0.015525,0.010981,0.041728,0.007787,0.003959,0.005838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.133749,0.170196,0.210933,0.082443,0.037439,0.050103,0.064095,0.104787,1.000000
10.1.9.2,0.000013,0.000001,0.000000,0.000147,0.000000,0.000000,0.000046,0.000000,0.000442,0.000000,0.001026,0.000004,0.000000,0.000000,0.002465,0.019405,0.008581,0.012749,0.029386,0.005499,0.002219,0.044347,0.003474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063555,0.081896,0.222009,0.173618,0.137606,0.049056,0.036054,0.106402,1.000000
10.1.10.2,0.000410,0.000000,0.000000,0.000000,0.000005,0.000045,0.000000,0.000000,0.000000,0.000001,0.000968,0.004187,0.000016,0.002552,0.000136,0.031165,0.015963,0.003575,0.007960,0.005463,0.011383,0.022482,0.043524,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.132805,0.038286,0.065936,0.051000,0.208673,0.083204,0.104352,0.165906,1.000000
10.1.11.2,0.000010,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000830,0.000000,0.001817,0.003827,0.000103,0.000317,0.000033,0.041834,0.021164,0.014576,0.004636,0.003329,0.030028,0.009986,0.006793,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.105519,0.037391,0.134577,0.050169,0.081554,0.170588,0.064429,0.216487,1.000000
10.1.12.2,0.001290,0.000003,0.000000,0.000577,0.000000,0.000001,0.000000,0.000000,0.000179,0.000066,0.000000,0.002853,0.000000,0.000015,0.000000,0.014704,0.006536,0.042450,0.002670,0.009859,0.028953,0.019711,0.004214,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.063776,0.049045,0.213797,0.138267,0.082783,0.174657,0.106954,0.036639,1.000000
10.1.13.2,0.000424,0.000000,0.000000,0.000091,0.000000,0.000033,0.000000,0.000000,0.000176,0.002277,0.004155,0.000000,0.000000,0.001008,0.000000,0.031476,0.022739,0.015861,0.005568,0.008119,0.044741,0.011106,0.003641,0.000000,0.000000,0.000000,0.000009,0.000000,0.000002,0.000000,0.000000,0.051767,0.081596,0.167201,0.209337,0.064406,0.038518,0.104085,0.131662,1.000000
10.1.14.2,0.000115,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000724,0.000016,0.004201,0.001716,0.000000,0.000047,0.000288,0.042662,0.021756,0.007871,0.010656,0.030449,0.005209,0.003450,0.015394,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.039512,0.168065,0.083165,0.205625,0.052401,0.065651,0.105873,0.135146,1.000000
10.1.15.2,0.000298,0.000000,0.000019,0.000000,0.000000,0.000115,0.000000,0.000000,0.001390,0.000000,0.000663,0.003885,0.000006,0.000000,0.000046,0.011546,0.022096,0.030405,0.005739,0.003849,0.008463,0.015572,0.042761,0.002242,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.207474,0.065182,0.038264,0.163538,0.107690,0.083972,0.050746,0.134038,1.000000
10.1.16.2,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001579,0.000580,0.000000,0.000062,0.000001,0.002356,0.000203,0.000000,0.039837,0.003744,0.026952,0.008512,0.012743,0.005776,0.018904,0.002379,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.136777,0.063802,0.048148,0.035472,0.175891,0.227366,0.083196,0.105694,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000084,0.000000,0.000005,0.000023,0.000000,0.000383,0.000761,0.007027,0.000160,0.001605,0.003415,0.014504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.067054,0.041836,0.016164,0.238685,0.026448,0.102744,0.153768,0.325334,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000019,0.000000,0.000000,0.000000,0.007949,0.000000,0.003636,0.017331,0.001651,0.000772,0.000342,0.000166,0.000000,0.000000,0.000076,0.000000,0.000000,0.000000,0.000000,0.000000,0.106258,0.017528,0.045503,0.028586,0.315592,0.154469,0.070761,0.229356,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000068,0.000000,0.000001,0.000000,0.000000,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000328,0.000147,0.000000,0.001707,0.015371,0.007625,0.003669,0.000746,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.099314,0.329183,0.070538,0.150948,0.016692,0.231826,0.044351,0.027468,1.000000
10.1.20.2,0.000002,0.000000,0.000000,0.000000,0.000066,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000029,0.000000,0.000007,0.000000,0.000730,0.017047,0.000142,0.000000,0.001628,0.000350,0.003648,0.007824,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.018605,0.030320,0.077442,0.221455,0.152110,0.104571,0.049636,0.314389,1.000000
10.1.21.2,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000097,0.000389,0.001859,0.003952,0.017979,0.000000,0.000870,0.008509,0.000192,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.148200,0.324232,0.048158,0.069709,0.031780,0.218237,0.106561,0.019242,1.000000
10.1.22.2,0.000000,0.000000,0.000000,0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.008757,0.000477,0.002002,0.000197,0.017748,0.000000,0.000987,0.004305,0.000026,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.019235,0.219692,0.153067,0.327753,0.067451,0.103190,0.031226,0.043786,1.000000
10.1.23.2,0.000095,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.008630,0.000855,0.004193,0.017902,0.001897,0.000405,0.000000,0.000183,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.049992,0.031051,0.157365,0.074957,0.214775,0.019421,0.310851,0.107394,1.000000
10.1.24.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000018,0.000000,0.000000,0.000000,0.016782,0.000787,0.000134,0.001715,0.008455,0.003836,0.000326,0.000000,0.000071,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.237147,0.154592,0.066892,0.101071,0.317560,0.028214,0.017961,0.044436,1.000000
10.1.25.2,0.000217,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000008,0.001189,0.000595,0.000002,0.002779,0.000000,0.005321,0.000000,0.023736,0.006253,0.004131,0.043881,0.011936,0.031507,0.008914,0.016863,0.000000,0.000025,0.000000,0.000000,0.000000,0.000078,0.000000,0.000000,0.105231,0.161492,0.051013,0.038782,0.203792,0.132981,0.083462,0.065813,1.000000
10.1.26.2,0.000719,0.000000,0.000001,0.000000,0.000000,0.000041,0.000000,0.000004,0.001576,0.000000,0.000014,0.003095,0.000113,0.000274,0.000000,0.004568,0.006407,0.012654,0.008955,0.017225,0.031736,0.023724,0.043767,0.005938,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.064701,0.201966,0.163059,0.104594,0.082623,0.129652,0.040012,0.052580,1.000000
10.1.27.2,0.000128,0.000000,0.000000,0.000000,0.000000,0.000701,0.000000,0.000001,0.003299,0.000000,0.000016,0.001603,0.000005,0.000045,0.005394,0.032539,0.017951,0.012716,0.004500,0.044180,0.006581,0.009412,0.025244,0.000000,0.000000,0.000000,0.000323,0.000000,0.000000,0.000000,0.000000,0.052918,0.039870,0.067367,0.103368,0.200712,0.082748,0.127547,0.160830,1.000000
10.1.28.2,0.000682,0.000000,0.000000,0.000000,0.000000,0.000039,0.000000,0.000297,0.003231,0.000016,0.001672,0.005683,0.000001,0.000112,0.000000,0.009610,0.024480,0.004586,0.006829,0.043299,0.013338,0.031846,0.018208,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.200942,0.040131,0.065135,0.103119,0.051352,0.162881,0.129532,0.082974,1.000000
10.1.29.2,0.000007,0.000000,0.000000,0.000000,0.000099,0.000000,0.000002,0.000000,0.000888,0.000029,0.002467,0.000300,0.000000,0.000000,0.003510,0.014619,0.010417,0.003287,0.042771,0.021155,0.005020,0.007397,0.030431,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.104601,0.170646,0.081677,0.065089,0.050619,0.037885,0.133789,0.213294,1.000000
10.1.30.2,0.000815,0.000000,0.000000,0.000000,0.000000,0.000026,0.000000,0.000003,0.001720,0.000000,0.000010,0.005342,0.000000,0.000388,0.000153,0.017073,0.013505,0.004475,0.023603,0.030809,0.042285,0.006653,0.009460,0.002986,0.000000,0.000000,0.000001,0.000000,0.000000,0.000063,0.000000,0.204709,0.065919,0.102618,0.163358,0.129948,0.083913,0.038908,0.051259,1.000000
10.1.31.2,0.002695,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000044,0.000259,0.000123,0.000605,0.005757,0.000006,0.001376,0.000000,0.045074,0.012385,0.006493,0.032477,0.004355,0.009193,0.024189,0.017379,0.000000,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.102631,0.082567,0.160834,0.129169,0.039715,0.052444,0.067915,0.202296,1.000000
10.1.32.2,0.002209,0.000000,0.000000,0.000000,0.000000,0.000721,0.000000,0.000061,0.001150,0.000157,0.007045,0.004215,0.000002,0.000358,0.000007,0.044336,0.025176,0.033473,0.005627,0.018634,0.013933,0.007502,0.010437,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.158717,0.040258,0.052805,0.127786,0.065653,0.102581,0.194363,0.082769,1.000000
10.1.33.2,0.000000,0.000001,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000941,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000078,0.000000,0.000000,0.002962,0.000000,0.000296,0.000000,0.000000,0.000000,0.000020,0.000000,0.000000,0.000000,0.000000,0.027569,0.005298,0.057339,0.120649,0.012191,0.519345,0.253306,1.000000
10.1.34.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000115,0.000001,0.000000,0.000036,0.000000,0.001232,0.000011,0.003464,0.000377,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058409,0.000000,0.518711,0.005989,0.249537,0.012915,0.122040,0.027160,1.000000
10.1.35.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000425,0.000000,0.000000,0.000000,0.000000,0.000000,0.000044,0.000135,0.000004,0.000001,0.000000,0.001268,0.003172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028659,0.261226,0.000000,0.124588,0.013354,0.060148,0.499605,0.007356,1.000000
