 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000671,0.018930,0.000000,0.009837,0.007091,0.000968,0.005124,0.000009,0.000063,0.000000,0.000000,0.000000,0.000000,0.000002,0.000141,0.000253,0.003716,0.000449,0.000078,0.013633,0.000741,0.049074,0.000000,0.001354,0.000000,0.026114,0.002659,0.000025,0.000000,0.001902,0.249818,0.187459,0.105586,0.078965,0.035880,0.140613,0.058847,1.000000
10.1.2.2,0.000002,0.000000,0.005204,0.000372,0.000000,0.044422,0.001725,0.031075,0.000554,0.000000,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000033,0.000061,0.007457,0.000118,0.000403,0.000817,0.000226,0.002506,0.000000,0.001185,0.000000,0.015486,0.003623,0.000000,0.000026,0.010744,0.022067,0.105325,0.056485,0.076049,0.269891,0.145165,0.198970,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.005063,0.000000,0.003666,0.009697,0.034983,0.001867,0.000000,0.000005,0.000000,0.000000,0.000016,0.000000,0.000045,0.000364,0.000211,0.025464,0.000118,0.001031,0.002622,0.000613,0.007029,0.000000,0.013370,0.000079,0.018427,0.001318,0.000002,0.000001,0.000913,0.047976,0.250040,0.079667,0.141040,0.060455,0.106139,0.187780,1.000000
10.1.4.2,0.000004,0.000000,0.020242,0.000000,0.000001,0.003134,0.001667,0.037199,0.014858,0.000000,0.000022,0.000000,0.000000,0.000000,0.000000,0.000241,0.000508,0.000786,0.002283,0.000344,0.001290,0.005882,0.000008,0.004293,0.000000,0.010978,0.000000,0.027584,0.001199,0.000047,0.000110,0.050488,0.106037,0.080063,0.139738,0.060435,0.240149,0.182367,0.008047,1.000000
10.1.5.2,0.000010,0.000000,0.002409,0.013165,0.000000,0.040070,0.004279,0.023092,0.007453,0.000005,0.000170,0.000000,0.000001,0.000096,0.000293,0.000050,0.000410,0.001398,0.017438,0.000679,0.000948,0.009906,0.000021,0.003203,0.000000,0.001279,0.000000,0.005619,0.001783,0.000000,0.000000,0.030657,0.225165,0.080992,0.062468,0.105445,0.050411,0.135849,0.175237,1.000000
10.1.6.2,0.000000,0.000000,0.005941,0.002303,0.000000,0.000000,0.008130,0.037810,0.004335,0.000000,0.000010,0.000000,0.000002,0.000000,0.000024,0.000155,0.000175,0.000498,0.001649,0.000307,0.001302,0.015083,0.000794,0.027839,0.000000,0.003165,0.000064,0.001182,0.011083,0.000000,0.000000,0.020585,0.183524,0.241535,0.046063,0.080653,0.105300,0.139533,0.060953,1.000000
10.1.7.2,0.000000,0.000000,0.001907,0.007123,0.000014,0.025603,0.000000,0.005132,0.002663,0.000000,0.000002,0.000000,0.000000,0.000005,0.000000,0.000095,0.000119,0.000646,0.001343,0.000208,0.001033,0.009787,0.000366,0.013454,0.000000,0.018606,0.000000,0.000937,0.003725,0.000037,0.000000,0.035370,0.187937,0.078447,0.246930,0.105809,0.047186,0.141809,0.063708,1.000000
10.1.8.2,0.000000,0.000000,0.001970,0.013899,0.000058,0.005224,0.003763,0.000000,0.007232,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000109,0.000244,0.000650,0.010026,0.000409,0.000975,0.036301,0.000139,0.002722,0.000000,0.019243,0.000024,0.026621,0.000996,0.000000,0.000009,0.001409,0.049013,0.247039,0.059682,0.106004,0.185807,0.079764,0.140667,1.000000
10.1.9.2,0.000002,0.000000,0.003602,0.009390,0.000000,0.017483,0.002621,0.001883,0.000000,0.000000,0.000000,0.000000,0.000000,0.000053,0.000006,0.000018,0.000663,0.000142,0.045015,0.000241,0.000973,0.032927,0.000403,0.001352,0.000000,0.012818,0.000001,0.004982,0.000950,0.000139,0.000000,0.006811,0.144323,0.080445,0.247100,0.060131,0.107232,0.023999,0.194293,1.000000
10.1.10.2,0.000000,0.000105,0.001525,0.000767,0.000000,0.048250,0.002120,0.007521,0.013981,0.000000,0.000000,0.000001,0.000000,0.000000,0.000007,0.000000,0.000120,0.000762,0.004006,0.000334,0.000202,0.001095,0.000562,0.064978,0.000019,0.002915,0.000002,0.005501,0.025978,0.000043,0.000000,0.010275,0.241350,0.019016,0.106295,0.141122,0.035492,0.182939,0.082717,1.000000
