 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000100,0.000041,0.000233,0.000000,0.000000,0.000032,0.000000,0.001786,0.000353,0.003732,0.000000,0.000000,0.000000,0.001210,0.000037,0.006808,0.009611,0.026545,0.013607,0.019054,0.036195,0.004903,0.002603,0.000000,0.000532,0.000152,0.000800,0.000065,0.000000,0.000008,0.036463,0.219965,0.176944,0.063029,0.106785,0.138163,0.047932,0.082313,1.000000
10.1.2.2,0.001035,0.000000,0.000068,0.000016,0.000000,0.000000,0.000000,0.000000,0.002328,0.000687,0.000433,0.000019,0.000000,0.000000,0.000108,0.000001,0.003438,0.032429,0.015361,0.010446,0.007302,0.045649,0.004984,0.000272,0.000000,0.000042,0.000026,0.001572,0.000172,0.000000,0.000007,0.140225,0.179740,0.233945,0.108201,0.061559,0.022404,0.046281,0.081252,1.000000
10.1.3.2,0.000059,0.000861,0.000000,0.000147,0.000000,0.000000,0.000000,0.000000,0.000094,0.001986,0.001296,0.000008,0.000029,0.000000,0.004335,0.000002,0.025344,0.002915,0.012373,0.006324,0.009025,0.034742,0.017998,0.000023,0.000000,0.000355,0.000230,0.000038,0.000552,0.000000,0.000000,0.082903,0.229370,0.047140,0.062735,0.137556,0.179385,0.107076,0.035098,1.000000
10.1.4.2,0.000047,0.000186,0.000116,0.000000,0.000004,0.000002,0.000000,0.000000,0.002532,0.000458,0.000293,0.000015,0.000000,0.000000,0.001102,0.000000,0.010820,0.005176,0.003768,0.015790,0.033165,0.007403,0.022997,0.001645,0.000007,0.000074,0.000724,0.000017,0.000028,0.000000,0.000000,0.081143,0.138472,0.234297,0.044961,0.045320,0.180896,0.107502,0.061039,1.000000
10.1.5.2,0.000109,0.000172,0.000269,0.000973,0.000000,0.000000,0.000001,0.000000,0.000018,0.010995,0.000028,0.000000,0.000014,0.000004,0.001462,0.000000,0.005053,0.002234,0.007438,0.003384,0.031433,0.043555,0.015772,0.000630,0.000000,0.000407,0.000044,0.000011,0.000069,0.000000,0.000000,0.106536,0.046958,0.181364,0.079955,0.138635,0.022661,0.237645,0.062172,1.000000
10.1.6.2,0.000849,0.000028,0.000558,0.000068,0.000000,0.000000,0.000000,0.000000,0.000104,0.004221,0.000365,0.000014,0.000001,0.000016,0.002855,0.000000,0.005688,0.016753,0.012093,0.024100,0.033334,0.045849,0.008334,0.000044,0.000000,0.000157,0.000018,0.001925,0.001272,0.000000,0.000004,0.081099,0.223932,0.065542,0.107139,0.176577,0.138274,0.048552,0.000239,1.000000
10.1.7.2,0.000027,0.000101,0.000241,0.000374,0.000000,0.000000,0.000000,0.000000,0.000563,0.001301,0.000066,0.000000,0.000000,0.000008,0.002899,0.000000,0.032348,0.007877,0.016199,0.022841,0.045612,0.011330,0.005533,0.000862,0.000000,0.001939,0.000157,0.000016,0.000043,0.000020,0.000002,0.082048,0.064580,0.138455,0.106546,0.224673,0.181483,0.047559,0.004296,1.000000
10.1.8.2,0.000025,0.001095,0.001623,0.000494,0.000000,0.000000,0.000000,0.000000,0.000094,0.003049,0.002272,0.000008,0.000001,0.000040,0.000217,0.000000,0.024663,0.006190,0.008787,0.017524,0.004356,0.046427,0.034836,0.000040,0.000000,0.000734,0.000328,0.000143,0.000062,0.000000,0.000000,0.105762,0.224697,0.175896,0.047708,0.081676,0.012389,0.136611,0.062253,1.000000
10.1.9.2,0.001094,0.000318,0.000140,0.001570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000731,0.000060,0.000000,0.000000,0.000016,0.000092,0.000006,0.039681,0.007084,0.028190,0.003303,0.078609,0.014272,0.055833,0.000213,0.000022,0.000482,0.002319,0.000026,0.000040,0.000003,0.000000,0.103898,0.078588,0.230680,0.010186,0.180042,0.019942,0.137713,0.004850,1.000000
10.1.10.2,0.000647,0.000024,0.000015,0.000039,0.000002,0.000000,0.000000,0.000006,0.001009,0.000000,0.001536,0.000004,0.000000,0.000001,0.000062,0.000000,0.016362,0.007611,0.035892,0.003480,0.052596,0.011166,0.076621,0.000253,0.000000,0.000100,0.000158,0.000009,0.000405,0.000000,0.000000,0.243054,0.110446,0.184728,0.005172,0.141197,0.024205,0.080927,0.002274,1.000000
