 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000001,0.000045,0.000000,0.000000,0.000007,0.000228,0.000000,0.000106,0.004688,0.001730,0.002697,0.004656,0.029467,0.009646,0.005309,0.016899,0.007151,0.039054,0.012654,0.022212,0.000018,0.000003,0.000000,0.000488,0.000000,0.000000,0.000877,0.000000,0.155318,0.074937,0.124688,0.188784,0.047858,0.057462,0.098367,0.094650,1.000000
10.1.2.2,0.000771,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000022,0.000381,0.001433,0.002599,0.000091,0.004258,0.000187,0.024107,0.032118,0.010778,0.018294,0.007900,0.005593,0.014826,0.041479,0.000051,0.000011,0.000000,0.006681,0.000000,0.000000,0.000003,0.000000,0.104172,0.154337,0.083325,0.065852,0.053347,0.125001,0.050542,0.191840,1.000000
10.1.3.2,0.002871,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000786,0.000038,0.000019,0.007664,0.001491,0.004527,0.000084,0.033763,0.028318,0.044672,0.011401,0.021159,0.008448,0.015619,0.006647,0.000008,0.000000,0.000000,0.000003,0.000396,0.000000,0.000186,0.000000,0.052558,0.100871,0.124749,0.154361,0.066674,0.081185,0.040824,0.190676,1.000000
10.1.4.2,0.000261,0.000000,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000128,0.002663,0.000063,0.001538,0.000828,0.004614,0.000032,0.027512,0.049687,0.008228,0.011526,0.004946,0.007566,0.020247,0.015063,0.000000,0.000000,0.000000,0.000008,0.000001,0.000483,0.000016,0.000000,0.102174,0.157612,0.126684,0.197583,0.066638,0.076649,0.080230,0.037016,1.000000
10.1.5.2,0.000547,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.007780,0.000053,0.001532,0.002745,0.001008,0.004704,0.000260,0.026003,0.019568,0.006585,0.014647,0.009494,0.010999,0.033593,0.043022,0.000025,0.000000,0.000000,0.000003,0.000000,0.000001,0.000117,0.000000,0.040401,0.192114,0.126623,0.155394,0.052307,0.082197,0.102128,0.066142,1.000000
10.1.6.2,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000328,0.000137,0.000058,0.002273,0.003678,0.006539,0.000622,0.007529,0.025886,0.013971,0.033010,0.010424,0.005411,0.044138,0.019187,0.000000,0.000000,0.000001,0.000003,0.000000,0.000000,0.001193,0.000010,0.051637,0.039259,0.082482,0.158502,0.128790,0.065295,0.103204,0.196406,1.000000
10.1.7.2,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000408,0.000029,0.000805,0.000170,0.001623,0.005771,0.036577,0.008498,0.015403,0.020253,0.004387,0.006086,0.011378,0.027440,0.000000,0.000012,0.003321,0.000000,0.000000,0.000000,0.000070,0.000000,0.164637,0.053985,0.100766,0.088248,0.205435,0.044713,0.130093,0.069887,1.000000
10.1.8.2,0.002093,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000895,0.000000,0.000050,0.000018,0.003444,0.000129,0.020716,0.014862,0.010484,0.038181,0.007147,0.004752,0.003072,0.049263,0.000338,0.000000,0.000000,0.000001,0.000000,0.000002,0.000006,0.000000,0.062144,0.053020,0.169256,0.081452,0.132720,0.214879,0.027048,0.104027,1.000000
10.1.9.2,0.000001,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000380,0.001870,0.004090,0.000003,0.034858,0.018528,0.025048,0.013050,0.009287,0.006446,0.004608,0.003069,0.000000,0.000171,0.000000,0.000000,0.000000,0.000849,0.000065,0.000000,0.080627,0.210450,0.047457,0.170288,0.132774,0.061142,0.106003,0.068901,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.001520,0.000000,0.000000,0.000000,0.000315,0.000155,0.000000,0.000000,0.000689,0.000065,0.003274,0.000031,0.044960,0.022487,0.005636,0.004050,0.002751,0.016219,0.011403,0.062865,0.000000,0.000000,0.000003,0.000001,0.000000,0.000000,0.000000,0.000010,0.131476,0.073541,0.170547,0.091327,0.216880,0.099965,0.008059,0.031771,1.000000
