 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000005,0.002796,0.001255,0.000000,0.000000,0.000529,0.012257,0.056278,0.005703,0.026321,0.120355,0.258084,0.516176,0.000000,0.000017,0.000000,0.000000,0.000000,0.000167,0.000055,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000000,0.000000,0.000150,0.000000,0.000000,0.000000,0.000000,0.001118,0.000000,0.000005,0.000000,0.000016,0.000000,0.000051,0.000425,0.000000,0.005784,0.522478,0.027204,0.056283,0.012418,0.119712,0.251278,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.003077,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000000,0.000220,0.000000,0.000000,0.000000,0.000000,0.000000,0.003191,0.000000,0.000036,0.000000,0.000085,0.000562,0.000000,0.000000,0.000000,0.006501,0.126290,0.013831,0.028903,0.258308,0.500009,0.060699,0.000004,0.001346,0.000001,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000616,0.000000,0.000000,0.000000,0.000000,0.000182,0.001640,0.000004,0.000000,0.045383,0.246752,0.003396,0.567515,0.107426,0.007979,0.019040,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000052,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000005,0.000805,0.000000,0.000001,0.000000,0.000000,0.002452,0.004292,0.050503,0.114358,0.252170,0.022457,0.009892,0.542740,0.000000,0.000018,0.000000,0.000000,0.000000,0.000000,0.000000,0.000235,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000007,0.000805,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000024,0.000078,0.000255,0.000000,0.000000,0.002501,0.010316,0.247972,0.117125,0.004687,0.052351,0.540752,0.023126,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.000000,0.000257,0.000778,0.000082,0.000001,0.000000,0.000000,0.004055,0.021650,0.252909,0.112262,0.049993,0.546474,0.009416,0.000002,0.000000,0.000000,0.000000,0.002086,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000000,0.002161,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000079,0.000000,0.000000,0.000024,0.000001,0.000000,0.000807,0.000000,0.004284,0.247570,0.051662,0.010119,0.023389,0.113443,0.546199,0.000000,0.000000,0.000002,0.000000,0.000000,0.000252,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000447,0.001600,0.003143,0.103563,0.577509,0.244127,0.018133,0.043824,0.007477,0.000000,0.000000,0.000037,0.000000,0.000000,0.000126,0.000000,0.000010,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.000000,0.002297,0.000000,0.000000,0.000092,0.000000,0.000000,0.000008,0.000000,0.000309,0.000000,0.000000,0.000001,0.000000,0.000816,0.010287,0.023555,0.004496,0.252321,0.051515,0.540814,0.113460,0.000000,0.000002,0.000000,0.000027,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000048,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000552,0.000000,0.000000,0.001242,0.106991,0.255668,0.044957,0.018950,0.007776,0.560497,0.003135,0.000000,0.000014,0.000000,0.000000,0.000000,0.000163,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000248,0.000079,0.000000,0.000000,0.000000,0.000000,0.000000,0.001705,0.000008,0.000000,0.046158,0.003598,0.247019,0.019766,0.008410,0.564912,0.107417,0.000000,0.000025,0.000000,0.000002,0.000651,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.13.2,0.000010,0.000000,0.000404,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001351,0.002749,0.100895,0.006879,0.016784,0.041557,0.246615,0.582591,0.000000,0.000001,0.000000,0.000000,0.000000,0.000035,0.000127,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
