 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000000,0.000000,0.000000,0.000000,0.000068,0.000943,0.000388,0.002286,0.000160,0.012810,0.005445,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.098823,0.038004,0.022791,0.061948,0.233199,0.014067,0.350541,0.158481,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000381,0.002437,0.000977,0.006077,0.000145,0.015120,0.000060,0.000000,0.000000,0.000000,0.000000,0.000020,0.000000,0.000002,0.000000,0.364438,0.037664,0.148019,0.232633,0.093885,0.059629,0.023853,0.014652,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000838,0.000330,0.005121,0.000129,0.000050,0.012494,0.002092,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.094431,0.060684,0.037392,0.150456,0.367749,0.022836,0.013239,0.232126,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000026,0.000003,0.000000,0.000165,0.000415,0.002537,0.014105,0.001047,0.006221,0.000068,0.000000,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000000,0.015249,0.039326,0.228260,0.024722,0.097136,0.154741,0.062797,0.353170,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.000011,0.000172,0.000418,0.000071,0.001022,0.002486,0.014156,0.005973,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.039673,0.233405,0.024196,0.063908,0.014646,0.355589,0.095909,0.148327,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000023,0.000006,0.000000,0.000000,0.000047,0.000800,0.002009,0.005029,0.000125,0.012330,0.000331,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.037146,0.359150,0.060906,0.232760,0.152380,0.013885,0.101038,0.022034,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000046,0.000316,0.002084,0.005223,0.012181,0.000817,0.000122,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058539,0.239528,0.094257,0.366744,0.149827,0.021835,0.035682,0.012770,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.000038,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000669,0.000253,0.000099,0.004634,0.001775,0.012102,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.379656,0.021236,0.055954,0.091577,0.012310,0.150698,0.235244,0.033736,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000686,0.000101,0.011423,0.004511,0.000270,0.001777,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.035741,0.373893,0.057869,0.093269,0.021596,0.237116,0.148878,0.012809,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002016,0.000042,0.000295,0.000775,0.000113,0.013120,0.005204,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.013517,0.374159,0.035476,0.094486,0.058029,0.021969,0.146791,0.233982,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000019,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.004599,0.000719,0.011487,0.001805,0.000041,0.000278,0.000106,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000005,0.035149,0.058970,0.369404,0.156156,0.096144,0.012335,0.231951,0.020831,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000096,0.004762,0.012235,0.000034,0.000269,0.000700,0.001891,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000014,0.000000,0.092564,0.146640,0.035230,0.057845,0.022475,0.375801,0.013420,0.236021,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.001773,0.000665,0.000243,0.011589,0.000087,0.004723,0.000031,0.000000,0.000000,0.000000,0.000012,0.000000,0.000004,0.000000,0.000000,0.148434,0.091863,0.022051,0.235727,0.373762,0.035971,0.012749,0.060315,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000001,0.000272,0.004901,0.000104,0.012568,0.001885,0.000040,0.000719,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.095035,0.023837,0.150968,0.013659,0.233081,0.367931,0.058916,0.036062,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000026,0.000537,0.003754,0.001444,0.000073,0.009550,0.000205,0.000000,0.000000,0.000011,0.000000,0.000000,0.000000,0.000003,0.000000,0.010747,0.380378,0.245636,0.031821,0.018491,0.092604,0.150583,0.054136,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.004716,0.000092,0.000676,0.000034,0.001797,0.012082,0.000253,0.000004,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.096066,0.239140,0.365988,0.012821,0.148673,0.022373,0.036719,0.058553,1.000000
