 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000013,0.000000,0.000067,0.000000,0.000030,0.000000,0.020687,0.055693,0.035395,0.000598,0.012541,0.001195,0.000149,0.000305,0.134691,0.048828,0.082815,0.171115,0.063751,0.036263,0.107195,0.215140,0.007260,0.000006,0.004016,0.002245,0.000000,0.000001,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000074,0.000014,0.000033,0.000132,0.046476,0.022240,0.009843,0.000267,0.015984,0.005997,0.002049,0.001049,0.050210,0.085804,0.037803,0.131414,0.103745,0.168355,0.065848,0.215437,0.000533,0.000000,0.033356,0.003328,0.000002,0.000000,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.3.2,0.000037,0.000000,0.000000,0.000000,0.000002,0.000015,0.000086,0.000000,0.038017,0.016162,0.035462,0.000808,0.009988,0.003614,0.022899,0.006051,0.081492,0.172038,0.064543,0.037975,0.050523,0.105423,0.135105,0.214931,0.001479,0.000190,0.000000,0.002731,0.000006,0.000424,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.4.2,0.000046,0.000020,0.000000,0.000000,0.000003,0.000000,0.000179,0.000000,0.046962,0.022043,0.036017,0.000085,0.013769,0.000764,0.000371,0.009484,0.049414,0.037251,0.065111,0.169788,0.083057,0.106132,0.215412,0.134412,0.001502,0.000008,0.000000,0.002907,0.000000,0.000001,0.005260,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.5.2,0.019632,0.012384,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000530,0.030857,0.001733,0.000066,0.005176,0.002967,0.001007,0.008390,0.171797,0.108237,0.066352,0.220147,0.036659,0.136506,0.084493,0.049929,0.000034,0.000002,0.000000,0.000296,0.000014,0.042645,0.000142,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.6.2,0.000001,0.003797,0.000045,0.000000,0.000000,0.000000,0.000104,0.000000,0.050952,0.006712,0.011546,0.030420,0.002135,0.018793,0.000516,0.000226,0.035654,0.137223,0.105182,0.062684,0.046817,0.082352,0.175968,0.227752,0.001095,0.000000,0.000000,0.000018,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.7.2,0.000222,0.000005,0.000000,0.000098,0.000000,0.000014,0.000000,0.000000,0.049076,0.010762,0.019291,0.031941,0.003782,0.006317,0.002085,0.001054,0.047421,0.035947,0.223814,0.081761,0.106417,0.179231,0.062825,0.137426,0.000470,0.000002,0.000000,0.000038,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.8.2,0.000042,0.002160,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.046848,0.014839,0.024071,0.001149,0.003582,0.009028,0.000617,0.000191,0.081374,0.048947,0.214823,0.104509,0.038994,0.063373,0.171095,0.133680,0.005369,0.000019,0.000000,0.000328,0.000002,0.000096,0.034854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.9.2,0.000000,0.000004,0.000002,0.000012,0.000000,0.000000,0.000073,0.000000,0.000000,0.018254,0.030940,0.000001,0.000335,0.009841,0.000031,0.002951,0.183700,0.081501,0.108423,0.048287,0.063454,0.227271,0.034652,0.139907,0.000162,0.001502,0.000000,0.042073,0.000000,0.000699,0.005924,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.10.2,0.000000,0.000000,0.000006,0.000000,0.000168,0.000000,0.000000,0.000000,0.013780,0.000000,0.048664,0.000365,0.003471,0.000017,0.000079,0.025201,0.080494,0.243281,0.046961,0.065137,0.184386,0.032543,0.106845,0.139215,0.006910,0.000041,0.000002,0.000790,0.001644,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.11.2,0.000000,0.000000,0.012973,0.000003,0.000000,0.000000,0.000189,0.006984,0.030484,0.019921,0.000000,0.001767,0.003640,0.000082,0.000406,0.000036,0.142449,0.045719,0.061908,0.082848,0.033757,0.109598,0.184105,0.234050,0.000854,0.000000,0.000000,0.000015,0.000006,0.028205,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.12.2,0.000009,0.000000,0.000000,0.000000,0.000000,0.037061,0.000238,0.002163,0.016295,0.010964,0.008106,0.000000,0.004376,0.000022,0.000499,0.000123,0.059897,0.139941,0.033232,0.045367,0.245163,0.185198,0.079959,0.105363,0.000051,0.001032,0.000000,0.024937,0.000004,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.13.2,0.000054,0.000001,0.005343,0.000000,0.000002,0.000000,0.000000,0.000000,0.033346,0.002635,0.001313,0.010626,0.000000,0.000000,0.024835,0.000628,0.188208,0.145276,0.032809,0.079778,0.058822,0.107890,0.043154,0.248094,0.000278,0.000000,0.016759,0.000007,0.000121,0.000020,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.14.2,0.000000,0.000003,0.002260,0.000000,0.016603,0.000000,0.000486,0.000001,0.030969,0.004554,0.009481,0.001065,0.000098,0.000000,0.000017,0.000000,0.185346,0.107915,0.061784,0.144989,0.032514,0.046455,0.080026,0.246451,0.000213,0.028723,0.000000,0.000007,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.15.2,0.000000,0.000001,0.000817,0.000000,0.000000,0.000000,0.000083,0.000000,0.009678,0.026607,0.002783,0.000006,0.043665,0.000379,0.000000,0.000015,0.104668,0.034770,0.183744,0.063690,0.079329,0.046786,0.241193,0.139107,0.000036,0.005196,0.000000,0.001689,0.000173,0.015582,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.16.2,0.000000,0.000001,0.000006,0.000219,0.008993,0.000000,0.000000,0.000000,0.031671,0.027403,0.004344,0.000089,0.001006,0.000000,0.000002,0.000000,0.047316,0.187791,0.080235,0.143641,0.033284,0.106501,0.058800,0.249824,0.000463,0.016153,0.000015,0.002206,0.000036,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.17.2,0.000004,0.000441,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.003381,0.001310,0.000054,0.000000,0.000149,0.000000,0.000000,0.000000,0.000000,0.252445,0.064393,0.015034,0.031460,0.007085,0.135539,0.488688,0.000015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.18.2,0.000000,0.005563,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000000,0.000203,0.000649,0.000000,0.000060,0.000000,0.000000,0.010290,0.000000,0.018437,0.138431,0.036987,0.459596,0.071749,0.256048,0.000001,0.000000,0.000000,0.000000,0.000000,0.001963,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.19.2,0.000000,0.000572,0.000000,0.000000,0.000002,0.000000,0.004868,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.136141,0.009258,0.000000,0.018858,0.035322,0.069956,0.254931,0.468136,0.000000,0.000061,0.000019,0.000000,0.001679,0.000192,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000000,0.000180,0.000000,0.001865,0.000000,0.000000,0.000056,0.000017,0.000581,0.000000,0.005942,0.000001,0.000000,0.008378,0.017186,0.069763,0.000000,0.133463,0.034854,0.473033,0.254674,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.21.2,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000011,0.003412,0.000003,0.000405,0.000000,0.000000,0.000000,0.000000,0.248876,0.006801,0.485176,0.068743,0.000000,0.034928,0.015768,0.134409,0.000000,0.000000,0.001299,0.000131,0.000037,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.22.2,0.001697,0.000000,0.000000,0.000001,0.000047,0.000000,0.000000,0.000161,0.003893,0.000000,0.000000,0.000000,0.000541,0.000000,0.000000,0.000000,0.134089,0.016633,0.033509,0.008281,0.066039,0.000000,0.483591,0.251500,0.000004,0.000000,0.000000,0.000000,0.000014,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.23.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000451,0.000010,0.000000,0.001366,0.000034,0.000000,0.004426,0.000000,0.000002,0.000000,0.031127,0.257968,0.134130,0.008215,0.015025,0.064559,0.000000,0.482560,0.000000,0.000000,0.000125,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.24.2,0.001518,0.000000,0.000000,0.000056,0.000000,0.000000,0.000000,0.032048,0.000000,0.000518,0.000000,0.000000,0.000167,0.000000,0.000005,0.000000,0.067550,0.003329,0.256320,0.129269,0.016923,0.484987,0.007290,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000017,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.25.2,0.001602,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000892,0.021575,0.035723,0.013113,0.000036,0.004590,0.039724,0.000159,0.002805,0.037356,0.051109,0.173397,0.079767,0.134429,0.104435,0.067046,0.223653,0.000000,0.000006,0.000020,0.000074,0.007677,0.000277,0.000532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.26.2,0.000033,0.000000,0.000001,0.000000,0.000000,0.000000,0.000093,0.000000,0.033482,0.020810,0.003012,0.013634,0.001651,0.008103,0.004859,0.027183,0.179218,0.064996,0.138362,0.048154,0.231047,0.035328,0.107531,0.080991,0.000465,0.000000,0.000213,0.000819,0.000004,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.27.2,0.001192,0.008603,0.000003,0.000007,0.000000,0.000001,0.000000,0.000000,0.020722,0.032551,0.005640,0.000018,0.040123,0.014106,0.000367,0.001853,0.036349,0.135594,0.065306,0.049632,0.109011,0.083543,0.172986,0.218184,0.000642,0.000096,0.000000,0.003249,0.000042,0.000000,0.000178,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.28.2,0.000001,0.000064,0.000000,0.000000,0.000000,0.000000,0.000000,0.000320,0.034559,0.030805,0.008188,0.024933,0.000688,0.000029,0.002553,0.014205,0.229760,0.080653,0.061967,0.106013,0.137367,0.178023,0.036226,0.047757,0.000145,0.001331,0.004398,0.000000,0.000004,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.29.2,0.000050,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.022778,0.046543,0.037693,0.000559,0.002861,0.000890,0.004990,0.014037,0.082123,0.063115,0.134008,0.218191,0.105644,0.171131,0.048892,0.036103,0.008254,0.000134,0.000323,0.001656,0.000000,0.000018,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.31.2,0.000116,0.000000,0.000000,0.000007,0.000021,0.000000,0.000000,0.000605,0.036781,0.017161,0.024261,0.004560,0.010624,0.000276,0.030199,0.002373,0.215108,0.081741,0.066879,0.134727,0.105621,0.172213,0.050594,0.037844,0.006990,0.000047,0.000000,0.001251,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.32.2,0.000013,0.000005,0.000000,0.000247,0.000000,0.000000,0.000000,0.002922,0.034964,0.024114,0.039354,0.000068,0.016394,0.001601,0.009670,0.000130,0.082245,0.170215,0.106179,0.037711,0.050919,0.063541,0.136903,0.216040,0.005357,0.000002,0.000911,0.000468,0.000001,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,1.000000
10.1.33.2,0.003432,0.003432,0.007541,0.003432,0.003432,0.072346,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.800000,0.003432,0.003432,0.000000,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,0.003432,1.000000
10.1.34.2,0.001637,0.001637,0.001637,0.001637,0.001699,0.001637,0.017854,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,0.800000,0.001637,0.001637,0.003032,0.001637,0.001637,0.123385,0.001637,0.001637,0.001637,0.000000,0.001637,0.001637,0.001637,0.001637,0.001637,0.001637,1.000000
10.1.35.2,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.003437,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.071731,0.003434,0.003434,0.003434,0.007874,0.003643,0.003434,0.800000,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.003434,0.000000,0.003434,0.003434,0.003434,0.003434,0.003434,1.000000
10.1.36.2,0.000141,0.000141,0.000141,0.000142,0.005109,0.000141,0.000237,0.000141,0.000141,0.000141,0.000141,0.000141,0.000141,0.000141,0.000141,0.000141,0.000141,0.000141,0.000141,0.000151,0.000141,0.000141,0.000879,0.000141,0.000141,0.798632,0.029411,0.000141,0.000141,0.000141,0.161208,0.000141,0.000141,0.000141,0.000000,0.000141,0.000141,0.000141,0.000141,1.000000
10.1.37.2,0.001933,0.001933,0.001933,0.001933,0.001933,0.115000,0.800000,0.001953,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.015910,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.003355,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.001933,0.000000,0.001933,0.001933,0.001933,1.000000
10.1.38.2,0.004979,0.004979,0.004979,0.005123,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.800000,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.020625,0.004979,0.004979,0.004979,0.004979,0.004979,0.004979,0.000000,0.004979,0.004979,1.000000
10.1.39.2,0.000736,0.000736,0.000736,0.147325,0.000736,0.000736,0.023679,0.000736,0.000736,0.003725,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000962,0.000736,0.800000,0.000736,0.000744,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000736,0.000000,0.000736,1.000000
10.1.40.2,0.000016,0.000016,0.001135,0.786746,0.000016,0.034775,0.000016,0.000030,0.000016,0.000016,0.000016,0.000016,0.000166,0.000016,0.000016,0.000016,0.006833,0.000016,0.000016,0.000016,0.169817,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000017,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000016,0.000000,1.000000
