 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000025,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000144,0.000000,0.000000,0.000009,0.000000,0.015340,0.000726,0.001584,0.003527,0.000061,0.007742,0.000315,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.026752,0.016945,0.340555,0.149909,0.229522,0.043190,0.099214,0.064435,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.003303,0.001534,0.000316,0.000701,0.000147,0.007215,0.015642,0.000073,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.025693,0.040507,0.231200,0.345852,0.015935,0.151186,0.096745,0.063923,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000042,0.000000,0.000000,0.000000,0.000007,0.000001,0.000017,0.000000,0.020700,0.004479,0.009605,0.000095,0.000967,0.000437,0.002065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.096877,0.150457,0.029054,0.060989,0.040509,0.235494,0.348006,0.000197,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000089,0.000012,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.016181,0.000168,0.000805,0.000364,0.001698,0.007792,0.003632,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.099100,0.017086,0.063657,0.341425,0.229829,0.026655,0.150054,0.041414,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000012,0.000000,0.000000,0.000000,0.036230,0.000149,0.008378,0.003739,0.001668,0.018308,0.000331,0.000000,0.000000,0.000000,0.000001,0.000033,0.000000,0.000000,0.000000,0.000748,0.157614,0.338404,0.100451,0.039901,0.064308,0.229652,0.000066,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000003,0.000000,0.000009,0.000000,0.000067,0.023096,0.000280,0.002719,0.000592,0.000130,0.001274,0.005775,0.000026,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.012009,0.026110,0.149991,0.340757,0.097402,0.065523,0.042157,0.232079,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.000171,0.000015,0.000000,0.000000,0.000000,0.000036,0.015044,0.008049,0.000813,0.003776,0.001776,0.000076,0.000369,0.000000,0.000002,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.235626,0.042426,0.329584,0.064974,0.027214,0.017160,0.153592,0.099288,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000047,0.012401,0.002685,0.000107,0.005997,0.000528,0.000230,0.001192,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.150103,0.015096,0.238075,0.355355,0.060822,0.038514,0.024130,0.094695,1.000000
10.1.9.2,0.000000,0.000000,0.000021,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.014453,0.000274,0.001370,0.000114,0.000613,0.003061,0.006753,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000051,0.000000,0.063237,0.039472,0.354731,0.095689,0.231647,0.148088,0.024723,0.015693,1.000000
10.1.10.2,0.000000,0.000000,0.000001,0.000000,0.000020,0.000000,0.000007,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.019598,0.003645,0.000111,0.000276,0.001603,0.000678,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.008486,0.233539,0.026091,0.147763,0.351613,0.039453,0.063779,0.103292,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000101,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013038,0.000527,0.006249,0.002776,0.000038,0.000228,0.001205,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000014,0.000005,0.098201,0.150319,0.039614,0.231271,0.024062,0.014903,0.064284,0.353162,1.000000
10.1.12.2,0.000044,0.000000,0.000000,0.000000,0.000000,0.000001,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.012508,0.002618,0.005833,0.000222,0.001169,0.000094,0.000530,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.094710,0.039060,0.147082,0.364170,0.014304,0.060636,0.023942,0.233052,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000021,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.018781,0.000250,0.000103,0.000043,0.000613,0.001485,0.003564,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058661,0.035398,0.008495,0.238072,0.369939,0.147732,0.020878,0.095957,1.000000
