 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001212,0.000001,0.000137,0.004384,0.007595,0.000002,0.002315,0.000010,0.000284,0.009822,0.051390,0.039801,0.067426,0.030550,0.017482,0.005259,0.007239,0.000004,0.000000,0.000061,0.000000,0.000000,0.000000,0.000026,0.000600,0.023441,0.190961,0.062229,0.013070,0.080638,0.127458,0.154975,0.101627,1.000000
10.1.2.2,0.000000,0.000000,0.000009,0.000287,0.000002,0.000000,0.007857,0.000000,0.000124,0.004949,0.001132,0.000471,0.003817,0.000191,0.000751,0.008729,0.043892,0.027564,0.035332,0.018034,0.010837,0.013933,0.023144,0.000034,0.006316,0.000065,0.000004,0.001795,0.000001,0.002845,0.000017,0.173954,0.121750,0.082431,0.100944,0.042142,0.067491,0.145074,0.054082,1.000000
10.1.3.2,0.000000,0.000001,0.000000,0.000022,0.000000,0.000000,0.003794,0.000000,0.000737,0.000216,0.001713,0.002658,0.000103,0.000401,0.006728,0.012596,0.027941,0.016812,0.021840,0.006991,0.035690,0.044797,0.009648,0.000000,0.001116,0.000004,0.000049,0.000000,0.000000,0.000009,0.005092,0.123713,0.184732,0.053449,0.151178,0.041310,0.081023,0.100345,0.065292,1.000000
10.1.4.2,0.000000,0.000855,0.000000,0.000000,0.000000,0.000000,0.005813,0.000014,0.000281,0.002809,0.000159,0.000028,0.001271,0.004091,0.000050,0.044117,0.019978,0.011004,0.014978,0.033490,0.008254,0.025605,0.006110,0.000006,0.000001,0.000000,0.000002,0.000000,0.000483,0.001847,0.000098,0.183370,0.049842,0.101672,0.081237,0.126778,0.151826,0.058711,0.065218,1.000000
10.1.5.2,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.006066,0.000247,0.000122,0.001738,0.003012,0.000006,0.005355,0.000060,0.000492,0.020442,0.033339,0.011524,0.043202,0.026737,0.006233,0.008704,0.015071,0.000032,0.000919,0.000000,0.000000,0.000003,0.000000,0.000014,0.000000,0.156744,0.053611,0.065246,0.188986,0.041102,0.102045,0.081981,0.126968,1.000000
10.1.6.2,0.000001,0.000000,0.000000,0.000027,0.000000,0.000000,0.000058,0.009683,0.001655,0.000013,0.005415,0.000117,0.000003,0.000848,0.000229,0.033036,0.009265,0.025893,0.042606,0.015130,0.020115,0.006741,0.011982,0.000000,0.000006,0.000001,0.000000,0.000000,0.000000,0.003185,0.000445,0.045257,0.186340,0.102172,0.126239,0.053089,0.066631,0.151490,0.082330,1.000000
10.1.7.2,0.000000,0.003295,0.000029,0.000013,0.000006,0.000000,0.000000,0.000000,0.007548,0.000001,0.000927,0.000484,0.000115,0.000056,0.001716,0.033437,0.019849,0.043823,0.026307,0.015029,0.011300,0.006425,0.008572,0.005673,0.000003,0.000000,0.000000,0.000000,0.000000,0.000000,0.000237,0.190599,0.082270,0.101365,0.154813,0.065892,0.053001,0.125283,0.041932,1.000000
10.1.8.2,0.000041,0.000000,0.000000,0.001432,0.000004,0.003490,0.000089,0.000000,0.005817,0.000009,0.004915,0.000001,0.000376,0.000721,0.002022,0.006428,0.034620,0.015925,0.045615,0.026613,0.020939,0.011888,0.008810,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000019,0.000193,0.183864,0.052620,0.066579,0.040415,0.082819,0.126883,0.154588,0.102265,1.000000
10.1.9.2,0.000000,0.000000,0.000005,0.000327,0.000000,0.000000,0.004142,0.002141,0.000000,0.000000,0.004013,0.000001,0.000028,0.000674,0.000012,0.021640,0.016323,0.051760,0.011913,0.006487,0.004652,0.028692,0.008944,0.000000,0.000000,0.000002,0.000066,0.000146,0.000000,0.000000,0.001233,0.124988,0.102335,0.063767,0.075167,0.079160,0.157371,0.038546,0.195466,1.000000
10.1.10.2,0.000005,0.001835,0.000002,0.005153,0.000027,0.000000,0.002948,0.000000,0.000000,0.000000,0.001057,0.000055,0.000001,0.000000,0.000251,0.004452,0.021851,0.016223,0.011900,0.028621,0.008846,0.038628,0.006455,0.000000,0.000519,0.000000,0.000122,0.000000,0.000000,0.000011,0.000000,0.073250,0.198618,0.049388,0.062577,0.102122,0.126068,0.157880,0.081134,1.000000
10.1.11.2,0.000000,0.000000,0.000056,0.000002,0.002597,0.000000,0.005347,0.000439,0.000107,0.000001,0.000000,0.000011,0.000864,0.000025,0.001482,0.019137,0.039750,0.031196,0.052221,0.007491,0.013951,0.023607,0.005391,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.004037,0.000220,0.080317,0.190835,0.067523,0.100167,0.065649,0.010204,0.123534,0.153834,1.000000
