 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000190,0.000025,0.000025,0.000025,0.004334,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.250474,0.141603,0.080901,0.011195,0.044016,0.005364,0.022172,0.439056,1.000000
10.1.2.2,0.000035,0.000000,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000267,0.000035,0.000035,0.000035,0.000035,0.006065,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.000035,0.013641,0.420434,0.255837,0.143162,0.046106,0.025644,0.080877,0.006994,1.000000
10.1.3.2,0.000025,0.000025,0.000000,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.004562,0.000025,0.000025,0.000239,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.444320,0.079985,0.245797,0.022459,0.042479,0.142330,0.005585,0.011541,1.000000
10.1.4.2,0.000029,0.000029,0.000029,0.000000,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.006548,0.000029,0.000575,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.000029,0.026397,0.045587,0.007614,0.425695,0.082711,0.014704,0.142570,0.246774,1.000000
10.1.5.2,0.000027,0.000027,0.000027,0.000027,0.000000,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000225,0.004851,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.000027,0.139310,0.076126,0.446916,0.251062,0.011953,0.005995,0.021739,0.041055,1.000000
10.1.6.2,0.000025,0.000025,0.000025,0.000025,0.000025,0.000000,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.005955,0.000025,0.000593,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.000025,0.434156,0.079586,0.023573,0.012539,0.253067,0.042828,0.006584,0.140422,1.000000
10.1.7.2,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000000,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.005931,0.000020,0.000020,0.000020,0.000772,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.000020,0.006726,0.013246,0.427063,0.023643,0.258051,0.077946,0.044149,0.141919,1.000000
10.1.8.2,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000000,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000549,0.000021,0.000021,0.005174,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.000021,0.023727,0.006125,0.084614,0.143476,0.012351,0.044242,0.423803,0.255360,1.000000
10.1.9.2,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000000,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.001115,0.000013,0.000013,0.000013,0.006286,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.000013,0.013500,0.246710,0.082728,0.140131,0.045803,0.007249,0.430573,0.025551,1.000000
10.1.10.2,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000000,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.004265,0.000677,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.250704,0.138331,0.038074,0.010182,0.458567,0.073837,0.005181,0.019879,1.000000
10.1.11.2,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000000,0.000032,0.000032,0.000032,0.000032,0.000032,0.000078,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.004933,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.000032,0.437805,0.078050,0.141841,0.023469,0.006033,0.012084,0.250240,0.044568,1.000000
10.1.12.2,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000000,0.000022,0.000022,0.000022,0.000022,0.000022,0.000271,0.004302,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.000022,0.140136,0.020021,0.039329,0.452277,0.075410,0.252221,0.005092,0.010315,1.000000
10.1.13.2,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000000,0.000011,0.000011,0.000011,0.000011,0.000011,0.000697,0.004407,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.000011,0.144956,0.005310,0.040014,0.010746,0.433233,0.075660,0.263447,0.021215,1.000000
