 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.002536,0.001643,0.000040,0.000009,0.000343,0.000082,0.001173,0.000004,0.000673,0.033425,0.012278,0.006800,0.043263,0.026145,0.020817,0.009250,0.016151,0.000168,0.000001,0.005048,0.000020,0.000000,0.000000,0.006600,0.003408,0.102277,0.081839,0.122400,0.181454,0.058928,0.064415,0.048091,0.150717,1.000000
10.1.2.2,0.001121,0.000000,0.000000,0.000584,0.000000,0.000076,0.000000,0.005194,0.000155,0.000003,0.000039,0.007545,0.000001,0.000008,0.002130,0.012399,0.007909,0.027929,0.009058,0.021314,0.045054,0.016337,0.035947,0.000000,0.000000,0.003359,0.000000,0.000319,0.000017,0.001326,0.000001,0.051551,0.080484,0.064640,0.048407,0.122464,0.099572,0.184467,0.150591,1.000000
10.1.3.2,0.000614,0.000000,0.000000,0.001141,0.000017,0.000000,0.000007,0.006853,0.000003,0.000167,0.000001,0.000312,0.003976,0.000001,0.002172,0.034900,0.045690,0.006679,0.027024,0.012259,0.021008,0.009121,0.015944,0.000000,0.000000,0.000037,0.000000,0.000080,0.006442,0.000000,0.000000,0.052194,0.152186,0.081735,0.182589,0.124254,0.065699,0.100472,0.046422,1.000000
10.1.4.2,0.000269,0.000001,0.000000,0.000000,0.000003,0.000000,0.000000,0.005654,0.002282,0.001408,0.000970,0.000138,0.000507,0.000040,0.000020,0.007747,0.027147,0.012253,0.009923,0.035132,0.021070,0.016397,0.044100,0.000000,0.000000,0.008700,0.000079,0.000000,0.000000,0.003562,0.000008,0.053050,0.180603,0.099905,0.047257,0.123506,0.065009,0.081537,0.151724,1.000000
10.1.5.2,0.000121,0.000000,0.000001,0.000009,0.000000,0.000000,0.000000,0.005263,0.003433,0.001156,0.000019,0.000071,0.000682,0.000214,0.000004,0.014747,0.019516,0.008569,0.011111,0.032538,0.054382,0.006567,0.025531,0.000001,0.000035,0.007388,0.000384,0.000000,0.000000,0.001976,0.000000,0.080150,0.059215,0.042009,0.184241,0.065910,0.152539,0.099180,0.123038,1.000000
10.1.6.2,0.000038,0.000353,0.000000,0.000002,0.000000,0.000000,0.000018,0.004803,0.004088,0.000170,0.001400,0.002406,0.000081,0.000008,0.000004,0.023199,0.010818,0.005935,0.018028,0.030158,0.008080,0.014360,0.038642,0.000000,0.000000,0.006605,0.000718,0.000000,0.000000,0.000001,0.000000,0.095297,0.080025,0.145920,0.120804,0.062337,0.181515,0.049905,0.094283,1.000000
10.1.7.2,0.003287,0.000000,0.000000,0.000034,0.000000,0.000000,0.000000,0.001965,0.000019,0.006660,0.000130,0.000421,0.000004,0.000001,0.000230,0.011451,0.041099,0.008854,0.031565,0.014980,0.006396,0.019784,0.052730,0.000068,0.000000,0.000009,0.001214,0.000759,0.000002,0.005455,0.000000,0.099607,0.150709,0.185562,0.024525,0.067483,0.079472,0.063675,0.121848,1.000000
10.1.8.2,0.000039,0.000000,0.000083,0.000000,0.000751,0.000000,0.000000,0.000000,0.003876,0.000009,0.000370,0.002607,0.006508,0.000004,0.000002,0.006982,0.012682,0.009413,0.043520,0.020516,0.033874,0.016891,0.026516,0.000001,0.000000,0.000175,0.001536,0.000000,0.000018,0.007817,0.000000,0.050145,0.150189,0.052296,0.099534,0.184620,0.080081,0.122728,0.066219,1.000000
10.1.9.2,0.000020,0.000000,0.000000,0.000044,0.000747,0.000099,0.000000,0.001397,0.000000,0.000393,0.000000,0.000003,0.000000,0.000001,0.000000,0.019826,0.027061,0.003711,0.005144,0.007409,0.037154,0.067382,0.010209,0.000000,0.000008,0.002294,0.000000,0.003714,0.000000,0.000000,0.000224,0.014136,0.049878,0.129377,0.161466,0.102139,0.079877,0.201841,0.074446,1.000000
10.1.10.2,0.000119,0.000000,0.000000,0.000218,0.002573,0.000000,0.000915,0.000318,0.000531,0.000000,0.000006,0.000026,0.000000,0.000000,0.000001,0.009890,0.007129,0.003807,0.024916,0.058700,0.013424,0.005226,0.077300,0.000000,0.000000,0.001549,0.000057,0.000003,0.000012,0.003469,0.000000,0.194882,0.103887,0.044225,0.033157,0.118152,0.123505,0.153668,0.018334,1.000000
10.1.11.2,0.000076,0.000000,0.000000,0.000001,0.000006,0.000000,0.000000,0.004802,0.000015,0.000035,0.000000,0.000748,0.000000,0.001304,0.000354,0.006382,0.029130,0.005042,0.009018,0.012551,0.039127,0.016862,0.067398,0.000000,0.000000,0.002922,0.000002,0.000000,0.000171,0.001828,0.000000,0.063939,0.194905,0.127958,0.155896,0.052714,0.102932,0.021473,0.082411,1.000000
10.1.13.2,0.000078,0.000000,0.000000,0.000016,0.000000,0.000000,0.000000,0.002480,0.000003,0.000034,0.000167,0.000000,0.001601,0.000545,0.000355,0.013513,0.033082,0.003834,0.018275,0.024977,0.010006,0.005223,0.007324,0.000000,0.000000,0.003589,0.000007,0.000001,0.000000,0.001008,0.000000,0.113108,0.155239,0.043155,0.058229,0.189726,0.074250,0.093294,0.146881,1.000000
10.1.14.2,0.000023,0.000000,0.000000,0.000144,0.000001,0.000000,0.000000,0.002712,0.000000,0.000003,0.000009,0.001198,0.000000,0.000000,0.000063,0.027169,0.011113,0.014901,0.004145,0.037002,0.008056,0.019993,0.050418,0.000000,0.000350,0.001692,0.000000,0.000677,0.000000,0.004382,0.000000,0.157968,0.095866,0.102630,0.073086,0.124660,0.005869,0.056205,0.199666,1.000000
10.1.15.2,0.000069,0.000000,0.000000,0.000030,0.000445,0.000000,0.000000,0.001965,0.000006,0.000014,0.000137,0.001184,0.000000,0.000000,0.004818,0.043415,0.031921,0.023374,0.017285,0.004811,0.012832,0.006809,0.052850,0.000000,0.000000,0.003295,0.000286,0.000003,0.000001,0.000000,0.000744,0.066324,0.082489,0.100855,0.198760,0.126694,0.009230,0.159108,0.050247,1.000000
