 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000024,0.000000,0.000003,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000634,0.003124,0.000125,0.000278,0.006812,0.001434,0.013658,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000064,0.148774,0.229472,0.040763,0.354116,0.016199,0.095304,0.027519,0.061686,1.000000
10.1.2.2,0.000007,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000178,0.001648,0.000067,0.000346,0.000755,0.007254,0.003609,0.014949,0.000000,0.000000,0.000000,0.000000,0.000000,0.000024,0.000000,0.000000,0.063788,0.098590,0.025799,0.018855,0.343674,0.149512,0.230044,0.040899,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.002583,0.005750,0.000098,0.001141,0.011938,0.000496,0.025139,0.000000,0.000000,0.000004,0.000000,0.000000,0.000036,0.000015,0.000000,0.149438,0.349110,0.025412,0.062571,0.040417,0.097903,0.227717,0.000229,1.000000
10.1.4.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000042,0.000230,0.000000,0.000004,0.000000,0.000000,0.000103,0.004303,0.000485,0.002071,0.017302,0.001031,0.008628,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.153798,0.322073,0.028847,0.018726,0.229398,0.044855,0.066883,0.101206,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000034,0.000000,0.000012,0.000001,0.000000,0.000095,0.000000,0.000000,0.001554,0.003109,0.000342,0.006413,0.013096,0.000163,0.024641,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.065365,0.028902,0.000729,0.335187,0.225380,0.043665,0.098926,0.152382,1.000000
10.1.6.2,0.000000,0.000005,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.011057,0.001083,0.000103,0.000507,0.002360,0.005167,0.022430,0.000000,0.000000,0.000040,0.000000,0.000000,0.000000,0.000000,0.000000,0.154331,0.026193,0.098880,0.339765,0.043463,0.224865,0.069497,0.000236,1.000000
10.1.7.2,0.000006,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.002967,0.000272,0.000603,0.000045,0.006656,0.001330,0.013120,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.097229,0.347875,0.040988,0.015944,0.026930,0.061438,0.232623,0.151831,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000007,0.000047,0.000000,0.000020,0.000000,0.000000,0.002919,0.001334,0.000120,0.012760,0.005982,0.000601,0.024762,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000304,0.147715,0.064696,0.226138,0.098094,0.027132,0.345298,0.042067,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000003,0.000001,0.000000,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001635,0.000716,0.000324,0.008235,0.003645,0.017836,0.037566,0.000000,0.000000,0.000000,0.000000,0.000061,0.000000,0.000000,0.000000,0.000140,0.042793,0.063247,0.350508,0.150224,0.096211,0.226820,0.000024,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000013,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000433,0.005177,0.000179,0.055081,0.024980,0.002295,0.011448,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.227384,0.066526,0.001030,0.105287,0.350091,0.000031,0.149961,0.000076,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000017,0.000000,0.001212,0.000105,0.000245,0.002747,0.005992,0.000536,0.012399,0.000000,0.000000,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.098371,0.339431,0.061452,0.241672,0.016424,0.038050,0.026724,0.154557,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000144,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.003625,0.007888,0.000754,0.000051,0.001649,0.000019,0.015651,0.000000,0.000000,0.000354,0.000000,0.000001,0.000000,0.000007,0.000000,0.016252,0.150837,0.039968,0.096813,0.062456,0.233017,0.344842,0.025671,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000038,0.000001,0.000000,0.000425,0.002056,0.000080,0.009736,0.019639,0.004461,0.041343,0.000000,0.000000,0.000006,0.000000,0.000000,0.000000,0.000000,0.000000,0.000188,0.225952,0.000942,0.103340,0.336019,0.083159,0.172599,0.000016,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000028,0.000002,0.000000,0.000000,0.000000,0.003678,0.000294,0.000052,0.000123,0.008172,0.000684,0.001580,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.240894,0.057878,0.091163,0.035153,0.375131,0.013984,0.021398,0.149778,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000003,0.000000,0.000000,0.000000,0.000059,0.000000,0.000000,0.000000,0.000000,0.000000,0.003093,0.006454,0.000153,0.000660,0.012847,0.000312,0.026561,0.000000,0.000000,0.000000,0.000023,0.000000,0.000008,0.000000,0.000000,0.065896,0.224125,0.026915,0.099116,0.340568,0.001457,0.149240,0.042509,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.008516,0.000408,0.000897,0.004049,0.037215,0.001907,0.018123,0.000000,0.000002,0.000032,0.000000,0.000005,0.000000,0.000000,0.000000,0.000175,0.342297,0.064975,0.225035,0.147552,0.000076,0.044453,0.104269,1.000000
10.1.17.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000117,0.000031,0.004793,0.000394,0.001376,0.016359,0.000000,0.000000,0.000008,0.000000,0.000000,0.000002,0.000000,0.000000,0.079906,0.145095,0.000000,0.430427,0.049099,0.247281,0.025111,0.000000,1.000000
