 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000113,0.000000,0.000001,0.000047,0.000000,0.000000,0.002258,0.001075,0.004384,0.006287,0.008961,0.000238,0.000000,0.000019,0.021164,0.006837,0.046229,0.017051,0.009505,0.027039,0.012789,0.035445,0.000000,0.000000,0.000000,0.000003,0.000000,0.000008,0.000535,0.000000,0.046599,0.182101,0.081443,0.065818,0.122995,0.148066,0.100184,0.052808,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000005,0.000000,0.000024,0.000000,0.000000,0.009615,0.000002,0.001554,0.000011,0.005375,0.002991,0.000211,0.008830,0.015436,0.011921,0.006249,0.046084,0.026979,0.035332,0.020306,0.000000,0.000000,0.000001,0.000050,0.000000,0.000810,0.000102,0.000412,0.066833,0.151720,0.081821,0.123774,0.101906,0.187543,0.041511,0.052591,1.000000
10.1.3.2,0.000001,0.000000,0.000000,0.000010,0.009339,0.000028,0.000000,0.000000,0.000000,0.001565,0.000432,0.001009,0.005267,0.002959,0.000004,0.021123,0.008814,0.011961,0.034001,0.006289,0.026038,0.016080,0.044202,0.000000,0.000000,0.000072,0.000000,0.000000,0.000000,0.000188,0.000000,0.053123,0.126995,0.066560,0.151385,0.102441,0.040831,0.185994,0.083290,1.000000
10.1.4.2,0.000071,0.000294,0.000034,0.000000,0.000002,0.000146,0.000001,0.000000,0.003345,0.004608,0.001067,0.001948,0.000543,0.000007,0.006448,0.021252,0.045200,0.016648,0.009327,0.026929,0.012559,0.006983,0.035454,0.000000,0.000000,0.000000,0.002801,0.000000,0.000000,0.000000,0.000017,0.044183,0.067100,0.184006,0.102563,0.052583,0.082373,0.121262,0.150245,1.000000
10.1.5.2,0.001211,0.000059,0.000000,0.000004,0.000000,0.000000,0.000000,0.000000,0.005772,0.000567,0.000267,0.000133,0.000024,0.000000,0.009846,0.016235,0.009153,0.045797,0.021010,0.035569,0.012281,0.006856,0.027281,0.003632,0.000000,0.000000,0.000001,0.000000,0.000010,0.002393,0.000000,0.083582,0.042327,0.124016,0.067352,0.053345,0.100775,0.150008,0.180492,1.000000
10.1.6.2,0.000086,0.000001,0.000008,0.000188,0.000000,0.000000,0.000000,0.000000,0.000018,0.001698,0.006758,0.000396,0.010307,0.000004,0.000002,0.034840,0.027138,0.020663,0.045419,0.006552,0.015931,0.012218,0.009135,0.000815,0.000000,0.000000,0.000000,0.000000,0.000000,0.003426,0.000040,0.082451,0.042158,0.124198,0.150556,0.100469,0.066223,0.185438,0.052864,1.000000
10.1.7.2,0.000000,0.000000,0.000003,0.000000,0.006925,0.000001,0.000000,0.000000,0.003679,0.000023,0.000729,0.000377,0.001355,0.005219,0.002624,0.026804,0.020249,0.015619,0.006695,0.042846,0.012030,0.035273,0.009104,0.000000,0.000008,0.000063,0.000000,0.000000,0.000000,0.000000,0.000153,0.183204,0.124435,0.103617,0.153684,0.053266,0.041277,0.083806,0.066933,1.000000
10.1.8.2,0.001335,0.000003,0.000001,0.000236,0.000117,0.000000,0.000028,0.000000,0.008399,0.004001,0.002285,0.000057,0.000760,0.000407,0.005560,0.017106,0.009561,0.044882,0.006876,0.027588,0.012907,0.036239,0.020988,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000015,0.000006,0.066437,0.053163,0.081355,0.150989,0.041164,0.122985,0.184281,0.100267,1.000000
10.1.10.2,0.000001,0.000000,0.000000,0.005456,0.000000,0.000000,0.000112,0.000013,0.000000,0.000313,0.000004,0.000766,0.003668,0.000000,0.000000,0.032151,0.009054,0.004611,0.017288,0.043582,0.023766,0.012649,0.006760,0.000000,0.000000,0.001941,0.000000,0.000000,0.000000,0.000000,0.000041,0.202194,0.066353,0.083867,0.039311,0.103712,0.128970,0.051277,0.162139,1.000000
10.1.11.2,0.000088,0.000000,0.000000,0.007230,0.000000,0.000000,0.000000,0.004500,0.000001,0.000000,0.000043,0.000761,0.000372,0.000191,0.000008,0.007979,0.010894,0.025665,0.033697,0.019081,0.044812,0.005806,0.014385,0.000000,0.001509,0.000001,0.002619,0.000003,0.000000,0.000000,0.000020,0.083830,0.052731,0.040057,0.188934,0.157170,0.067008,0.102951,0.127654,1.000000
