 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.15.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002174,0.000000,0.000000,0.000012,0.000668,0.000000,0.000053,0.000192,0.031528,0.006017,0.011367,0.022500,0.044300,0.003911,0.016273,0.007911,0.000000,0.000000,0.000002,0.006142,0.000000,0.000000,0.000000,0.129899,0.039412,0.105053,0.163398,0.065798,0.052329,0.206152,0.084907,1.000000
10.1.2.2,0.000001,0.000000,0.000001,0.000001,0.000001,0.000001,0.000001,0.000001,0.002708,0.000001,0.000001,0.003876,0.000001,0.000001,0.000001,0.000329,0.022612,0.015689,0.010863,0.008043,0.031838,0.044656,0.003567,0.005365,0.000001,0.000001,0.000052,0.000008,0.001032,0.000002,0.000001,0.083195,0.165886,0.104029,0.131977,0.208163,0.066010,0.051113,0.038977,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000006,0.003221,0.000000,0.000267,0.000676,0.000000,0.000000,0.000000,0.010020,0.006993,0.021318,0.044880,0.002919,0.004577,0.030703,0.014333,0.000001,0.000000,0.000000,0.000081,0.000030,0.001374,0.000000,0.105522,0.064041,0.134219,0.049175,0.170816,0.215854,0.036626,0.082348,1.000000
10.1.4.2,0.000000,0.000000,0.000750,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,0.000000,0.000000,0.000088,0.003210,0.000000,0.000000,0.000000,0.019799,0.013795,0.004884,0.039232,0.028543,0.010756,0.007320,0.003099,0.000000,0.000000,0.000260,0.001854,0.000000,0.000000,0.000016,0.104805,0.049186,0.173178,0.080807,0.036505,0.135405,0.064284,0.222219,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001733,0.000000,0.000000,0.000042,0.000000,0.004519,0.000009,0.000001,0.014819,0.004984,0.003268,0.021463,0.041176,0.007535,0.030547,0.010586,0.000000,0.000000,0.000000,0.000000,0.000569,0.000000,0.000170,0.173927,0.049502,0.135588,0.036816,0.082355,0.064219,0.105853,0.210320,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000001,0.000469,0.000000,0.000000,0.000000,0.000099,0.003570,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.013957,0.006357,0.029383,0.002940,0.020596,0.009553,0.004373,0.042390,0.001777,0.000000,0.000000,0.000000,0.000000,0.000020,0.000004,0.173469,0.083608,0.049580,0.105708,0.135526,0.036664,0.064439,0.215519,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001586,0.000586,0.000000,0.000001,0.000000,0.004664,0.000004,0.000024,0.021699,0.003365,0.030084,0.007161,0.010652,0.015386,0.005111,0.043201,0.000000,0.000000,0.000000,0.000000,0.000000,0.000123,0.000000,0.133307,0.169877,0.211221,0.037421,0.104409,0.065517,0.050181,0.084420,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000251,0.004113,0.000000,0.000000,0.000000,0.000077,0.000028,0.000005,0.007435,0.021638,0.015321,0.003474,0.031116,0.005378,0.043749,0.010971,0.000000,0.000000,0.000000,0.002140,0.000000,0.000000,0.000817,0.051373,0.105590,0.084862,0.165782,0.066825,0.208739,0.038664,0.131651,1.000000
10.1.9.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002772,0.000101,0.000001,0.000000,0.000000,0.000000,0.000683,0.021017,0.014324,0.041963,0.030802,0.006858,0.009874,0.002919,0.004606,0.000000,0.000008,0.000000,0.000241,0.000000,0.001803,0.000027,0.037686,0.133709,0.170878,0.050871,0.082557,0.065720,0.105241,0.215339,1.000000
10.1.10.2,0.000000,0.000000,0.000199,0.000000,0.000000,0.000000,0.000000,0.000001,0.000452,0.000000,0.000929,0.000000,0.001949,0.000000,0.000000,0.000000,0.012715,0.002093,0.003453,0.005531,0.018328,0.008154,0.040234,0.027799,0.000000,0.000000,0.000000,0.000027,0.000000,0.000074,0.000008,0.065087,0.228188,0.104777,0.136577,0.177202,0.048564,0.081744,0.035915,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000031,0.000000,0.000000,0.000105,0.000771,0.000000,0.001762,0.001929,0.004628,0.006813,0.010655,0.038169,0.025069,0.016430,0.002880,0.000000,0.000000,0.000000,0.000001,0.000002,0.000008,0.000361,0.178459,0.047307,0.064318,0.034248,0.107762,0.083991,0.140889,0.233414,1.000000
10.1.12.2,0.000000,0.000413,0.002803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.040131,0.003650,0.012637,0.008344,0.005662,0.002432,0.018493,0.027578,0.000117,0.000007,0.000000,0.001377,0.000000,0.000032,0.000000,0.065056,0.105901,0.223884,0.137992,0.049363,0.036011,0.174851,0.083262,1.000000
10.1.13.2,0.000000,0.000000,0.000334,0.001097,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002411,0.000007,0.000000,0.000000,0.000000,0.000000,0.028026,0.008618,0.003566,0.012220,0.005718,0.002270,0.018499,0.041260,0.000000,0.000000,0.000000,0.000103,0.000001,0.000035,0.000000,0.228134,0.178094,0.062808,0.035060,0.136738,0.104875,0.082718,0.047405,1.000000
10.1.14.2,0.000000,0.000000,0.000044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000206,0.000000,0.003074,0.000000,0.000000,0.000000,0.000001,0.000008,0.019275,0.004280,0.041060,0.009003,0.002640,0.013481,0.028136,0.005959,0.000000,0.000000,0.000000,0.000541,0.000000,0.001198,0.000000,0.225264,0.105396,0.049610,0.036323,0.081149,0.135970,0.061905,0.175474,1.000000
10.1.15.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.027836,0.002601,0.018927,0.005623,0.041328,0.008470,0.012675,0.003864,0.000000,0.000101,0.000000,0.001072,0.000027,0.003351,0.000364,0.106174,0.225627,0.064620,0.083358,0.174774,0.036149,0.134533,0.048516,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.001120,0.000000,0.002736,0.000000,0.000000,0.000012,0.000049,0.000000,0.009220,0.028404,0.003861,0.013314,0.002398,0.041675,0.006031,0.019702,0.000000,0.000000,0.000000,0.000167,0.000000,0.000590,0.000002,0.138516,0.065121,0.084792,0.036415,0.107385,0.217803,0.171112,0.049574,1.000000
10.1.17.2,0.000030,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000002,0.000000,0.000459,0.006489,0.001157,0.002683,0.013934,0.000173,0.000065,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.041189,0.015377,0.024993,0.066197,0.334469,0.097626,0.241360,0.153788,1.000000
10.1.18.2,0.000000,0.000000,0.000000,0.000054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000127,0.000000,0.001557,0.003505,0.000715,0.000331,0.007753,0.017264,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.045940,0.329548,0.102719,0.149016,0.028439,0.017684,0.225940,0.069384,1.000000
10.1.19.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000005,0.000001,0.000000,0.000000,0.000000,0.000019,0.002741,0.014393,0.000000,0.006319,0.000388,0.000048,0.000147,0.001051,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.043794,0.100551,0.065996,0.339772,0.015850,0.159068,0.026651,0.223206,1.000000
10.1.20.2,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000006,0.000000,0.000024,0.000000,0.000000,0.000000,0.000000,0.000000,0.016949,0.007905,0.000060,0.000000,0.003540,0.001331,0.000473,0.000172,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.028357,0.103033,0.042666,0.018132,0.154138,0.224424,0.066477,0.332313,1.000000
10.1.21.2,0.000031,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000007,0.000066,0.000185,0.001354,0.007177,0.000000,0.015277,0.000502,0.003087,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.330127,0.027042,0.069530,0.043214,0.016872,0.111420,0.154969,0.219139,1.000000
10.1.22.2,0.000000,0.000000,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000028,0.000000,0.000000,0.000000,0.000000,0.000000,0.001112,0.006050,0.013783,0.002592,0.000542,0.000000,0.000070,0.000199,0.000000,0.000000,0.000000,0.000000,0.000000,0.000008,0.000000,0.104565,0.040044,0.014486,0.237430,0.333484,0.156018,0.065410,0.024175,1.000000
10.1.23.2,0.000070,0.000000,0.000016,0.000004,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.016919,0.000734,0.000327,0.003744,0.008247,0.000148,0.000000,0.001657,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.018065,0.333122,0.046824,0.097953,0.223050,0.070315,0.149151,0.029651,1.000000
10.1.24.2,0.000073,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.001448,0.006614,0.003132,0.000127,0.000650,0.014274,0.000281,0.000000,0.000020,0.000000,0.000000,0.000005,0.000000,0.000000,0.000000,0.159623,0.068206,0.330415,0.108079,0.016247,0.027174,0.044740,0.218892,1.000000
10.1.25.2,0.000000,0.000000,0.001609,0.000000,0.000000,0.000474,0.000000,0.000000,0.000037,0.000000,0.000000,0.003584,0.000000,0.000000,0.000002,0.000000,0.002800,0.006643,0.043360,0.009900,0.030167,0.014341,0.020821,0.004454,0.000000,0.000000,0.000000,0.000140,0.000000,0.000000,0.000009,0.064231,0.104694,0.134876,0.081346,0.049712,0.219225,0.170786,0.036788,1.000000
10.1.26.2,0.000000,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000027,0.001875,0.000000,0.000709,0.000000,0.000001,0.004579,0.000000,0.005079,0.042336,0.010491,0.007250,0.029984,0.003358,0.021886,0.015229,0.000000,0.000000,0.000000,0.000088,0.000000,0.000000,0.000281,0.104539,0.037835,0.168764,0.064434,0.133752,0.083439,0.050980,0.213074,1.000000
10.1.27.2,0.000000,0.000000,0.000000,0.000009,0.000000,0.000000,0.000000,0.000000,0.005170,0.000000,0.000000,0.001975,0.000002,0.000000,0.000000,0.000000,0.007926,0.016836,0.042710,0.022213,0.003441,0.005293,0.011570,0.030260,0.000000,0.000000,0.000000,0.000602,0.000000,0.000039,0.000152,0.051101,0.084845,0.130962,0.165768,0.038401,0.104367,0.066393,0.209963,1.000000
10.1.28.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000505,0.000000,0.000000,0.000166,0.001279,0.000000,0.000052,0.000001,0.009144,0.013696,0.002622,0.006310,0.028331,0.040193,0.019510,0.004163,0.000000,0.000000,0.000000,0.000000,0.000000,0.003263,0.000000,0.135302,0.173185,0.049387,0.036497,0.108491,0.063685,0.083232,0.220977,1.000000
10.1.30.2,0.000000,0.000000,0.000048,0.000000,0.000000,0.000000,0.000000,0.000000,0.000001,0.000136,0.002416,0.000000,0.000388,0.000000,0.000015,0.000003,0.038817,0.027372,0.013940,0.002183,0.008892,0.019782,0.003520,0.005620,0.000000,0.000000,0.000000,0.000000,0.000000,0.001003,0.000000,0.136956,0.227408,0.178336,0.061837,0.035657,0.105411,0.081387,0.048873,1.000000
10.1.31.2,0.000000,0.000000,0.002380,0.000000,0.000000,0.000000,0.000000,0.000000,0.000082,0.000176,0.000000,0.000000,0.000003,0.004718,0.000000,0.000000,0.015880,0.005553,0.022233,0.003933,0.041658,0.031508,0.007994,0.011234,0.000000,0.000000,0.000000,0.001062,0.000449,0.000000,0.000026,0.104538,0.039086,0.051876,0.208549,0.083624,0.132685,0.066619,0.164133,1.000000
10.1.32.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000018,0.000884,0.000000,0.004665,0.000000,0.000000,0.000000,0.000071,0.000003,0.021689,0.042081,0.007497,0.003726,0.015474,0.005278,0.030022,0.010793,0.000000,0.000000,0.000000,0.002722,0.000000,0.000241,0.000000,0.050258,0.106789,0.065337,0.084355,0.167835,0.206096,0.136478,0.037689,1.000000
10.1.33.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000212,0.000000,0.000016,0.000000,0.000060,0.000744,0.002502,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.530055,0.004402,0.123086,0.010344,0.054177,0.023628,0.250767,1.000000
10.1.34.2,0.000000,0.000000,0.000600,0.000000,0.000000,0.000000,0.000000,0.000000,0.002514,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000036,0.000002,0.000144,0.000008,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.538297,0.000000,0.052689,0.023949,0.251501,0.004484,0.114814,0.010962,1.000000
10.1.35.2,0.000000,0.000000,0.001246,0.000001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000069,0.000000,0.000000,0.000000,0.000000,0.000016,0.000000,0.000000,0.000299,0.000000,0.000000,0.000000,0.000004,0.000000,0.003803,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.058649,0.013416,0.000000,0.028006,0.514365,0.006045,0.122128,0.251953,1.000000
10.1.36.2,0.000004,0.000000,0.000016,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000832,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000233,0.000000,0.000066,0.000000,0.000000,0.000001,0.002290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.010545,0.052556,0.004803,0.000000,0.023275,0.254207,0.535948,0.115224,1.000000
