 ,10.1.1.2,10.1.2.2,10.1.3.2,10.1.4.2,10.1.5.2,10.1.6.2,10.1.7.2,10.1.8.2,10.1.9.2,10.1.10.2,10.1.11.2,10.1.12.2,10.1.13.2,10.1.14.2,10.1.16.2,10.1.17.2,10.1.18.2,10.1.19.2,10.1.20.2,10.1.21.2,10.1.22.2,10.1.23.2,10.1.24.2,10.1.25.2,10.1.26.2,10.1.27.2,10.1.28.2,10.1.29.2,10.1.30.2,10.1.31.2,10.1.32.2,10.1.33.2,10.1.34.2,10.1.35.2,10.1.36.2,10.1.37.2,10.1.38.2,10.1.39.2,10.1.40.2,Suma
10.1.1.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000300,0.004391,0.000000,0.000825,0.000111,0.000036,0.000000,0.000000,0.013046,0.032061,0.025224,0.004806,0.043923,0.018171,0.006817,0.009350,0.000000,0.000000,0.005195,0.000002,0.000000,0.000000,0.000013,0.001865,0.052728,0.157790,0.105254,0.066699,0.198461,0.083955,0.128979,0.040000,1.000000
10.1.2.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.000001,0.000102,0.000002,0.000033,0.000000,0.000298,0.012766,0.009009,0.018051,0.024853,0.004299,0.045573,0.006321,0.033314,0.000000,0.000000,0.005082,0.000000,0.002891,0.000000,0.000889,0.001907,0.202227,0.064732,0.051730,0.039089,0.130434,0.082168,0.160810,0.103409,1.000000
10.1.3.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.003511,0.000000,0.000064,0.000000,0.000001,0.000006,0.000698,0.006076,0.008685,0.045370,0.023464,0.004311,0.012008,0.016811,0.032552,0.000000,0.000019,0.004569,0.000000,0.000000,0.000000,0.000216,0.001551,0.130398,0.163493,0.050298,0.104387,0.204444,0.082169,0.065209,0.039691,1.000000
10.1.4.2,0.000000,0.000000,0.000426,0.000000,0.000000,0.000042,0.000000,0.000000,0.000013,0.000000,0.000000,0.000000,0.000000,0.003849,0.000000,0.021619,0.015561,0.003540,0.010937,0.041326,0.007434,0.005185,0.030592,0.000000,0.000000,0.001934,0.000135,0.000001,0.000000,0.000004,0.001267,0.037973,0.064130,0.210522,0.171038,0.134887,0.082372,0.105294,0.049916,1.000000
10.1.5.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.002039,0.000137,0.000000,0.000000,0.000000,0.000000,0.000006,0.000415,0.005016,0.010127,0.014469,0.003210,0.029996,0.007204,0.042107,0.020839,0.000000,0.000000,0.003537,0.000032,0.000001,0.000000,0.000000,0.000818,0.135472,0.065417,0.168921,0.082745,0.050038,0.213929,0.038087,0.105437,1.000000
10.1.6.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000505,0.000000,0.000052,0.000000,0.000005,0.001399,0.000016,0.017183,0.044431,0.004416,0.006269,0.012632,0.008973,0.032504,0.023612,0.000000,0.000001,0.005673,0.000000,0.000000,0.000000,0.000172,0.003643,0.084294,0.128949,0.065877,0.052299,0.161379,0.200607,0.103998,0.041109,1.000000
10.1.7.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000007,0.000000,0.000600,0.003032,0.000000,0.000000,0.000000,0.000023,0.000000,0.000250,0.004281,0.011665,0.031949,0.023135,0.008923,0.043798,0.016439,0.006323,0.000000,0.000000,0.004035,0.000000,0.000002,0.000000,0.000076,0.001606,0.066033,0.203182,0.130957,0.082701,0.165707,0.052650,0.102957,0.039669,1.000000
10.1.8.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000025,0.003236,0.000603,0.000000,0.000006,0.000000,0.000097,0.014788,0.020913,0.007086,0.010200,0.003482,0.041721,0.029522,0.005283,0.000000,0.000000,0.002060,0.000001,0.000000,0.000000,0.000260,0.001203,0.169730,0.064602,0.216283,0.105889,0.037813,0.082998,0.050014,0.132185,1.000000
10.1.9.2,0.000011,0.000000,0.001267,0.000000,0.000000,0.000003,0.000399,0.000037,0.000000,0.000000,0.000000,0.000000,0.000001,0.000000,0.000000,0.003618,0.028864,0.020222,0.041036,0.004969,0.014460,0.010042,0.007028,0.000000,0.000000,0.003842,0.000000,0.000000,0.000000,0.000127,0.002086,0.037326,0.084596,0.134411,0.168710,0.213199,0.050267,0.107718,0.065761,1.000000
10.1.10.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000065,0.000002,0.000000,0.000000,0.001605,0.000000,0.000000,0.000000,0.030467,0.014323,0.010167,0.021372,0.004355,0.043199,0.006686,0.002852,0.000000,0.000162,0.002759,0.000332,0.000023,0.000000,0.000007,0.000728,0.167994,0.105632,0.083431,0.136129,0.215671,0.037727,0.064239,0.050071,1.000000
10.1.11.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000331,0.000010,0.000000,0.000000,0.000915,0.000000,0.000000,0.000000,0.040140,0.007462,0.003142,0.009804,0.014405,0.004983,0.020937,0.029995,0.000000,0.000000,0.003111,0.000037,0.000000,0.000107,0.000003,0.001887,0.135845,0.214601,0.170657,0.064793,0.083150,0.049610,0.036979,0.107096,1.000000
10.1.12.2,0.000000,0.000000,0.000000,0.000000,0.000015,0.000000,0.000000,0.000004,0.000000,0.000319,0.000038,0.000000,0.000000,0.000001,0.000000,0.019192,0.002881,0.013035,0.008879,0.028051,0.004447,0.040899,0.006028,0.000000,0.000000,0.002683,0.000110,0.000000,0.000000,0.001479,0.000916,0.064284,0.083866,0.036371,0.049410,0.218925,0.106575,0.175619,0.135972,1.000000
10.1.13.2,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000120,0.000002,0.000000,0.000000,0.000000,0.000000,0.000000,0.000010,0.013157,0.006116,0.003925,0.008698,0.039183,0.002559,0.019469,0.027458,0.000000,0.000000,0.002485,0.001208,0.000000,0.000278,0.000039,0.000688,0.108453,0.035911,0.048274,0.083012,0.063670,0.174685,0.136802,0.223796,1.000000
10.1.14.2,0.000000,0.000000,0.000000,0.001752,0.000000,0.000438,0.000000,0.000012,0.000000,0.000000,0.000000,0.000000,0.001013,0.000000,0.000001,0.004668,0.029248,0.041378,0.003116,0.006524,0.009706,0.020538,0.014296,0.000000,0.000000,0.002953,0.000003,0.000000,0.000000,0.000138,0.000041,0.171201,0.064003,0.137960,0.049947,0.107172,0.213918,0.036983,0.082989,1.000000
10.1.16.2,0.000000,0.000000,0.000000,0.000000,0.000004,0.000000,0.000000,0.000420,0.000001,0.000000,0.000045,0.000000,0.000145,0.000000,0.000000,0.009594,0.013896,0.029197,0.006852,0.004550,0.042136,0.020063,0.003068,0.000000,0.000000,0.002817,0.001847,0.000000,0.000000,0.000013,0.000814,0.135903,0.084071,0.213320,0.049097,0.173433,0.106828,0.037154,0.064730,1.000000
